24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
174863000,560748386,eos,1514170752,4518560962,,EOS,-2.38,-0.7,-1.55,0.00059588,8.05809,12,EOS,1000000000,2017-12-25 10:59:12
62705700,17858825790,stellar,1514170743,3856613429,,Stellar,-1.76,-4.01,-19.37,1.597e-05,0.21595,13,XLM,103531054117,2017-12-25 10:59:03
635214000,73757740,qtum,1514170751,3851039121,,Qtum,-1.2,-2.27,68.69,0.00386098,52.212,14,QTUM,100257740,2017-12-25 10:59:11
147288000,65000000,neo,1514170747,3831672000,,NEO,-1.3,4.04,-13.3,0.00435915,58.9488,15,NEO,100000000,2017-12-25 10:59:07
366617000,14465054684,verge,1514170744,3374885304,16555000000.0,Verge,-3.71,-2.55,337.54,1.725e-05,0.233313,16,XVG,14465054684,2017-12-25 10:59:04
319561000,98618635,ethereum-classic,1514170747,3076201220,,Ethereum Classic,-0.9,-0.26,-9.15,0.00230666,31.1929,17,ETC,98618635,2017-12-25 10:59:07
304274000,65748192475,tron,1514170754,2629395139,,TRON,-3.09,-12.15,7.01,2.96e-06,0.0399919,18,TRX,100000000000,2017-12-25 10:59:14
63896600,116287824,lisk,1514170746,2278276161,,Lisk,-0.47,0.74,39.64,0.00144877,19.5917,19,LSK,116287824,2017-12-25 10:59:06
266702000,998999942,nxt,1514170753,1675702522,1000000000.0,Nxt,-1.94,-8.33,90.39,0.00012404,1.67738,20,NXT,998999942,2017-12-25 10:59:13
10858900000,16761512,bitcoin,1514171062,227693407462,21000000.0,Bitcoin,-2.23,-3.42,-28.47,1.0,13584.3,1,BTC,16761512,2017-12-25 11:04:22
2496270000,96551522,ethereum,1514171049,70826334409,,Ethereum,2.58,6.34,2.49,0.0544147,733.56,2,ETH,96551522,2017-12-25 11:04:09
1479300000,16874600,bitcoin-cash,1514171052,47127045388,21000000.0,Bitcoin Cash,-2.79,-6.87,51.24,0.207166,2792.78,3,BCH,16874600,2017-12-25 11:04:12
679528000,38739144847,ripple,1514171041,39409332053,100000000000.0,Ripple,-0.81,-8.41,40.39,7.546e-05,1.0173,4,XRP,99993093880,2017-12-25 11:04:01
1062430000,54458258,litecoin,1514171041,14891175026,84000000.0,Litecoin,-1.53,-1.07,-13.17,0.0202837,273.442,5,LTC,54458258,2017-12-25 11:04:01
63188100,25927070538,cardano,1514171055,9520420302,45000000000.0,Cardano,-3.19,-6.14,-25.52,2.724e-05,0.3672,6,ADA,31112483745,2017-12-25 11:04:15
242336000,2779530283,iota,1514171051,9353036016,2779530283.0,IOTA,-1.81,-0.82,-12.02,0.00024961,3.36497,7,MIOTA,2779530283,2017-12-25 11:04:11
220550000,7773400,dash,1514171041,9212489533,18900000.0,Dash,-1.02,-2.58,8.58,0.087912,1185.13,8,DASH,7773400,2017-12-25 11:04:01
107942000,8999999999,nem,1514171045,8935559999,,NEM,0.5,11.86,39.26,7.365e-05,0.99284,9,XEM,8999999999,2017-12-25 11:04:05
133230000,16725449,bitcoin-gold,1514171055,5137037554,21000000.0,Bitcoin Gold,-1.14,-2.34,3.47,0.0227832,307.139,10,BTG,16825449,2017-12-25 11:04:15
114839000,15519982,monero,1514171042,5081273061,,Monero,-3.12,-5.11,-5.29,0.0242864,327.402,11,XMR,15519982,2017-12-25 11:04:02
173428000,560748386,eos,1514171051,4503594588,,EOS,-2.8,-0.88,-1.87,0.00059576,8.0314,12,EOS,1000000000,2017-12-25 11:04:11
625701000,73757740,qtum,1514171051,3884016206,,Qtum,-0.48,-1.34,69.84,0.0039062,52.6591,13,QTUM,100257740,2017-12-25 11:04:11
62302300,17858825790,stellar,1514171043,3841129827,,Stellar,-2.3,-4.21,-19.7,1.595e-05,0.215083,14,XLM,103531054117,2017-12-25 11:04:03
146715000,65000000,neo,1514171047,3830781500,,NEO,-1.59,4.16,-13.32,0.00437174,58.9351,15,NEO,100000000,2017-12-25 11:04:07
364240000,14465054684,verge,1514171044,3360000762,16555000000.0,Verge,-4.27,-2.86,335.1,1.723e-05,0.232284,16,XVG,14465054684,2017-12-25 11:04:04
317341000,98618635,ethereum-classic,1514171047,3066043500,,Ethereum Classic,-1.73,-0.45,-9.46,0.00230622,31.0899,17,ETC,98618635,2017-12-25 11:04:07
303366000,65748192475,tron,1514171053,2634030386,,TRON,-3.13,-11.6,6.99,2.97e-06,0.0400624,18,TRX,100000000000,2017-12-25 11:04:13
63691700,116287824,lisk,1514171046,2273078096,,Lisk,-0.28,0.7,39.1,0.00144998,19.547,19,LSK,116287824,2017-12-25 11:04:06
264387000,998999942,nxt,1514171053,1691446761,1000000000.0,Nxt,-1.0,-7.42,91.83,0.00012559,1.69314,20,NXT,998999942,2017-12-25 11:04:13
2513830000,96551522,ethereum,1514171349,71186085379,,Ethereum,1.76,6.99,3.02,0.0543346,737.286,2,ETH,96551522,2017-12-25 11:09:09
677709000,38739144847,ripple,1514171341,39446134240,100000000000.0,Ripple,-0.7,-8.23,40.54,7.504e-05,1.01825,4,XRP,99993093880,2017-12-25 11:09:01
1061670000,54458258,litecoin,1514171341,14945960034,84000000.0,Litecoin,-1.32,-0.61,-12.84,0.0202256,274.448,5,LTC,54458258,2017-12-25 11:09:01
63435700,25927070538,cardano,1514171354,9579145116,45000000000.0,Cardano,-2.59,-5.46,-25.04,2.723e-05,0.369465,6,ADA,31112483745,2017-12-25 11:09:14
241712000,2779530283,iota,1514171351,9366016423,2779530283.0,IOTA,-2.49,-0.59,-11.9,0.00024833,3.36964,7,MIOTA,2779530283,2017-12-25 11:09:11
220896000,7773400,dash,1514171341,9244282739,18900000.0,Dash,-0.8,-2.14,8.97,0.0876401,1189.22,8,DASH,7773400,2017-12-25 11:09:01
108598000,8999999999,nem,1514171345,9025109999,,NEM,1.25,13.17,40.52,7.39e-05,1.00279,9,XEM,8999999999,2017-12-25 11:09:05
115044000,15519982,monero,1514171342,5117031099,,Monero,-2.5,-4.11,-4.62,0.0242978,329.706,11,XMR,15519982,2017-12-25 11:09:02
173520000,560748386,eos,1514171352,4528402096,,EOS,-2.32,-0.24,-1.33,0.00059514,8.07564,12,EOS,1000000000,2017-12-25 11:09:12
147425000,65000000,neo,1514171348,3864094000,,NEO,-1.13,5.15,-12.57,0.00438101,59.4476,13,NEO,100000000,2017-12-25 11:09:08
62557100,17858825790,stellar,1514171343,3857238488,,Stellar,-1.87,-3.7,-19.37,1.592e-05,0.215985,14,XLM,103531054117,2017-12-25 11:09:03
628667000,73757740,qtum,1514171351,3844607446,,Qtum,-1.52,-2.28,67.82,0.00384136,52.1248,15,QTUM,100257740,2017-12-25 11:09:11
365924000,14465054684,verge,1514171344,3382754293,16555000000.0,Verge,-3.7,-2.18,337.44,1.723e-05,0.233857,16,XVG,14465054684,2017-12-25 11:09:04
317316000,98618635,ethereum-classic,1514171347,3075510889,,Ethereum Classic,-1.78,-0.02,-9.19,0.00229826,31.1859,17,ETC,98618635,2017-12-25 11:09:07
303388000,65748192475,tron,1514171354,2651802123,,TRON,-2.56,-10.72,7.52,2.97e-06,0.0403327,18,TRX,100000000000,2017-12-25 11:09:14
63918300,116287824,lisk,1514171347,2297300849,,Lisk,1.7,1.91,40.34,0.00145588,19.7553,19,LSK,116287824,2017-12-25 11:09:07
264642000,998999942,nxt,1514171354,1692066141,1000000000.0,Nxt,-1.05,-7.34,91.57,0.00012482,1.69376,20,NXT,998999942,2017-12-25 11:09:14
10889400000,16761512,bitcoin,1514171361,228139263681,21000000.0,Bitcoin,-2.02,-3.16,-28.33,1.0,13610.9,1,BTC,16761512,2017-12-25 11:09:21
1476470000,16874600,bitcoin-cash,1514171353,47355189980,21000000.0,Bitcoin Cash,-2.29,-6.14,51.98,0.206812,2806.3,3,BCH,16874600,2017-12-25 11:09:13
133190000,16725449,bitcoin-gold,1514171356,5155753331,21000000.0,Bitcoin Gold,-0.82,-1.88,3.83,0.0227172,308.258,10,BTG,16825449,2017-12-25 11:09:16
10862200000,16761512,bitcoin,1514171662,228362191790,21000000.0,Bitcoin,-1.88,-3.0,-28.25,1.0,13624.2,1,BTC,16761512,2017-12-25 11:14:22
2510070000,96551522,ethereum,1514171649,71233202522,,Ethereum,1.03,7.15,3.09,0.0543429,737.774,2,ETH,96551522,2017-12-25 11:14:09
1468030000,16874600,bitcoin-cash,1514171654,47324815700,21000000.0,Bitcoin Cash,-2.18,-5.91,51.89,0.206573,2804.5,3,BCH,16874600,2017-12-25 11:14:14
673297000,38739144847,ripple,1514171641,39325268109,100000000000.0,Ripple,-0.99,-8.41,40.04,7.477e-05,1.01513,4,XRP,99993093880,2017-12-25 11:14:01
1052120000,54458258,litecoin,1514171641,14918513072,84000000.0,Litecoin,-1.48,-0.68,-12.99,0.0201782,273.944,5,LTC,54458258,2017-12-25 11:14:01
63468500,25927070538,cardano,1514171655,9583215666,45000000000.0,Cardano,-2.45,-5.34,-25.0,2.723e-05,0.369622,6,ADA,31112483745,2017-12-25 11:14:15
239948000,2779530283,iota,1514171652,9340055610,2779530283.0,IOTA,-3.36,-0.79,-12.14,0.00024751,3.3603,7,MIOTA,2779530283,2017-12-25 11:14:12
220006000,7773400,dash,1514171642,9258974465,18900000.0,Dash,-0.76,-1.85,9.16,0.0877346,1191.11,8,DASH,7773400,2017-12-25 11:14:02
108666000,8999999999,nem,1514171645,9037889999,,NEM,1.46,13.49,40.59,7.397e-05,1.00421,9,XEM,8999999999,2017-12-25 11:14:05
132808000,16725449,bitcoin-gold,1514171656,5146002395,21000000.0,Bitcoin Gold,-0.9,-1.97,3.61,0.0226627,307.675,10,BTG,16825449,2017-12-25 11:14:16
114713000,15519982,monero,1514171642,5124682450,,Monero,-2.3,-3.66,-4.48,0.0243218,330.199,11,XMR,15519982,2017-12-25 11:14:02
172963000,560748386,eos,1514171652,4525710504,,EOS,-2.31,-0.22,-1.38,0.00059448,8.07084,12,EOS,1000000000,2017-12-25 11:14:12
147300000,65000000,neo,1514171648,3874117000,,NEO,-0.78,5.47,-12.36,0.00439014,59.6018,13,NEO,100000000,2017-12-25 11:14:08
620992000,73757740,qtum,1514171651,3865252237,,Qtum,-1.0,-1.66,68.43,0.00386002,52.4047,14,QTUM,100257740,2017-12-25 11:14:11
62380500,17858825790,stellar,1514171643,3855845500,,Stellar,-1.81,-3.67,-19.4,1.59e-05,0.215907,15,XLM,103531054117,2017-12-25 11:14:03
364766000,14465054684,verge,1514171644,3387715807,16555000000.0,Verge,-3.5,-2.07,337.6,1.725e-05,0.2342,16,XVG,14465054684,2017-12-25 11:14:04
316574000,98618635,ethereum-classic,1514171647,3074998072,,Ethereum Classic,-1.99,0.05,-9.22,0.00229671,31.1807,17,ETC,98618635,2017-12-25 11:14:07
301896000,65748192475,tron,1514171654,2646141203,,TRON,-2.72,-10.6,7.12,2.96e-06,0.0402466,18,TRX,100000000000,2017-12-25 11:14:14
63770500,116287824,lisk,1514171646,2301777931,,Lisk,2.12,2.25,40.35,0.00145797,19.7938,19,LSK,116287824,2017-12-25 11:14:06
264370000,998999942,nxt,1514171655,1692505701,1000000000.0,Nxt,-1.24,-7.24,91.29,0.00012479,1.6942,20,NXT,998999942,2017-12-25 11:14:15
10809800000,16761525,bitcoin,1514171961,228074070675,21000000.0,Bitcoin,-1.88,-3.05,-28.34,1.0,13607.0,1,BTC,16761525,2017-12-25 11:19:21
2494440000,96551789,ethereum,1514171949,71032475166,,Ethereum,0.04,6.94,2.81,0.0545304,735.693,2,ETH,96551789,2017-12-25 11:19:09
1454350000,16874600,bitcoin-cash,1514171953,47200618644,21000000.0,Bitcoin Cash,-2.34,-5.84,51.5,0.207327,2797.14,3,BCH,16874600,2017-12-25 11:19:13
669841000,38739144847,ripple,1514171941,39221447200,100000000000.0,Ripple,-1.24,-8.56,39.66,7.504e-05,1.01245,4,XRP,99993093880,2017-12-25 11:19:01
1044700000,54458383,litecoin,1514171941,14881624531,84000000.0,Litecoin,-1.65,-0.88,-13.19,0.0202548,273.266,5,LTC,54458383,2017-12-25 11:19:01
62783300,25927070538,cardano,1514171955,9516012700,45000000000.0,Cardano,-2.99,-5.93,-25.51,2.72e-05,0.36703,6,ADA,31112483745,2017-12-25 11:19:15
238470000,2779530283,iota,1514171952,9302476361,2779530283.0,IOTA,-3.66,-1.13,-12.48,0.00024807,3.34678,7,MIOTA,2779530283,2017-12-25 11:19:12
218621000,7773429,dash,1514171942,9212990099,18900000.0,Dash,-1.25,-2.21,8.64,0.0878478,1185.19,8,DASH,7773429,2017-12-25 11:19:02
108799000,8999999999,nem,1514171945,9048419999,,NEM,1.54,13.79,40.66,7.452e-05,1.00538,9,XEM,8999999999,2017-12-25 11:19:05
131805000,16725499,bitcoin-gold,1514171956,5129777319,21000000.0,Bitcoin Gold,-1.08,-2.12,3.27,0.0227333,306.704,10,BTG,16825499,2017-12-25 11:19:16
113831000,15520049,monero,1514171942,5104373305,,Monero,-2.62,-3.74,-4.85,0.0243776,328.889,11,XMR,15520049,2017-12-25 11:19:02
171934000,560783735,eos,1514171953,4512755692,,EOS,-2.59,-0.42,-1.66,0.00059647,8.04723,12,EOS,1000000000,2017-12-25 11:19:13
146728000,65000000,neo,1514171947,3869788000,,NEO,-0.84,5.44,-12.47,0.00441282,59.5352,13,NEO,100000000,2017-12-25 11:19:07
61866500,17858825790,stellar,1514171943,3844683734,,Stellar,-2.04,-3.87,-19.64,1.596e-05,0.215282,14,XLM,103531054117,2017-12-25 11:19:03
617348000,73757764,qtum,1514171952,3836908386,,Qtum,-1.67,-2.25,66.91,0.00385581,52.0204,15,QTUM,100257764,2017-12-25 11:19:12
361659000,14465054684,verge,1514171944,3376085903,16555000000.0,Verge,-3.82,-2.42,335.68,1.73e-05,0.233396,16,XVG,14465054684,2017-12-25 11:19:04
314750000,98618984,ethereum-classic,1514171947,3065265399,,Ethereum Classic,-2.39,-0.16,-9.51,0.00230383,31.0819,17,ETC,98618984,2017-12-25 11:19:07
298633000,65748192475,tron,1514171955,2631992192,,TRON,-3.09,-10.76,6.38,2.97e-06,0.0400314,18,TRX,100000000000,2017-12-25 11:19:15
63708600,116288308,lisk,1514171946,2304334225,,Lisk,2.42,2.45,40.28,0.00146876,19.8157,19,LSK,116288308,2017-12-25 11:19:06
262478000,998999942,nxt,1514171954,1678200022,1000000000.0,Nxt,-2.11,-7.91,89.36,0.00012452,1.67988,20,NXT,998999942,2017-12-25 11:19:14
10844900000,16761525,bitcoin,1514172261,228238333620,21000000.0,Bitcoin,-1.61,-2.89,-28.28,1.0,13616.8,1,BTC,16761525,2017-12-25 11:24:21
2502550000,96551789,ethereum,1514172249,71270282222,,Ethereum,-0.24,7.39,3.17,0.0544904,738.156,2,ETH,96551789,2017-12-25 11:24:09
1456380000,16874600,bitcoin-cash,1514172252,47333759238,21000000.0,Bitcoin Cash,-1.99,-5.29,51.95,0.207067,2805.03,3,BCH,16874600,2017-12-25 11:24:12
669996000,38739144847,ripple,1514172241,39305511145,100000000000.0,Ripple,-0.9,-8.28,39.98,7.49e-05,1.01462,4,XRP,99993093880,2017-12-25 11:24:01
1045700000,54458383,litecoin,1514172241,14926988364,84000000.0,Litecoin,-1.12,-0.47,-12.91,0.0202339,274.099,5,LTC,54458383,2017-12-25 11:24:01
63071500,25927070538,cardano,1514172255,9560633188,45000000000.0,Cardano,-2.13,-5.36,-25.14,2.722e-05,0.368751,6,ADA,31112483745,2017-12-25 11:24:15
239662000,2779530283,iota,1514172250,9368128866,2779530283.0,IOTA,-3.19,-0.4,-11.85,0.0002488,3.3704,7,MIOTA,2779530283,2017-12-25 11:24:10
218693000,7773429,dash,1514172241,9237087728,18900000.0,Dash,-0.8,-1.88,8.94,0.0877194,1188.29,8,DASH,7773429,2017-12-25 11:24:01
109600000,8999999999,nem,1514172244,9112319999,,NEM,2.37,14.77,41.57,7.474e-05,1.01248,9,XEM,8999999999,2017-12-25 11:24:04
131306000,16725499,bitcoin-gold,1514172255,5137036186,21000000.0,Bitcoin Gold,-0.69,-1.87,3.4,0.0226728,307.138,10,BTG,16825499,2017-12-25 11:24:15
113951000,15520049,monero,1514172242,5116277183,,Monero,-1.98,-3.15,-4.63,0.0243351,329.656,11,XMR,15520049,2017-12-25 11:24:02
171943000,560783735,eos,1514172251,4526640698,,EOS,-2.09,-0.03,-1.34,0.00059587,8.07199,12,EOS,1000000000,2017-12-25 11:24:11
146603000,65000000,neo,1514172247,3893272500,,NEO,-0.02,6.2,-11.95,0.00442154,59.8965,13,NEO,100000000,2017-12-25 11:24:07
62127200,17858825790,stellar,1514172243,3870364725,,Stellar,-1.18,-3.09,-19.1,1.6e-05,0.21672,14,XLM,103531054117,2017-12-25 11:24:03
621061000,73757764,qtum,1514172251,3840102098,,Qtum,-1.52,-2.07,66.77,0.00384333,52.0637,15,QTUM,100257764,2017-12-25 11:24:11
361333000,14465054684,verge,1514172244,3376982736,16555000000.0,Verge,-3.52,-2.32,335.41,1.723e-05,0.233458,16,XVG,14465054684,2017-12-25 11:24:04
314984000,98618984,ethereum-classic,1514172247,3073638151,,Ethereum Classic,-2.03,0.24,-9.27,0.00230072,31.1668,17,ETC,98618984,2017-12-25 11:24:07
297442000,65748192475,tron,1514172255,2629704155,,TRON,-2.59,-10.44,6.09,2.95e-06,0.0399966,18,TRX,100000000000,2017-12-25 11:24:15
63822200,116288308,lisk,1514172246,2313055848,,Lisk,2.71,3.04,40.58,0.00146833,19.8907,19,LSK,116288308,2017-12-25 11:24:06
262888000,998999942,nxt,1514172253,1672076152,1000000000.0,Nxt,-2.41,-8.2,88.36,0.00012356,1.67375,20,NXT,998999942,2017-12-25 11:24:13
671050000,38739144847,ripple,1514172545,39424052928,100000000000.0,Ripple,-0.42,-7.87,40.38,7.472e-05,1.01768,4,XRP,99993093880,2017-12-25 11:29:05
1045770000,54458383,litecoin,1514172541,14967886610,84000000.0,Litecoin,-0.77,-0.13,-12.66,0.020181,274.85,5,LTC,54458383,2017-12-25 11:29:01
219072000,7773429,dash,1514172541,9272301361,18900000.0,Dash,-0.4,-1.42,9.38,0.0875831,1192.82,8,DASH,7773429,2017-12-25 11:29:01
110309000,8999999999,nem,1514172545,9195119999,,NEM,3.52,15.94,42.76,7.502e-05,1.02168,9,XEM,8999999999,2017-12-25 11:29:05
114696000,15520049,monero,1514172542,5156070587,,Monero,-1.13,-2.06,-3.89,0.0243934,332.22,10,XMR,15520049,2017-12-25 11:29:02
131306000,16725499,bitcoin-gold,1514172255,5137036186,21000000.0,Bitcoin Gold,-0.69,-1.87,3.4,0.0226728,307.138,11,BTG,16825499,2017-12-25 11:24:15
62691900,17858825790,stellar,1514172543,3886062633,,Stellar,-0.52,-2.62,-18.76,1.598e-05,0.217599,14,XLM,103531054117,2017-12-25 11:29:03
362343000,14465054684,verge,1514172544,3386775578,16555000000.0,Verge,-2.86,-2.01,336.32,1.719e-05,0.234135,16,XVG,14465054684,2017-12-25 11:29:04
64175200,116288308,lisk,1514172546,2314160587,,Lisk,2.75,3.19,40.43,0.00146118,19.9002,19,LSK,116288308,2017-12-25 11:29:06
10885900000,16761525,bitcoin,1514172562,229017744532,21000000.0,Bitcoin,-0.97,-2.51,-28.02,1.0,13663.3,1,BTC,16761525,2017-12-25 11:29:22
2513100000,96551789,ethereum,1514172550,71541882404,,Ethereum,-0.1,7.86,3.58,0.054406,740.969,2,ETH,96551789,2017-12-25 11:29:10
1459550000,16874600,bitcoin-cash,1514172553,47512967490,21000000.0,Bitcoin Cash,-1.04,-4.67,52.54,0.20674,2815.65,3,BCH,16874600,2017-12-25 11:29:13
63405400,25927070538,cardano,1514172554,9613031798,45000000000.0,Cardano,-1.6,-4.79,-24.71,2.722e-05,0.370772,6,ADA,31112483745,2017-12-25 11:29:14
240106000,2779530283,iota,1514172551,9410099773,2779530283.0,IOTA,-2.0,0.07,-11.44,0.00024858,3.3855,7,MIOTA,2779530283,2017-12-25 11:29:11
130981000,16725499,bitcoin-gold,1514172555,5136316989,21000000.0,Bitcoin Gold,-0.47,-1.75,3.37,0.0225486,307.095,11,BTG,16825499,2017-12-25 11:29:15
171944000,560783735,eos,1514172552,4545511070,,EOS,-1.34,0.43,-0.92,0.00059516,8.10564,12,EOS,1000000000,2017-12-25 11:29:12
147223000,65000000,neo,1514172548,3920696000,,NEO,1.09,7.02,-11.35,0.0044289,60.3184,13,NEO,100000000,2017-12-25 11:29:08
621819000,73757764,qtum,1514172551,3845375778,,Qtum,-1.09,-1.81,66.73,0.00382806,52.1352,15,QTUM,100257764,2017-12-25 11:29:11
316122000,98618984,ethereum-classic,1514172547,3086488204,,Ethereum Classic,-1.54,0.75,-8.89,0.002298,31.2971,17,ETC,98618984,2017-12-25 11:29:07
297216000,65748192475,tron,1514172555,2631637152,,TRON,-2.05,-10.04,5.99,2.94e-06,0.040026,18,TRX,100000000000,2017-12-25 11:29:15
263666000,998999942,nxt,1514172553,1682955261,1000000000.0,Nxt,-1.33,-7.56,89.27,0.0001237,1.68464,20,NXT,998999942,2017-12-25 11:29:13
10910500000,16761525,bitcoin,1514172861,229815593122,21000000.0,Bitcoin,-0.27,-2.12,-27.76,1.0,13710.9,1,BTC,16761525,2017-12-25 11:34:21
2515010000,96551789,ethereum,1514172849,71480765122,,Ethereum,-0.01,7.82,3.51,0.0542006,740.336,2,ETH,96551789,2017-12-25 11:34:09
1457400000,16874600,bitcoin-cash,1514172852,47633452134,21000000.0,Bitcoin Cash,-0.39,-4.17,52.94,0.206659,2822.79,3,BCH,16874600,2017-12-25 11:34:12
671693000,38739144847,ripple,1514172840,39534459491,100000000000.0,Ripple,0.15,-7.6,40.74,7.471e-05,1.02053,4,XRP,99993093880,2017-12-25 11:34:00
1043750000,54458383,litecoin,1514172841,14992392882,84000000.0,Litecoin,-0.34,0.12,-12.5,0.0201549,275.3,5,LTC,54458383,2017-12-25 11:34:01
63263800,25927070538,cardano,1514172855,9643210908,45000000000.0,Cardano,-0.28,-4.43,-24.45,2.723e-05,0.371936,6,ADA,31112483745,2017-12-25 11:34:15
239905000,2779530283,iota,1514172851,9429389713,2779530283.0,IOTA,-1.39,0.31,-11.25,0.00024836,3.39244,7,MIOTA,2779530283,2017-12-25 11:34:11
112431000,8999999999,nem,1514172844,9302579999,,NEM,4.68,17.42,44.34,7.567e-05,1.03362,8,XEM,8999999999,2017-12-25 11:34:04
219506000,7773429,dash,1514172841,9288547827,18900000.0,Dash,0.22,-1.15,9.59,0.0874804,1194.91,9,DASH,7773429,2017-12-25 11:34:01
115042000,15520049,monero,1514172843,5164125493,,Monero,0.09,-1.52,-3.74,0.0243601,332.739,10,XMR,15520049,2017-12-25 11:34:03
131225000,16725499,bitcoin-gold,1514172855,5158896412,21000000.0,Bitcoin Gold,0.19,-1.21,3.82,0.0225815,308.445,11,BTG,16825499,2017-12-25 11:34:15
172069000,560783735,eos,1514172851,4562362622,,EOS,-0.58,0.86,-0.54,0.00059562,8.13569,12,EOS,1000000000,2017-12-25 11:34:11
147470000,65000000,neo,1514172848,3927781000,,NEO,1.69,7.28,-11.21,0.00442394,60.4274,13,NEO,100000000,2017-12-25 11:34:08
62865500,17858825790,stellar,1514172843,3899260305,,Stellar,0.13,-2.2,-18.48,1.598e-05,0.218338,14,XLM,103531054117,2017-12-25 11:34:03
620550000,73757764,qtum,1514172851,3870032998,,Qtum,-0.17,-1.09,67.51,0.00384133,52.4695,15,QTUM,100257764,2017-12-25 11:34:11
362464000,14465054684,verge,1514172844,3393198063,16555000000.0,Verge,-2.05,-1.75,336.71,1.717e-05,0.234579,16,XVG,14465054684,2017-12-25 11:34:04
316773000,98618984,ethereum-classic,1514172847,3091665701,,Ethereum Classic,-0.77,1.02,-8.73,0.00229513,31.3496,17,ETC,98618984,2017-12-25 11:34:07
298277000,65748192475,tron,1514172853,2642242335,,TRON,-1.39,-9.3,6.24,2.94e-06,0.0401873,18,TRX,100000000000,2017-12-25 11:34:13
64778300,116288308,lisk,1514172846,2335290172,,Lisk,3.78,4.25,41.5,0.00147021,20.0819,19,LSK,116288308,2017-12-25 11:34:06
263975000,998999942,nxt,1514172855,1687181031,1000000000.0,Nxt,-0.62,-7.3,89.41,0.00012364,1.68887,20,NXT,998999942,2017-12-25 11:34:15
10943900000,16761537,bitcoin,1514173161,230479514518,21000000.0,Bitcoin,0.18,-1.8,-27.55,1.0,13750.5,1,BTC,16761537,2017-12-25 11:39:21
2525970000,96552005,ethereum,1514173149,71701353331,,Ethereum,0.5,8.21,3.84,0.0541118,742.619,2,ETH,96552005,2017-12-25 11:39:09
1456020000,16874600,bitcoin-cash,1514173153,47817722766,21000000.0,Bitcoin Cash,0.45,-3.55,53.55,0.206481,2833.71,3,BCH,16874600,2017-12-25 11:39:13
673173000,38739144847,ripple,1514173141,39632082136,100000000000.0,Ripple,0.58,-7.31,41.11,7.455e-05,1.02305,4,XRP,99993093880,2017-12-25 11:39:01
1044190000,54458633,litecoin,1514173142,15034340396,84000000.0,Litecoin,0.4,0.44,-12.24,0.0201161,276.069,5,LTC,54458633,2017-12-25 11:39:02
63620800,25927070538,cardano,1514173155,9733955655,45000000000.0,Cardano,0.92,-3.46,-23.72,2.736e-05,0.375436,6,ADA,31112483745,2017-12-25 11:39:15
240060000,2779530283,iota,1514173152,9460631634,2779530283.0,IOTA,0.0,0.65,-10.93,0.00024801,3.40368,7,MIOTA,2779530283,2017-12-25 11:39:12
