24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
161976000,25927070538,cardano,1513904372,12177374636,45000000000.0,Cardano,-1.63,-4.09,124.29,3.044e-05,0.469678,7,ADA,31112483745,2017-12-22 08:59:32
328536000,16719811,bitcoin-gold,1513904376,6520575846,21000000.0,Bitcoin Gold,-5.17,-11.63,29.05,0.0252765,389.991,10,BTG,16819811,2017-12-22 08:59:36
342805000,553081759,eos,1513904366,5664663372,,EOS,-3.74,-16.44,27.87,0.00066382,10.242,12,EOS,1000000000,2017-12-22 08:59:26
818260000,73750376,qtum,1513904365,4483764734,,Qtum,-2.99,-7.49,221.24,0.0039404,60.7965,14,QTUM,100250376,2017-12-22 08:59:25
408526000,65748192475,tron,1513904372,2799919651,,TRON,-7.13,-16.4,149.87,2.76e-06,0.0425855,17,TRX,100000000000,2017-12-22 08:59:32
16256200000,16755775,bitcoin,1513904657,259717863655,21000000.0,Bitcoin,-2.15,-7.35,-8.84,1.0,15500.2,1,BTC,16755775,2017-12-22 09:04:17
3506410000,96487835,ethereum,1513904655,77629673449,,Ethereum,-2.29,-2.0,19.57,0.0526973,804.554,2,ETH,96487835,2017-12-22 09:04:15
3493980000,16868838,bitcoin-cash,1513904669,53799783439,21000000.0,Bitcoin Cash,-3.58,-15.57,74.09,0.208895,3189.3,3,BCH,16868838,2017-12-22 09:04:29
3611580000,38739144847,ripple,1513904641,47400830243,100000000000.0,Ripple,4.01,45.26,55.0,8.014e-05,1.22359,4,XRP,99993093880,2017-12-22 09:04:01
1505100000,54411858,litecoin,1513904641,16772618511,84000000.0,Litecoin,-3.19,-3.18,12.62,0.0201902,308.253,5,LTC,54411858,2017-12-22 09:04:01
422346000,2779530283,iota,1513904667,13662586539,2779530283.0,IOTA,-3.0,-3.26,36.07,0.00032196,4.91543,6,MIOTA,2779530283,2017-12-22 09:04:27
160002000,25927070538,cardano,1513904674,12016367528,45000000000.0,Cardano,-2.92,-5.5,121.4,3.036e-05,0.463468,7,ADA,31112483745,2017-12-22 09:04:34
467326000,7767334,dash,1513904643,10863703743,18900000.0,Dash,-3.07,-9.59,55.33,0.0916095,1398.64,8,DASH,7767334,2017-12-22 09:04:03
110845000,8999999999,nem,1513904648,8771138999,,NEM,-3.59,1.04,70.59,6.383e-05,0.974571,9,XEM,8999999999,2017-12-22 09:04:08
336985000,15505285,monero,1513904644,6183244005,,Monero,-4.98,-13.5,27.37,0.0261198,398.783,11,XMR,15505285,2017-12-22 09:04:04
340409000,553081759,eos,1513904668,5638447296,,EOS,-4.13,-16.64,27.37,0.00066774,10.1946,12,EOS,1000000000,2017-12-22 09:04:28
222262000,17858778590,stellar,1513904648,4851122899,,Stellar,5.29,5.71,47.57,1.779e-05,0.271638,13,XLM,103531054117,2017-12-22 09:04:08
816195000,73750376,qtum,1513904665,4442774276,,Qtum,-3.96,-8.42,218.17,0.00394569,60.2407,14,QTUM,100250376,2017-12-22 09:04:25
217027000,65000000,neo,1513904657,4425304000,,NEO,-5.03,-10.08,42.63,0.00445926,68.0816,15,NEO,100000000,2017-12-22 09:04:17
809137000,98544062,ethereum-classic,1513904656,4062971676,,Ethereum Classic,-2.72,-4.48,34.02,0.00270052,41.23,16,ETC,98544062,2017-12-22 09:04:16
407192000,65748192475,tron,1513904673,2791490732,,TRON,-7.06,-16.89,149.31,2.78e-06,0.0424573,17,TRX,100000000000,2017-12-22 09:04:33
195673000,116181576,lisk,1513904654,2671339741,,Lisk,-5.72,15.31,118.17,0.001506,22.9928,18,LSK,116181576,2017-12-22 09:04:14
19712900,5852041,bitconnect,1513904661,1940589477,28000000.0,BitConnect,-3.06,-9.03,-12.91,0.02172,331.609,19,BCC,9309311,2017-12-22 09:04:21
273090000,2886544,zcash,1513904658,1805859295,,Zcash,-4.2,-5.74,31.43,0.0409769,625.613,20,ZEC,2886544,2017-12-22 09:04:18
333618000,16719811,bitcoin-gold,1513904676,6626261772,21000000.0,Bitcoin Gold,-3.73,-10.13,31.16,0.0259579,396.312,10,BTG,16819811,2017-12-22 09:04:36
16175900000,16755775,bitcoin,1513904957,257956831702,21000000.0,Bitcoin,-3.05,-7.99,-9.49,1.0,15395.1,1,BTC,16755775,2017-12-22 09:09:17
3494960000,96487835,ethereum,1513904953,77374366638,,Ethereum,-2.61,-2.33,19.17,0.0527209,801.908,2,ETH,96487835,2017-12-22 09:09:13
3476550000,16868838,bitcoin-cash,1513904968,53425801311,21000000.0,Bitcoin Cash,-4.55,-16.08,72.91,0.208221,3167.13,3,BCH,16868838,2017-12-22 09:09:28
3868940000,38739144847,ripple,1513904941,47451578523,100000000000.0,Ripple,3.67,44.69,55.2,8.053e-05,1.2249,4,XRP,99993093880,2017-12-22 09:09:01
1507050000,54411858,litecoin,1513904942,16757546427,84000000.0,Litecoin,-3.45,-3.35,12.5,0.0202477,307.976,5,LTC,54411858,2017-12-22 09:09:02
418278000,2779530283,iota,1513904964,13544845636,2779530283.0,IOTA,-3.83,-4.1,34.91,0.00032038,4.87307,6,MIOTA,2779530283,2017-12-22 09:09:24
158673000,25927070538,cardano,1513904973,11978773276,45000000000.0,Cardano,-3.05,-5.94,120.78,3.038e-05,0.462018,7,ADA,31112483745,2017-12-22 09:09:33
467021000,7767334,dash,1513904942,10844130062,18900000.0,Dash,-3.25,-9.81,55.04,0.0917871,1396.12,8,DASH,7767334,2017-12-22 09:09:02
110896000,8999999999,nem,1513904949,8750303999,,NEM,-4.18,0.64,70.17,6.392e-05,0.972256,9,XEM,8999999999,2017-12-22 09:09:09
333108000,16719811,bitcoin-gold,1513904975,6619690887,21000000.0,Bitcoin Gold,-4.0,-10.18,31.06,0.0260294,395.919,10,BTG,16819811,2017-12-22 09:09:35
335721000,15505285,monero,1513904944,6139736176,,Monero,-5.83,-14.09,26.51,0.0260332,395.977,11,XMR,15505285,2017-12-22 09:09:04
338401000,553081759,eos,1513904966,5603934995,,EOS,-4.69,-16.91,26.64,0.00066613,10.1322,12,EOS,1000000000,2017-12-22 09:09:26
222065000,17858778590,stellar,1513904947,4781259357,,Stellar,3.77,4.09,45.58,1.76e-05,0.267726,13,XLM,103531054117,2017-12-22 09:09:07
812500000,73750376,qtum,1513904964,4447221423,,Qtum,-3.85,-8.43,218.33,0.00396444,60.301,14,QTUM,100250376,2017-12-22 09:09:24
216204000,65000000,neo,1513904956,4416067500,,NEO,-5.23,-10.37,42.39,0.00446663,67.9395,15,NEO,100000000,2017-12-22 09:09:16
810062000,98544062,ethereum-classic,1513904955,4060074481,,Ethereum Classic,-2.89,-4.56,33.95,0.0027087,41.2006,16,ETC,98544062,2017-12-22 09:09:15
407152000,65748192475,tron,1513904973,2804370803,,TRON,-7.03,-17.02,150.62,2.8e-06,0.0426532,17,TRX,100000000000,2017-12-22 09:09:33
195843000,116181576,lisk,1513904953,2697805904,,Lisk,-4.57,16.3,120.36,0.00152662,23.2206,18,LSK,116181576,2017-12-22 09:09:13
19677700,5852041,bitconnect,1513904958,1934380461,28000000.0,BitConnect,-3.47,-9.32,-13.22,0.0217316,330.548,19,BCC,9309311,2017-12-22 09:09:18
270990000,2886544,zcash,1513904957,1784767320,,Zcash,-5.32,-6.83,29.92,0.0406501,618.306,20,ZEC,2886544,2017-12-22 09:09:17
16030800000,16755775,bitcoin,1513905256,255037975698,21000000.0,Bitcoin,-4.15,-9.02,-10.54,1.0,15220.9,1,BTC,16755775,2017-12-22 09:14:16
3469110000,96487835,ethereum,1513905266,76716898532,,Ethereum,-3.57,-3.22,18.17,0.0530647,795.094,2,ETH,96487835,2017-12-22 09:14:26
3442870000,16868838,bitcoin-cash,1513905267,52607494004,21000000.0,Bitcoin Cash,-6.46,-17.33,70.28,0.208137,3118.62,3,BCH,16868838,2017-12-22 09:14:27
3895040000,38739144847,ripple,1513905241,48158567917,100000000000.0,Ripple,4.99,46.14,57.5,8.297e-05,1.24315,4,XRP,99993093880,2017-12-22 09:14:01
1498350000,54411858,litecoin,1513905242,16622060900,84000000.0,Litecoin,-4.28,-4.17,11.6,0.0203882,305.486,5,LTC,54411858,2017-12-22 09:14:02
414904000,2779530283,iota,1513905264,13408537471,2779530283.0,IOTA,-4.88,-5.05,33.57,0.00032196,4.82403,6,MIOTA,2779530283,2017-12-22 09:14:24
156011000,25927070538,cardano,1513905272,11843796947,45000000000.0,Cardano,-3.88,-7.1,118.28,3.049e-05,0.456812,7,ADA,31112483745,2017-12-22 09:14:32
463311000,7767334,dash,1513905242,10746339329,18900000.0,Dash,-4.32,-10.63,53.64,0.0923368,1383.53,8,DASH,7767334,2017-12-22 09:14:02
109701000,8999999999,nem,1513905250,8515133999,,NEM,-6.72,-2.35,65.57,6.314e-05,0.946126,9,XEM,8999999999,2017-12-22 09:14:10
330464000,16719811,bitcoin-gold,1513905274,6583191539,21000000.0,Bitcoin Gold,-4.91,-10.62,30.36,0.026278,393.736,10,BTG,16819811,2017-12-22 09:14:34
332182000,15505285,monero,1513905244,6060550686,,Monero,-6.94,-15.15,24.91,0.0260867,390.87,11,XMR,15505285,2017-12-22 09:14:04
336202000,553081759,eos,1513905266,5564002492,,EOS,-5.33,-17.54,25.79,0.00067141,10.06,12,EOS,1000000000,2017-12-22 09:14:26
218862000,17858778590,stellar,1513905248,4705627430,,Stellar,1.93,2.33,43.42,1.759e-05,0.263491,13,XLM,103531054117,2017-12-22 09:14:08
807419000,73750376,qtum,1513905264,4394681655,,Qtum,-4.79,-9.6,214.42,0.00397695,59.5886,14,QTUM,100250376,2017-12-22 09:14:24
213700000,65000000,neo,1513905257,4347421000,,NEO,-6.54,-11.82,40.22,0.00446381,66.8834,15,NEO,100000000,2017-12-22 09:14:17
804732000,98544062,ethereum-classic,1513905266,4033536565,,Ethereum Classic,-3.89,-5.31,33.13,0.00273176,40.9313,16,ETC,98544062,2017-12-22 09:14:26
396584000,65748192475,tron,1513905271,2738931627,,TRON,-9.34,-18.96,144.94,2.78e-06,0.0416579,17,TRX,100000000000,2017-12-22 09:14:31
193849000,116181576,lisk,1513905254,2673407773,,Lisk,-5.4,15.01,118.41,0.00153573,23.0106,18,LSK,116181576,2017-12-22 09:14:14
19436000,5852041,bitconnect,1513905259,1904131261,28000000.0,BitConnect,-5.03,-10.76,-14.6,0.0217159,325.379,19,BCC,9309311,2017-12-22 09:14:19
267665000,2886544,zcash,1513905258,1750062404,,Zcash,-7.27,-8.64,27.41,0.0404634,606.283,20,ZEC,2886544,2017-12-22 09:14:18
3822850000,38739144847,ripple,1513905541,47076583601,100000000000.0,Ripple,2.57,42.38,53.97,8.157e-05,1.21522,4,XRP,99993093880,2017-12-22 09:19:01
1497020000,54412083,litecoin,1513905542,16537627669,84000000.0,Litecoin,-4.68,-4.74,11.01,0.0203998,303.933,5,LTC,54412083,2017-12-22 09:19:02
461983000,7767359,dash,1513905542,10692002710,18900000.0,Dash,-4.8,-11.25,52.87,0.0923918,1376.53,8,DASH,7767359,2017-12-22 09:19:02
109475000,8999999999,nem,1513905547,8625392999,,NEM,-5.77,-1.09,67.69,6.433e-05,0.958377,9,XEM,8999999999,2017-12-22 09:19:07
331201000,15505285,monero,1513905544,6054953278,,Monero,-6.87,-15.19,24.82,0.0262108,390.509,11,XMR,15505285,2017-12-22 09:19:04
218182000,17858780190,stellar,1513905547,4719682711,,Stellar,2.23,2.53,43.93,1.774e-05,0.264278,13,XLM,103531054117,2017-12-22 09:19:07
194071000,116182056,lisk,1513905552,2694552334,,Lisk,-4.65,15.83,120.18,0.00155667,23.1925,18,LSK,116182056,2017-12-22 09:19:12
15981000000,16755812,bitcoin,1513905557,253676291355,21000000.0,Bitcoin,-4.45,-9.51,-11.04,1.0,15139.6,1,BTC,16755812,2017-12-22 09:19:17
3461250000,96488110,ethereum,1513905553,76352391954,,Ethereum,-3.89,-3.7,17.62,0.0531126,791.314,2,ETH,96488110,2017-12-22 09:19:13
3428200000,16868875,bitcoin-cash,1513905567,52499818841,21000000.0,Bitcoin Cash,-6.94,-17.4,69.96,0.208892,3112.23,3,BCH,16868875,2017-12-22 09:19:27
420386000,2779530283,iota,1513905564,13523693411,2779530283.0,IOTA,-3.92,-4.23,34.71,0.00032657,4.86546,6,MIOTA,2779530283,2017-12-22 09:19:24
154971000,25927070538,cardano,1513905572,11771460420,45000000000.0,Cardano,-4.01,-7.84,116.95,3.047e-05,0.454022,7,ADA,31112483745,2017-12-22 09:19:32
328927000,16719824,bitcoin-gold,1513905575,6580504569,21000000.0,Bitcoin Gold,-4.73,-10.63,30.34,0.0264166,393.575,10,BTG,16819824,2017-12-22 09:19:35
338783000,553081759,eos,1513905565,5601390819,,EOS,-4.43,-16.8,26.67,0.00067976,10.1276,12,EOS,1000000000,2017-12-22 09:19:25
808661000,73750420,qtum,1513905563,4375568168,,Qtum,-5.2,-10.09,212.89,0.00398216,59.3294,14,QTUM,100250420,2017-12-22 09:19:23
213375000,65000000,neo,1513905554,4325691500,,NEO,-7.05,-12.27,39.57,0.00446675,66.5491,15,NEO,100000000,2017-12-22 09:19:14
802126000,98544374,ethereum-classic,1513905553,4018994331,,Ethereum Classic,-4.1,-5.65,32.65,0.00273738,40.7836,16,ETC,98544374,2017-12-22 09:19:13
394313000,65748192475,tron,1513905570,2723020565,,TRON,-9.84,-19.97,143.67,2.78e-06,0.0414159,17,TRX,100000000000,2017-12-22 09:19:30
19487600,5852106,bitconnect,1513905557,1894736419,28000000.0,BitConnect,-5.6,-11.2,-15.05,0.0217313,323.77,19,BCC,9309377,2017-12-22 09:19:17
266843000,2886606,zcash,1513905556,1739538205,,Zcash,-7.83,-9.17,26.66,0.0404479,602.624,20,ZEC,2886606,2017-12-22 09:19:16
16082200000,16755812,bitcoin,1513905855,253485275098,21000000.0,Bitcoin,-4.29,-9.58,-11.14,1.0,15128.2,1,BTC,16755812,2017-12-22 09:24:15
3473520000,96488110,ethereum,1513905854,76532535255,,Ethereum,-3.58,-3.49,17.9,0.0530811,793.181,2,ETH,96488110,2017-12-22 09:24:14
3868690000,38739144847,ripple,1513905841,48076440929,100000000000.0,Ripple,4.65,44.86,57.23,8.305e-05,1.24103,4,XRP,99993093880,2017-12-22 09:24:01
1501190000,54412083,litecoin,1513905842,16576423484,84000000.0,Litecoin,-4.35,-4.54,11.27,0.0203875,304.646,5,LTC,54412083,2017-12-22 09:24:02
421307000,2779530283,iota,1513905864,13508044655,2779530283.0,IOTA,-3.87,-4.34,34.54,0.00032523,4.85983,6,MIOTA,2779530283,2017-12-22 09:24:24
463341000,7767359,dash,1513905842,10720974959,18900000.0,Dash,-4.49,-11.12,53.28,0.0923695,1380.26,8,DASH,7767359,2017-12-22 09:24:02
110468000,8999999999,nem,1513905849,8821610999,,NEM,-3.21,0.88,71.53,6.56e-05,0.980179,9,XEM,8999999999,2017-12-22 09:24:09
331534000,15505285,monero,1513905844,6084211751,,Monero,-6.19,-14.73,25.46,0.0262598,392.396,11,XMR,15505285,2017-12-22 09:24:04
340865000,553081759,eos,1513905865,5668203095,,EOS,-2.76,-15.65,28.23,0.00068584,10.2484,12,EOS,1000000000,2017-12-22 09:24:25
219447000,17858780190,stellar,1513905848,4757721913,,Stellar,1.63,3.18,45.11,1.783e-05,0.266408,13,XLM,103531054117,2017-12-22 09:24:08
806317000,73750420,qtum,1513905863,4409382736,,Qtum,-4.02,-9.51,215.18,0.00400111,59.7879,14,QTUM,100250420,2017-12-22 09:24:23
214122000,65000000,neo,1513905856,4343209000,,NEO,-6.25,-11.91,40.17,0.00447162,66.8186,15,NEO,100000000,2017-12-22 09:24:16
801583000,98544374,ethereum-classic,1513905855,4020492206,,Ethereum Classic,-3.98,-5.67,32.73,0.00273033,40.7988,16,ETC,98544374,2017-12-22 09:24:15
196292000,116182056,lisk,1513905854,2731231009,,Lisk,-3.2,17.06,123.22,0.00157321,23.5082,17,LSK,116182056,2017-12-22 09:24:14
394313000,65748192475,tron,1513905570,2723020565,,TRON,-9.84,-19.97,143.67,2.78e-06,0.0414159,18,TRX,100000000000,2017-12-22 09:19:30
19553200,5852106,bitconnect,1513905858,1899581963,28000000.0,BitConnect,-5.09,-10.98,-14.86,0.0217227,324.598,19,BCC,9309377,2017-12-22 09:24:18
266445000,2886606,zcash,1513905857,1717900204,,Zcash,-8.75,-10.26,25.1,0.039827,595.128,20,ZEC,2886606,2017-12-22 09:24:17
3441450000,16868875,bitcoin-cash,1513905870,52815098115,21000000.0,Bitcoin Cash,-6.07,-16.7,71.0,0.209527,3130.92,3,BCH,16868875,2017-12-22 09:24:30
155136000,25927070538,cardano,1513905873,11780120061,45000000000.0,Cardano,-3.11,-7.93,117.14,3.041e-05,0.454356,7,ADA,31112483745,2017-12-22 09:24:33
331852000,16719824,bitcoin-gold,1513905874,6622571645,21000000.0,Bitcoin Gold,-3.71,-10.01,31.22,0.0265071,396.091,10,BTG,16819824,2017-12-22 09:24:34
395692000,65748192475,tron,1513905872,2739128872,,TRON,-9.32,-19.83,145.27,2.79e-06,0.0416609,17,TRX,100000000000,2017-12-22 09:24:32
196292000,116182056,lisk,1513905854,2731231009,,Lisk,-3.2,17.06,123.22,0.00157321,23.5082,18,LSK,116182056,2017-12-22 09:24:14
16202600000,16755812,bitcoin,1513906157,254314687792,21000000.0,Bitcoin,-3.55,-9.3,-10.87,1.0,15177.7,1,BTC,16755812,2017-12-22 09:29:17
3499260000,96488110,ethereum,1513906153,77156909812,,Ethereum,-2.69,-2.7,18.87,0.0526173,799.652,2,ETH,96488110,2017-12-22 09:29:13
3454170000,16868875,bitcoin-cash,1513906169,52916480054,21000000.0,Bitcoin Cash,-5.62,-16.54,71.37,0.206411,3136.93,3,BCH,16868875,2017-12-22 09:29:29
3848450000,38739144847,ripple,1513906141,48016007864,100000000000.0,Ripple,4.06,44.05,57.01,8.156e-05,1.23947,4,XRP,99993093880,2017-12-22 09:29:01
1510320000,54412083,litecoin,1513906142,16681819689,84000000.0,Litecoin,-3.56,-4.02,11.99,0.0201733,306.583,5,LTC,54412083,2017-12-22 09:29:02
420977000,2779530283,iota,1513906164,13499567088,2779530283.0,IOTA,-3.44,-4.4,34.44,0.00031958,4.85678,6,MIOTA,2779530283,2017-12-22 09:29:24
157259000,25927070538,cardano,1513906173,11939778962,45000000000.0,Cardano,-1.81,-6.75,120.08,3.03e-05,0.460514,7,ADA,31112483745,2017-12-22 09:29:33
465923000,7767359,dash,1513906142,10809212157,18900000.0,Dash,-3.54,-10.5,54.53,0.0915688,1391.62,8,DASH,7767359,2017-12-22 09:29:02
112092000,8999999999,nem,1513906148,8912681999,,NEM,-1.58,1.94,73.34,6.516e-05,0.990298,9,XEM,8999999999,2017-12-22 09:29:08
332199000,16719824,bitcoin-gold,1513906175,6637887004,21000000.0,Bitcoin Gold,-2.82,-9.72,31.56,0.0261231,397.007,10,BTG,16819824,2017-12-22 09:29:35
333866000,15505285,monero,1513906144,6161784691,,Monero,-4.62,-13.59,27.08,0.0261489,397.399,11,XMR,15505285,2017-12-22 09:29:04
341152000,553081759,eos,1513906166,5691211296,,EOS,-1.64,-15.15,28.81,0.00067708,10.29,12,EOS,1000000000,2017-12-22 09:29:26
224612000,17858780190,stellar,1513906147,4910753800,,Stellar,4.69,6.45,49.82,1.809e-05,0.274977,13,XLM,103531054117,2017-12-22 09:29:07
809067000,73750420,qtum,1513906164,4403556453,,Qtum,-3.54,-9.74,214.62,0.00392886,59.7089,14,QTUM,100250420,2017-12-22 09:29:24
216613000,65000000,neo,1513906156,4386174000,,NEO,-4.79,-11.05,41.59,0.00444017,67.4796,15,NEO,100000000,2017-12-22 09:29:16
807091000,98544374,ethereum-classic,1513906155,4046744427,,Ethereum Classic,-2.92,-5.03,33.63,0.0027021,41.0652,16,ETC,98544374,2017-12-22 09:29:15
199961000,116182056,lisk,1513906154,2792261443,,Lisk,-0.62,19.56,128.24,0.00158141,24.0335,17,LSK,116182056,2017-12-22 09:29:14
399699000,65748192475,tron,1513906171,2767367721,,TRON,-8.55,-19.14,147.99,2.77e-06,0.0420904,18,TRX,100000000000,2017-12-22 09:29:31
19938200,5852106,bitconnect,1513906161,1931405717,28000000.0,BitConnect,-3.0,-9.49,-13.46,0.0217164,330.036,19,BCC,9309377,2017-12-22 09:29:21
333589000,14449976845,verge,1513906147,1735919068,16555000000.0,Verge,-5.37,-22.83,564.38,7.9e-06,0.120133,20,XVG,14449976845,2017-12-22 09:29:07
15965300000,16755812,bitcoin,1513906457,253669589030,21000000.0,Bitcoin,-3.58,-9.53,-11.12,1.0,15139.2,1,BTC,16755812,2017-12-22 09:34:17
3466030000,96488110,ethereum,1513906452,76575954904,,Ethereum,-3.2,-3.46,17.99,0.0533282,793.631,2,ETH,96488110,2017-12-22 09:34:12
3404390000,16868875,bitcoin-cash,1513906468,52156031169,21000000.0,Bitcoin Cash,-6.63,-17.61,68.96,0.207757,3091.85,3,BCH,16868875,2017-12-22 09:34:28
3795070000,38739144847,ripple,1513906441,47739797761,100000000000.0,Ripple,2.98,42.53,56.08,8.281e-05,1.23234,4,XRP,99993093880,2017-12-22 09:34:01
1495510000,54412083,litecoin,1513906442,16472224345,84000000.0,Litecoin,-4.55,-5.23,10.59,0.0203421,302.731,5,LTC,54412083,2017-12-22 09:34:02
417666000,2779530283,iota,1513906464,13403979041,2779530283.0,IOTA,-3.87,-5.07,33.48,0.00032404,4.82239,6,MIOTA,2779530283,2017-12-22 09:34:24
153808000,25927070538,cardano,1513906471,11700835080,45000000000.0,Cardano,-3.51,-8.71,115.64,3.032e-05,0.451298,7,ADA,31112483745,2017-12-22 09:34:31
459903000,7767359,dash,1513906442,10683769309,18900000.0,Dash,-4.48,-11.62,52.74,0.0924253,1375.47,8,DASH,7767359,2017-12-22 09:34:02
110768000,8999999999,nem,1513906447,8797013999,,NEM,-2.2,0.47,71.14,6.568e-05,0.977446,9,XEM,8999999999,2017-12-22 09:34:07
323814000,16719824,bitcoin-gold,1513906474,6449571631,21000000.0,Bitcoin Gold,-5.26,-12.23,27.88,0.0259202,385.744,10,BTG,16819824,2017-12-22 09:34:34
328566000,15505285,monero,1513906444,6019043039,,Monero,-6.56,-15.54,24.16,0.0260847,388.193,11,XMR,15505285,2017-12-22 09:34:04
338137000,553081759,eos,1513906465,5612507762,,EOS,-2.72,-16.18,27.08,0.00068187,10.1477,12,EOS,1000000000,2017-12-22 09:34:25
222824000,17858780190,stellar,1513906447,4783581427,,Stellar,1.07,3.63,45.96,1.8e-05,0.267856,13,XLM,103531054117,2017-12-22 09:34:07
803421000,73750420,qtum,1513906463,4341805226,,Qtum,-4.63,-11.1,210.07,0.00395589,58.8716,14,QTUM,100250420,2017-12-22 09:34:23
214198000,65000000,neo,1513906455,4337684000,,NEO,-5.31,-12.04,40.07,0.00448418,66.7336,15,NEO,100000000,2017-12-22 09:34:15
796586000,98544374,ethereum-classic,1513906454,3985844004,,Ethereum Classic,-4.24,-6.43,31.65,0.00271786,40.4472,16,ETC,98544374,2017-12-22 09:34:14
197071000,116182056,lisk,1513906452,2746462476,,Lisk,-2.25,17.6,124.54,0.00158845,23.6393,17,LSK,116182056,2017-12-22 09:34:12
391166000,65748192475,tron,1513906470,2708950452,,TRON,-10.23,-21.08,142.93,2.77e-06,0.0412019,18,TRX,100000000000,2017-12-22 09:34:30
19598000,5852106,bitconnect,1513906458,1891564578,28000000.0,BitConnect,-4.81,-11.36,-15.27,0.0217194,323.228,19,BCC,9309377,2017-12-22 09:34:18
326505000,14449976845,verge,1513906449,1703738970,16555000000.0,Verge,-5.25,-24.4,552.22,7.92e-06,0.117906,20,XVG,14449976845,2017-12-22 09:34:09
15867900000,16755837,bitcoin,1513906756,251629106564,21000000.0,Bitcoin,-4.27,-10.23,-11.86,1.0,15017.4,1,BTC,16755837,2017-12-22 09:39:16
3448860000,96488456,ethereum,1513906753,76003474348,,Ethereum,-3.71,-4.21,17.13,0.0533989,787.695,2,ETH,96488456,2017-12-22 09:39:13
3380040000,16868900,bitcoin-cash,1513906768,51527910629,21000000.0,Bitcoin Cash,-7.31,-18.47,67.0,0.207076,3054.61,3,BCH,16868900,2017-12-22 09:39:28
3762330000,38739144847,ripple,1513906741,47418650250,100000000000.0,Ripple,1.86,40.98,54.98,8.298e-05,1.22405,4,XRP,99993093880,2017-12-22 09:39:01
1491860000,54412383,litecoin,1513906742,16362674212,84000000.0,Litecoin,-4.78,-5.91,9.86,0.0203859,300.716,5,LTC,54412383,2017-12-22 09:39:02
415739000,2779530283,iota,1513906764,13324234318,2779530283.0,IOTA,-4.07,-5.62,32.66,0.00032497,4.7937,6,MIOTA,2779530283,2017-12-22 09:39:24
151086000,25927070538,cardano,1513906772,11595026705,45000000000.0,Cardano,-4.33,-9.62,113.71,3.032e-05,0.447217,7,ADA,31112483745,2017-12-22 09:39:32
456810000,7767377,dash,1513906742,10567671801,18900000.0,Dash,-5.38,-12.58,51.08,0.0922317,1360.52,8,DASH,7767377,2017-12-22 09:39:02
110064000,8999999999,nem,1513906758,8715689999,,NEM,-1.98,-0.47,69.61,6.565e-05,0.96841,9,XEM,8999999999,2017-12-22 09:39:18
320169000,16719874,bitcoin-gold,1513906775,6366810824,21000000.0,Bitcoin Gold,-5.39,-13.33,26.29,0.0258144,380.793,10,BTG,16819874,2017-12-22 09:39:35
325441000,15505285,monero,1513906744,5960495083,,Monero,-7.13,-16.28,22.98,0.0260601,384.417,11,XMR,15505285,2017-12-22 09:39:04
335778000,553081759,eos,1513906766,5567542215,,EOS,-2.95,-16.53,26.13,0.00068241,10.0664,12,EOS,1000000000,2017-12-22 09:39:26
220843000,17858781740,stellar,1513906748,4775384661,,Stellar,-0.2,3.2,45.74,1.813e-05,0.267397,13,XLM,103531054117,2017-12-22 09:39:08
793677000,73750456,qtum,1513906763,4329159142,,Qtum,-4.37,-11.42,209.03,0.00397935,58.7001,14,QTUM,100250456,2017-12-22 09:39:23
212934000,65000000,neo,1513906759,4308050500,,NEO,-4.97,-12.65,39.15,0.00449305,66.2777,15,NEO,100000000,2017-12-22 09:39:19
793025000,98544723,ethereum-classic,1513906755,3962020152,,Ethereum Classic,-4.24,-6.95,30.9,0.00272557,40.2053,16,ETC,98544723,2017-12-22 09:39:15
195580000,116182536,lisk,1513906764,2721424869,,Lisk,-1.77,16.31,122.61,0.00158792,23.4237,17,LSK,116182536,2017-12-22 09:39:24
386801000,65748192475,tron,1513906771,2681138966,,TRON,-9.94,-22.01,140.62,2.76e-06,0.0407789,18,TRX,100000000000,2017-12-22 09:39:31
19447700,5852164,bitconnect,1513906759,1874875322,28000000.0,BitConnect,-5.27,-12.09,-16.04,0.0217185,320.373,19,BCC,9309434,2017-12-22 09:39:19
323204000,14450028325,verge,1513906747,1693471070,16555000000.0,Verge,-5.51,-24.84,548.47,7.94e-06,0.117195,20,XVG,14450028325,2017-12-22 09:39:07
3443760000,96488456,ethereum,1513907053,75593108945,,Ethereum,-3.91,-4.72,16.51,0.0528679,783.442,2,ETH,96488456,2017-12-22 09:44:13
3803970000,38739144847,ripple,1513907041,48171351834,100000000000.0,Ripple,3.22,42.7,57.34,8.391e-05,1.24348,4,XRP,99993093880,2017-12-22 09:44:01
1489950000,54412383,litecoin,1513907042,16282960071,84000000.0,Litecoin,-5.05,-6.44,9.35,0.020194,299.251,5,LTC,54412383,2017-12-22 09:44:02
455070000,7767377,dash,1513907043,10487279449,18900000.0,Dash,-5.44,-13.27,49.93,0.0911116,1350.17,8,DASH,7767377,2017-12-22 09:44:03
110949000,8999999999,nem,1513907050,8762606999,,NEM,-0.99,0.07,70.53,6.57e-05,0.973623,9,XEM,8999999999,2017-12-22 09:44:10
