24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
359355000,577173963,eos,1514857151,5306554732,1000000000.0,EOS,1.9,6.99,-3.7,0.00066242,9.19403,13,EOS,900000000,2018-01-02 09:39:11
149824000,16740124,bitcoin-gold,1514857155,4684288343,21000000.0,Bitcoin Gold,0.73,8.37,-8.67,0.020161,279.824,14,BTG,16840124,2018-01-02 09:39:15
729979000,73776900,qtum,1514857151,4583530089,,Qtum,0.0,1.95,6.22,0.00447617,62.1269,15,QTUM,100276900,2018-01-02 09:39:11
61018300,133248289,raiblocks,1514857149,4259787908,133248290.0,RaiBlocks,5.13,43.78,378.3,0.00230332,31.9688,16,XRB,133248289,2018-01-02 09:39:09
522187000,65748192475,tron,1514857155,3588930834,,TRON,3.8,14.69,50.82,3.93e-06,0.054586,17,TRX,100000000000,2018-01-02 09:39:15
919260000,98810250,ethereum-classic,1514857147,3506785654,,Ethereum Classic,-0.22,27.77,7.97,0.00255702,35.4901,18,ETC,98810250,2018-01-02 09:39:07
48166100,116561504,lisk,1514857146,2539490519,,Lisk,1.01,9.25,-11.81,0.00156971,21.7867,19,LSK,116561504,2018-01-02 09:39:06
28309800,6193205,bitconnect,1514857149,2404883495,28000000.0,BitConnect,-0.37,-5.41,73.37,0.0279773,388.31,20,BCC,9431552,2018-01-02 09:39:09
11343000000,16776587,bitcoin,1514857461,233838780241,21000000.0,Bitcoin,-0.37,0.92,-3.7,1.0,13938.4,1,BTC,16776587,2018-01-02 09:44:21
2030880000,38739144847,ripple,1514857441,89370044988,100000000000.0,Ripple,-1.68,1.05,108.87,0.0001662,2.30697,2,XRP,99993093880,2018-01-02 09:44:01
3032320000,96714224,ethereum,1514857449,81371865966,,Ethereum,6.02,12.65,9.23,0.0606144,841.364,3,ETH,96714224,2018-01-02 09:44:09
1028680000,16888550,bitcoin-cash,1514857453,41967708979,21000000.0,Bitcoin Cash,0.4,-0.44,-16.62,0.179025,2484.98,4,BCH,16888550,2018-01-02 09:44:13
158664000,25927070538,cardano,1514857455,19227878490,45000000000.0,Cardano,-0.05,4.96,77.38,5.343e-05,0.741614,5,ADA,31112483745,2018-01-02 09:44:15
689749000,54574558,litecoin,1514857441,13185595272,84000000.0,Litecoin,3.07,7.08,-12.85,0.0174061,241.607,6,LTC,54574558,2018-01-02 09:44:01
280175000,2779530283,iota,1514857451,11452665397,2779530283.0,IOTA,0.25,16.68,14.78,0.00029684,4.12036,7,MIOTA,2779530283,2018-01-02 09:44:11
69803400,8999999999,nem,1514857444,9797759999,,NEM,-1.08,4.16,9.56,7.843e-05,1.08864,8,XEM,8999999999,2018-01-02 09:44:04
645210000,17859118952,stellar,1514857443,8875553500,,Stellar,0.06,27.49,118.92,3.58e-05,0.496976,9,XLM,103570548975,2018-01-02 09:44:03
147626000,7789088,dash,1514857441,8612628334,18900000.0,Dash,2.51,7.45,-7.06,0.0796601,1105.73,10,DASH,7789088,2018-01-02 09:44:01
129738000,15546731,monero,1514857442,5869606074,,Monero,1.79,10.34,3.3,0.0271996,377.546,11,XMR,15546731,2018-01-02 09:44:02
154723000,65000000,neo,1514857447,5345541500,,NEO,1.98,10.53,25.77,0.00592475,82.2391,12,NEO,100000000,2018-01-02 09:44:07
363297000,577173963,eos,1514857451,5332152397,1000000000.0,EOS,2.12,7.58,-3.35,0.00066556,9.23838,13,EOS,900000000,2018-01-02 09:44:11
150297000,16740124,bitcoin-gold,1514857455,4687787029,21000000.0,Bitcoin Gold,0.71,8.48,-8.59,0.0201744,280.033,14,BTG,16840124,2018-01-02 09:44:15
730234000,73776900,qtum,1514857451,4583316136,,Qtum,-0.08,2.01,6.22,0.0044756,62.124,15,QTUM,100276900,2018-01-02 09:44:11
61296200,133248289,raiblocks,1514857449,4266103877,133248290.0,RaiBlocks,4.99,43.91,378.44,0.00230654,32.0162,16,XRB,133248289,2018-01-02 09:44:09
526315000,65748192475,tron,1514857454,3632758580,,TRON,5.01,15.9,52.63,3.98e-06,0.0552526,17,TRX,100000000000,2018-01-02 09:44:14
921162000,98810250,ethereum-classic,1514857447,3512585815,,Ethereum Classic,-0.27,27.53,8.12,0.00256104,35.5488,18,ETC,98810250,2018-01-02 09:44:07
48280400,116561504,lisk,1514857446,2543651765,,Lisk,0.99,9.51,-11.69,0.00157215,21.8224,19,LSK,116561504,2018-01-02 09:44:06
113570000,376878355,icon,1514857455,2470712738,,ICON,3.09,24.83,0.97,0.00047229,6.55573,20,ICX,400230000,2018-01-02 09:44:15
11363200000,16776587,bitcoin,1514857760,234320268288,21000000.0,Bitcoin,-0.26,1.14,-3.55,1.0,13967.1,1,BTC,16776587,2018-01-02 09:49:20
2034430000,38739144847,ripple,1514857741,89079114010,100000000000.0,Ripple,-1.99,0.73,107.97,0.00016584,2.29946,2,XRP,99993093880,2018-01-02 09:49:01
3097260000,96714224,ethereum,1514857749,81880776211,,Ethereum,6.38,13.37,9.91,0.0610598,846.626,3,ETH,96714224,2018-01-02 09:49:09
1032260000,16888550,bitcoin-cash,1514857753,42006045988,21000000.0,Bitcoin Cash,0.44,-0.31,-16.55,0.179384,2487.25,4,BCH,16888550,2018-01-02 09:49:13
159050000,25927070538,cardano,1514857754,19260754015,45000000000.0,Cardano,0.04,5.14,77.66,5.358e-05,0.742882,5,ADA,31112483745,2018-01-02 09:49:14
697532000,54574558,litecoin,1514857741,13272587117,84000000.0,Litecoin,3.53,7.83,-12.3,0.01754,243.201,6,LTC,54574558,2018-01-02 09:49:01
280003000,2779530283,iota,1514857751,11376478472,2779530283.0,IOTA,-0.4,15.91,14.0,0.00029519,4.09295,7,MIOTA,2779530283,2018-01-02 09:49:11
69588700,8999999999,nem,1514857744,9777329999,,NEM,-1.53,3.8,9.38,7.835e-05,1.08637,8,XEM,8999999999,2018-01-02 09:49:04
644700000,17859118952,stellar,1514857743,8919969129,,Stellar,0.64,27.79,120.09,3.602e-05,0.499463,9,XLM,103570548975,2018-01-02 09:49:03
148635000,7789088,dash,1514857741,8626181347,18900000.0,Dash,2.38,7.67,-6.93,0.0798722,1107.47,10,DASH,7789088,2018-01-02 09:49:01
130917000,15546731,monero,1514857742,5865859312,,Monero,1.21,10.35,3.19,0.0272118,377.305,11,XMR,15546731,2018-01-02 09:49:02
371446000,577173963,eos,1514857751,5377258542,1000000000.0,EOS,2.79,8.56,-2.65,0.00067192,9.31653,12,EOS,900000000,2018-01-02 09:49:11
156869000,65000000,neo,1514857747,5359737500,,NEO,2.06,10.87,26.05,0.00594694,82.4575,13,NEO,100000000,2018-01-02 09:49:07
150245000,16740124,bitcoin-gold,1514857756,4690231087,21000000.0,Bitcoin Gold,0.77,8.57,-8.56,0.0202069,280.179,14,BTG,16840124,2018-01-02 09:49:16
730779000,73776900,qtum,1514857750,4575532673,,Qtum,-0.38,1.85,6.05,0.00447286,62.0185,15,QTUM,100276900,2018-01-02 09:49:10
61480400,133248289,raiblocks,1514857749,4379058452,133248290.0,RaiBlocks,7.59,47.49,390.25,0.00237019,32.8639,16,XRB,133248289,2018-01-02 09:49:09
519877000,65748192475,tron,1514857753,3610910455,,TRON,4.39,15.21,51.77,3.96e-06,0.0549203,17,TRX,100000000000,2018-01-02 09:49:13
925542000,98810250,ethereum-classic,1514857747,3524512212,,Ethereum Classic,0.13,27.29,8.46,0.00257253,35.6695,18,ETC,98810250,2018-01-02 09:49:07
48392500,116561504,lisk,1514857746,2542835834,,Lisk,0.8,9.54,-11.74,0.00157336,21.8154,19,LSK,116561504,2018-01-02 09:49:06
114820000,376878355,icon,1514857755,2482938672,,ICON,3.75,25.46,1.52,0.00047515,6.58817,20,ICX,400230000,2018-01-02 09:49:15
2051640000,38739144847,ripple,1514858041,89289854958,100000000000.0,Ripple,-1.76,0.99,108.43,0.00016643,2.3049,2,XRP,99993093880,2018-01-02 09:54:01
701050000,54574558,litecoin,1514858041,13246991650,84000000.0,Litecoin,3.22,7.68,-12.49,0.0175269,242.732,6,LTC,54574558,2018-01-02 09:54:01
69429300,8999999999,nem,1514858045,9755369999,,NEM,-1.76,3.44,9.16,7.827e-05,1.08393,8,XEM,8999999999,2018-01-02 09:54:05
649545000,17859118952,stellar,1514858043,9045858059,,Stellar,1.78,29.3,123.27,3.657e-05,0.506512,9,XLM,103570548975,2018-01-02 09:54:03
148522000,7789088,dash,1514858041,8625402438,18900000.0,Dash,2.05,7.71,-6.96,0.0799596,1107.37,10,DASH,7789088,2018-01-02 09:54:01
131566000,15546731,monero,1514858042,5864739947,,Monero,0.94,10.4,3.14,0.0272388,377.233,11,XMR,15546731,2018-01-02 09:54:02
157472000,65000000,neo,1514858048,5350059000,,NEO,1.66,10.67,25.76,0.00594323,82.3086,13,NEO,100000000,2018-01-02 09:54:08
61823300,133248289,raiblocks,1514858049,4462765027,133248290.0,RaiBlocks,9.58,50.07,399.06,0.00241835,33.4921,16,XRB,133248289,2018-01-02 09:54:09
924331000,98810250,ethereum-classic,1514858047,3514334757,,Ethereum Classic,-0.17,26.35,8.12,0.00256814,35.5665,18,ETC,98810250,2018-01-02 09:54:07
48332800,116561504,lisk,1514858046,2528428832,,Lisk,0.03,8.97,-12.26,0.00156629,21.6918,19,LSK,116561504,2018-01-02 09:54:06
11387100000,16776587,bitcoin,1514858060,233728054767,21000000.0,Bitcoin,-0.51,0.92,-3.85,1.0,13931.8,1,BTC,16776587,2018-01-02 09:54:20
3140690000,96714224,ethereum,1514858049,82451680272,,Ethereum,6.78,14.18,10.67,0.0615582,852.529,3,ETH,96714224,2018-01-02 09:54:09
1038170000,16888550,bitcoin-cash,1514858053,42107546173,21000000.0,Bitcoin Cash,0.67,-0.01,-16.37,0.18003,2493.26,4,BCH,16888550,2018-01-02 09:54:13
158700000,25927070538,cardano,1514858055,19186395177,45000000000.0,Cardano,-0.55,4.78,76.99,5.343e-05,0.740014,5,ADA,31112483745,2018-01-02 09:54:15
276500000,2779530283,iota,1514858052,11170070553,2779530283.0,IOTA,-2.3,13.83,11.94,0.00029018,4.01869,7,MIOTA,2779530283,2018-01-02 09:54:12
378377000,577173963,eos,1514858051,5390747098,1000000000.0,EOS,2.89,8.87,-2.56,0.0006744,9.3399,12,EOS,900000000,2018-01-02 09:54:11
151257000,16740124,bitcoin-gold,1514858055,4708176500,21000000.0,Bitcoin Gold,1.14,9.02,-8.22,0.0203082,281.251,14,BTG,16840124,2018-01-02 09:54:15
730279000,73776900,qtum,1514858051,4573459542,,Qtum,-0.43,1.84,6.0,0.00447612,61.9904,15,QTUM,100276900,2018-01-02 09:54:11
521292000,65748192475,tron,1514858054,3615499679,,TRON,4.43,15.34,51.95,3.97e-06,0.0549901,17,TRX,100000000000,2018-01-02 09:54:14
116898000,376878355,icon,1514858056,2504684553,,ICON,4.64,26.61,2.51,0.00047988,6.64587,20,ICX,400230000,2018-01-02 09:54:16
2044970000,38739144847,ripple,1514858340,88331061123,100000000000.0,Ripple,-2.77,-0.12,106.09,0.00016437,2.28015,2,XRP,99993093880,2018-01-02 09:59:00
11451200000,16776625,bitcoin,1514858360,233745360800,21000000.0,Bitcoin,-0.51,0.96,-3.9,1.0,13932.8,1,BTC,16776625,2018-01-02 09:59:20
3243440000,96714501,ethereum,1514858349,84174015336,,Ethereum,8.76,16.57,12.97,0.0627398,870.335,3,ETH,96714501,2018-01-02 09:59:09
1048910000,16888550,bitcoin-cash,1514858352,42303622239,21000000.0,Bitcoin Cash,1.19,0.5,-15.99,0.180568,2504.87,4,BCH,16888550,2018-01-02 09:59:12
159353000,25927070538,cardano,1514858354,19136692983,45000000000.0,Cardano,-0.72,4.53,76.59,5.321e-05,0.738097,5,ADA,31112483745,2018-01-02 09:59:14
708743000,54574733,litecoin,1514858341,13294295847,84000000.0,Litecoin,3.34,8.09,-12.19,0.0175602,243.598,6,LTC,54574733,2018-01-02 09:59:01
279806000,2779530283,iota,1514858351,11274191757,2779530283.0,IOTA,-1.16,14.89,12.98,0.0002924,4.05615,7,MIOTA,2779530283,2018-01-02 09:59:11
69298600,8999999999,nem,1514858344,9694169999,,NEM,-2.4,2.65,8.5,7.765e-05,1.07713,8,XEM,8999999999,2018-01-02 09:59:04
651250000,17859118952,stellar,1514858343,9032695888,,Stellar,1.56,28.82,123.03,3.646e-05,0.505775,9,XLM,103570548975,2018-01-02 09:59:03
149562000,7789117,dash,1514858341,8647789122,18900000.0,Dash,2.15,8.01,-6.74,0.0800339,1110.24,10,DASH,7789117,2018-01-02 09:59:01
131685000,15546731,monero,1514858342,5872078004,,Monero,0.77,10.59,3.23,0.0272276,377.705,11,XMR,15546731,2018-01-02 09:59:02
385664000,577173963,eos,1514858351,5439558700,1000000000.0,EOS,3.77,9.88,-1.8,0.00067938,9.42447,12,EOS,900000000,2018-01-02 09:59:11
158294000,65000000,neo,1514858347,5350995000,,NEO,1.61,10.71,25.73,0.00593442,82.323,13,NEO,100000000,2018-01-02 09:59:07
151965000,16740136,bitcoin-gold,1514858355,4729607389,21000000.0,Bitcoin Gold,1.64,9.54,-7.81,0.0203668,282.531,14,BTG,16840136,2018-01-02 09:59:15
731931000,73776932,qtum,1514858351,4570266984,,Qtum,-0.5,1.78,5.93,0.00446558,61.9471,15,QTUM,100276932,2018-01-02 09:59:11
62296200,133248289,raiblocks,1514858349,4548736824,133248290.0,RaiBlocks,11.54,52.47,408.14,0.00246086,34.1373,16,XRB,133248289,2018-01-02 09:59:09
516046000,65748192475,tron,1514858354,3587333153,,TRON,3.5,14.33,50.77,3.93e-06,0.0545617,17,TRX,100000000000,2018-01-02 09:59:14
933448000,98810611,ethereum-classic,1514858347,3546115208,,Ethereum Classic,0.93,26.92,9.07,0.00258706,35.888,18,ETC,98810611,2018-01-02 09:59:07
48486900,116561984,lisk,1514858346,2535852587,,Lisk,0.34,9.33,-12.03,0.00156828,21.7554,19,LSK,116561984,2018-01-02 09:59:06
118621000,376878355,icon,1514858355,2527195497,,ICON,5.7,27.77,3.47,0.00048339,6.7056,20,ICX,400230000,2018-01-02 09:59:15
11480600000,16776625,bitcoin,1514858660,233975200562,21000000.0,Bitcoin,-0.34,1.1,-3.82,1.0,13946.5,1,BTC,16776625,2018-01-02 10:04:20
2057820000,38739144847,ripple,1514858641,88524756847,100000000000.0,Ripple,-2.6,0.1,106.39,0.00016498,2.28515,2,XRP,99993093880,2018-01-02 10:04:01
3315660000,96714501,ethereum,1514858649,84459516543,,Ethereum,8.84,16.96,13.34,0.0630481,873.287,3,ETH,96714501,2018-01-02 10:04:09
1055800000,16888550,bitcoin-cash,1514858653,42365096561,21000000.0,Bitcoin Cash,1.3,0.71,-15.89,0.181105,2508.51,4,BCH,16888550,2018-01-02 10:04:13
160179000,25927070538,cardano,1514858655,19138896784,45000000000.0,Cardano,-1.45,4.55,76.7,5.329e-05,0.738182,5,ADA,31112483745,2018-01-02 10:04:15
716062000,54574733,litecoin,1514858641,13315525418,84000000.0,Litecoin,3.33,8.29,-12.07,0.017615,243.987,6,LTC,54574733,2018-01-02 10:04:01
281623000,2779530283,iota,1514858651,11322027474,2779530283.0,IOTA,-0.65,15.38,13.46,0.00029408,4.07336,7,MIOTA,2779530283,2018-01-02 10:04:11
68452700,8999999999,nem,1514858644,9609389999,,NEM,-2.99,1.61,7.58,7.708e-05,1.06771,8,XEM,8999999999,2018-01-02 10:04:04
648060000,17859118952,stellar,1514858643,8910003741,,Stellar,-0.07,26.78,120.07,3.602e-05,0.498905,9,XLM,103570548975,2018-01-02 10:04:03
150370000,7789117,dash,1514858641,8636183338,18900000.0,Dash,1.9,7.89,-6.88,0.0800476,1108.75,10,DASH,7789117,2018-01-02 10:04:01
133230000,15546731,monero,1514858642,5885930142,,Monero,0.74,10.9,3.44,0.0273332,378.596,11,XMR,15546731,2018-01-02 10:04:02
390989000,577173963,eos,1514858651,5444862929,1000000000.0,EOS,3.68,10.0,-1.79,0.00068107,9.43366,12,EOS,900000000,2018-01-02 10:04:11
159657000,65000000,neo,1514858647,5357072500,,NEO,1.45,10.84,25.76,0.00595017,82.4165,13,NEO,100000000,2018-01-02 10:04:07
150877000,16740136,bitcoin-gold,1514858655,4692009044,21000000.0,Bitcoin Gold,0.93,8.68,-8.56,0.0202355,280.285,14,BTG,16840136,2018-01-02 10:04:15
732073000,73776932,qtum,1514858650,4557215845,,Qtum,-0.81,1.52,5.64,0.00445958,61.7702,15,QTUM,100276932,2018-01-02 10:04:10
62695000,133248289,raiblocks,1514858649,4531427871,133248290.0,RaiBlocks,10.55,51.61,405.68,0.00245521,34.0074,16,XRB,133248289,2018-01-02 10:04:09
516359000,65748192475,tron,1514858654,3607465250,,TRON,3.59,14.86,51.61,3.96e-06,0.0548679,17,TRX,100000000000,2018-01-02 10:04:14
942946000,98810611,ethereum-classic,1514858647,3578060678,,Ethereum Classic,2.0,27.52,10.03,0.00261433,36.2113,18,ETC,98810611,2018-01-02 10:04:07
48834200,116561984,lisk,1514858646,2531819542,,Lisk,0.16,9.15,-12.2,0.00156816,21.7208,19,LSK,116561984,2018-01-02 10:04:06
118010000,376878355,icon,1514858655,2508626701,,ICON,4.76,26.79,2.74,0.00048056,6.65633,20,ICX,400230000,2018-01-02 10:04:15
11458200000,16776625,bitcoin,1514858960,232638103550,21000000.0,Bitcoin,-0.9,0.52,-4.43,1.0,13866.8,1,BTC,16776625,2018-01-02 10:09:20
2070120000,38739144847,ripple,1514858964,88764552154,100000000000.0,Ripple,-2.49,0.33,106.71,0.00016626,2.29134,2,XRP,99993093880,2018-01-02 10:09:24
3357910000,96714501,ethereum,1514858949,84030007444,,Ethereum,7.94,16.36,12.76,0.0630444,868.846,3,ETH,96714501,2018-01-02 10:09:09
1053060000,16888550,bitcoin-cash,1514858953,42142843243,21000000.0,Bitcoin Cash,0.75,0.2,-16.35,0.181065,2495.35,4,BCH,16888550,2018-01-02 10:09:13
159075000,25927070538,cardano,1514858954,19006305745,45000000000.0,Cardano,-2.13,3.83,75.45,5.319e-05,0.733068,5,ADA,31112483745,2018-01-02 10:09:14
719913000,54574733,litecoin,1514858941,13333371356,84000000.0,Litecoin,3.32,8.47,-11.98,0.0177277,244.314,6,LTC,54574733,2018-01-02 10:09:01
278998000,2779530283,iota,1514858951,11211207601,2779530283.0,IOTA,-1.65,14.25,12.34,0.00029267,4.03349,7,MIOTA,2779530283,2018-01-02 10:09:11
68286000,8999999999,nem,1514858944,9620549999,,NEM,-2.76,1.59,7.73,7.756e-05,1.06895,8,XEM,8999999999,2018-01-02 10:09:04
647140000,17859118952,stellar,1514858943,8968474496,,Stellar,0.41,27.39,121.58,3.644e-05,0.502179,9,XLM,103570548975,2018-01-02 10:09:03
150896000,7789117,dash,1514858941,8602923809,18900000.0,Dash,1.17,7.49,-7.26,0.0801421,1104.48,10,DASH,7789117,2018-01-02 10:09:01
134265000,15546731,monero,1514858942,5899595718,,Monero,0.88,11.2,3.64,0.0275351,379.475,11,XMR,15546731,2018-01-02 10:09:02
391965000,577173963,eos,1514858951,5395041272,1000000000.0,EOS,2.56,9.01,-2.84,0.00067825,9.34734,12,EOS,900000000,2018-01-02 10:09:11
159762000,65000000,neo,1514858947,5336090500,,NEO,1.06,10.35,25.27,0.00595681,82.0937,13,NEO,100000000,2018-01-02 10:09:07
151268000,16740136,bitcoin-gold,1514858955,4703291895,21000000.0,Bitcoin Gold,1.15,8.95,-8.34,0.0203867,280.959,14,BTG,16840136,2018-01-02 10:09:15
731500000,73776932,qtum,1514858951,4552317057,,Qtum,-0.89,1.43,5.53,0.0044773,61.7038,15,QTUM,100276932,2018-01-02 10:09:11
62490000,133248289,raiblocks,1514858949,4506057397,133248290.0,RaiBlocks,9.85,50.55,402.58,0.0024538,33.817,16,XRB,133248289,2018-01-02 10:09:09
513384000,65748192475,tron,1514858954,3602501261,,TRON,3.08,14.59,51.4,3.98e-06,0.0547924,17,TRX,100000000000,2018-01-02 10:09:14
945720000,98810611,ethereum-classic,1514858947,3581113926,,Ethereum Classic,2.2,27.02,10.1,0.00262977,36.2422,18,ETC,98810611,2018-01-02 10:09:07
118619000,376878355,icon,1514858955,2518018509,,ICON,5.19,27.24,3.13,0.0004848,6.68125,19,ICX,400230000,2018-01-02 10:09:15
48627900,116561984,lisk,1514858946,2513227906,,Lisk,-0.54,8.36,-12.87,0.00156451,21.5613,20,LSK,116561984,2018-01-02 10:09:06
11956800000,16776625,bitcoin,1514859260,232138160125,21000000.0,Bitcoin,-1.16,0.35,-4.7,1.0,13837.0,1,BTC,16776625,2018-01-02 10:14:20
2063450000,38739144847,ripple,1514859241,87992093605,100000000000.0,Ripple,-3.34,-0.52,104.88,0.00016512,2.2714,2,XRP,99993093880,2018-01-02 10:14:01
3480170000,96714501,ethereum,1514859248,86312276241,,Ethereum,10.7,19.54,15.82,0.0648764,892.444,3,ETH,96714501,2018-01-02 10:14:08
1056890000,16888550,bitcoin-cash,1514859253,42243836772,21000000.0,Bitcoin Cash,0.92,0.5,-16.16,0.181835,2501.33,4,BCH,16888550,2018-01-02 10:14:13
158523000,25927070538,cardano,1514859255,18920046381,45000000000.0,Cardano,-3.09,3.42,74.68,5.305e-05,0.729741,5,ADA,31112483745,2018-01-02 10:14:15
733622000,54574733,litecoin,1514859241,13437281647,84000000.0,Litecoin,3.96,9.35,-11.31,0.0178989,246.218,6,LTC,54574733,2018-01-02 10:14:01
281046000,2779530283,iota,1514859251,11269744509,2779530283.0,IOTA,-1.21,14.83,12.91,0.00029475,4.05455,7,MIOTA,2779530283,2018-01-02 10:14:11
67947000,8999999999,nem,1514859244,9595709999,,NEM,-2.86,1.19,7.47,7.751e-05,1.06619,8,XEM,8999999999,2018-01-02 10:14:04
646244000,17859118952,stellar,1514859243,8869695709,,Stellar,-0.82,25.68,119.2,3.61e-05,0.496648,9,XLM,103570548975,2018-01-02 10:14:03
152047000,7789117,dash,1514859241,8639376876,18900000.0,Dash,1.4,7.97,-6.86,0.0806308,1109.16,10,DASH,7789117,2018-01-02 10:14:01
134795000,15546731,monero,1514859243,5906125345,,Monero,0.63,11.41,3.72,0.0276165,379.895,11,XMR,15546731,2018-01-02 10:14:03
398215000,577173963,eos,1514859251,5438698711,1000000000.0,EOS,3.25,9.92,-2.18,0.00068501,9.42298,12,EOS,900000000,2018-01-02 10:14:11
161002000,65000000,neo,1514859248,5345392000,,NEO,0.97,10.51,25.37,0.00597822,82.2368,13,NEO,100000000,2018-01-02 10:14:08
151602000,16740136,bitcoin-gold,1514859256,4706957985,21000000.0,Bitcoin Gold,1.14,9.04,-8.28,0.0204403,281.178,14,BTG,16840136,2018-01-02 10:14:16
733295000,73776932,qtum,1514859251,4545042651,,Qtum,-1.08,1.32,5.37,0.0044784,61.6052,15,QTUM,100276932,2018-01-02 10:14:11
62384000,133248289,raiblocks,1514859249,4504311844,133248290.0,RaiBlocks,9.2,50.2,401.87,0.00245738,33.8039,16,XRB,133248289,2018-01-02 10:14:09
515465000,65748192475,tron,1514859254,3621357843,,TRON,3.18,15.14,52.19,4e-06,0.0550792,17,TRX,100000000000,2018-01-02 10:14:14
948860000,98810611,ethereum-classic,1514859247,3583969553,,Ethereum Classic,2.38,26.42,10.16,0.00263674,36.2711,18,ETC,98810611,2018-01-02 10:14:07
49649700,116561984,lisk,1514859246,2538195483,,Lisk,0.46,9.45,-12.04,0.00158297,21.7755,19,LSK,116561984,2018-01-02 10:14:06
119963000,376878355,icon,1514859256,2537299606,,ICON,5.97,28.2,3.98,0.00048941,6.73241,20,ICX,400230000,2018-01-02 10:14:16
2072860000,38739144847,ripple,1514859541,87853794858,100000000000.0,Ripple,-3.43,-0.69,104.43,0.00016437,2.26783,2,XRP,99993093880,2018-01-02 10:19:01
761506000,54575033,litecoin,1514859541,13689492166,84000000.0,Litecoin,5.71,11.43,-9.67,0.018181,250.838,6,LTC,54575033,2018-01-02 10:19:01
67397000,8999999999,nem,1514859544,9615959999,,NEM,-2.47,1.26,7.72,7.744e-05,1.06844,8,XEM,8999999999,2018-01-02 10:19:04
649282000,17859118952,stellar,1514859543,8876589329,,Stellar,-0.79,25.48,119.43,3.603e-05,0.497034,9,XLM,103570548975,2018-01-02 10:19:03
159741000,7789142,dash,1514859542,8809909170,18900000.0,Dash,3.12,10.11,-5.07,0.0819794,1131.05,10,DASH,7789142,2018-01-02 10:19:02
136697000,15546731,monero,1514859543,5960538903,,Monero,1.58,12.47,4.63,0.0277889,383.395,11,XMR,15546731,2018-01-02 10:19:03
162816000,65000000,neo,1514859548,5374310500,,NEO,1.45,11.06,26.05,0.00599286,82.6817,13,NEO,100000000,2018-01-02 10:19:08
62413200,133248289,raiblocks,1514859549,4544059809,133248290.0,RaiBlocks,9.65,51.21,405.54,0.00247177,34.1022,16,XRB,133248289,2018-01-02 10:19:09
960112000,98810931,ethereum-classic,1514859547,3615363511,,Ethereum Classic,3.37,26.66,11.1,0.00265199,36.5887,18,ETC,98810931,2018-01-02 10:19:07
