24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
21783200,4803379,bitconnect,1513748059,1766783519,28000000.0,BitConnect,-1.22,-13.22,-3.45,0.0219146,367.821,20,BCC,9155540,2017-12-20 13:34:19
18933300000,16752762,bitcoin,1513748354,284559064780,21000000.0,Bitcoin,-1.12,-10.91,-0.38,1.0,16985.8,1,BTC,16752762,2017-12-20 13:39:14
4119070000,96450617,ethereum,1513748353,77158660963,,Ethereum,-0.29,-4.04,24.75,0.0474305,799.981,2,ETH,96450617,2017-12-20 13:39:13
7501930000,16865750,bitcoin-cash,1513748368,57645109610,21000000.0,Bitcoin Cash,3.75,55.43,118.26,0.202645,3417.88,3,BCH,16865750,2017-12-20 13:39:28
1222390000,38739144847,ripple,1513748341,29607282450,100000000000.0,Ripple,-0.19,-9.91,86.16,4.531e-05,0.764273,4,XRP,99993093880,2017-12-20 13:39:01
2156290000,54385533,litecoin,1513748342,18286156583,84000000.0,Litecoin,0.77,-9.27,8.53,0.019935,336.232,5,LTC,54385533,2017-12-20 13:39:02
1122800000,2779530283,iota,1513748365,14444107069,2779530283.0,IOTA,0.24,22.14,17.92,0.0003081,5.1966,6,MIOTA,2779530283,2017-12-20 13:39:25
185510000,25927070538,cardano,1513748373,12901258446,45000000000.0,Cardano,-1.0,-12.85,289.33,2.95e-05,0.497598,7,ADA,31112483745,2017-12-20 13:39:33
404019000,7763768,dash,1513748343,10537840314,18900000.0,Dash,2.34,10.22,54.83,0.0804742,1357.31,8,DASH,7763768,2017-12-20 13:39:03
186421000,8999999999,nem,1513748349,8128790999,,NEM,0.45,-9.3,70.14,5.355e-05,0.903199,9,XEM,8999999999,2017-12-20 13:39:09
842962000,16716386,bitcoin-gold,1513748374,7458199534,21000000.0,Bitcoin Gold,-2.06,34.91,65.07,0.0264527,446.161,10,BTG,16816386,2017-12-20 13:39:34
1333070000,551052660,eos,1513748367,6512064806,,EOS,2.13,13.41,102.28,0.00070066,11.8175,11,EOS,1000000000,2017-12-20 13:39:27
354620000,15500188,monero,1513748345,6039570898,,Monero,-0.58,1.44,27.76,0.0231019,389.645,12,XMR,15500188,2017-12-20 13:39:05
1540980000,73746044,qtum,1513748364,4597085021,,Qtum,-0.11,-10.92,281.36,0.00369592,62.3367,13,QTUM,100246044,2017-12-20 13:39:24
194822000,17858676190,stellar,1513748349,4378143761,,Stellar,0.06,-16.95,62.56,1.454e-05,0.245155,14,XLM,103531054117,2017-12-20 13:39:09
251733000,65000000,neo,1513748358,4338555000,,NEO,-0.85,-16.71,66.58,0.00395741,66.747,15,NEO,100000000,2017-12-20 13:39:18
942856000,98500484,ethereum-classic,1513748356,4204315859,,Ethereum Classic,2.98,1.97,43.9,0.00253067,42.6832,16,ETC,98500484,2017-12-20 13:39:16
96443200,65748192475,tron,1513748370,2540806024,,TRON,0.33,-22.69,416.88,2.29e-06,0.0386445,17,TRX,100000000000,2017-12-20 13:39:30
101292000,116119332,lisk,1513748353,2015680648,,Lisk,0.55,-5.78,87.77,0.00102919,17.3587,18,LSK,116119332,2017-12-20 13:39:13
337734000,2873481,zcash,1513748358,1832648872,,Zcash,3.08,7.66,68.31,0.0378137,637.78,19,ZEC,2873481,2017-12-20 13:39:18
21855400,4803385,bitconnect,1513748359,1776608825,28000000.0,BitConnect,-0.78,-12.71,-2.91,0.0219292,369.866,20,BCC,9155547,2017-12-20 13:39:19
1214830000,38739144847,ripple,1513748641,29514463459,100000000000.0,Ripple,-0.51,-10.23,85.32,4.527e-05,0.761877,4,XRP,99993093880,2017-12-20 13:44:01
2153630000,54385533,litecoin,1513748642,18272995284,84000000.0,Litecoin,0.42,-9.3,8.47,0.019963,335.99,5,LTC,54385533,2017-12-20 13:44:02
403690000,7763768,dash,1513748642,10526039386,18900000.0,Dash,2.06,10.08,54.69,0.0805547,1355.79,8,DASH,7763768,2017-12-20 13:44:02
354772000,15500188,monero,1513748644,6098812618,,Monero,0.38,2.38,28.96,0.023378,393.467,12,XMR,15500188,2017-12-20 13:44:04
18890000000,16752762,bitcoin,1513748656,284478651522,21000000.0,Bitcoin,-1.07,-10.9,-0.37,1.0,16981.0,1,BTC,16752762,2017-12-20 13:44:16
4110860000,96450617,ethereum,1513748653,77116704944,,Ethereum,-0.4,-4.17,24.67,0.0475054,799.546,2,ETH,96450617,2017-12-20 13:44:13
7509560000,16865750,bitcoin-cash,1513748669,57648314103,21000000.0,Bitcoin Cash,4.0,55.29,118.3,0.203086,3418.07,3,BCH,16865750,2017-12-20 13:44:29
1121950000,2779530283,iota,1513748665,14433795011,2779530283.0,IOTA,-0.34,22.11,17.91,0.00030854,5.19289,6,MIOTA,2779530283,2017-12-20 13:44:25
184879000,25927070538,cardano,1513748673,12874242438,45000000000.0,Cardano,-1.07,-13.01,288.66,2.95e-05,0.496556,7,ADA,31112483745,2017-12-20 13:44:33
185620000,8999999999,nem,1513748648,8135882999,,NEM,0.56,-9.3,70.28,5.371e-05,0.903987,9,XEM,8999999999,2017-12-20 13:44:08
856248000,16716386,bitcoin-gold,1513748675,7548668615,21000000.0,Bitcoin Gold,0.66,36.55,67.07,0.0268304,451.573,10,BTG,16816386,2017-12-20 13:44:35
1328910000,551052660,eos,1513748669,6502035648,,EOS,1.73,12.9,101.7,0.00070106,11.7993,11,EOS,1000000000,2017-12-20 13:44:29
1534490000,73746044,qtum,1513748664,4604009775,,Qtum,0.1,-10.8,281.42,0.00370934,62.4306,13,QTUM,100246044,2017-12-20 13:44:24
194201000,17858676190,stellar,1513748648,4362445985,,Stellar,-0.27,-17.18,62.04,1.451e-05,0.244276,14,XLM,103531054117,2017-12-20 13:44:08
250757000,65000000,neo,1513748656,4348838000,,NEO,-0.75,-16.46,66.79,0.0039752,66.9052,15,NEO,100000000,2017-12-20 13:44:16
939686000,98500484,ethereum-classic,1513748655,4181877448,,Ethereum Classic,1.19,1.43,43.11,0.00252251,42.4554,16,ETC,98500484,2017-12-20 13:44:15
95728000,65748192475,tron,1513748671,2532219310,,TRON,-0.08,-22.92,414.79,2.29e-06,0.0385139,17,TRX,100000000000,2017-12-20 13:44:31
101190000,116119332,lisk,1513748653,2015123276,,Lisk,0.58,-5.81,87.6,0.00103109,17.3539,18,LSK,116119332,2017-12-20 13:44:13
337805000,2873481,zcash,1513748657,1818640651,,Zcash,1.99,6.81,66.94,0.0376043,632.905,19,ZEC,2873481,2017-12-20 13:44:17
21765300,4803385,bitconnect,1513748659,1773265669,28000000.0,BitConnect,-1.01,-12.85,-3.08,0.0219344,369.17,20,BCC,9155547,2017-12-20 13:44:19
18874300000,16752762,bitcoin,1513748955,283530445193,21000000.0,Bitcoin,-1.46,-11.18,-0.69,1.0,16924.4,1,BTC,16752762,2017-12-20 13:49:15
4104180000,96450617,ethereum,1513748956,77032889358,,Ethereum,-0.53,-4.35,24.51,0.0475972,798.677,2,ETH,96450617,2017-12-20 13:49:16
1205820000,38739144847,ripple,1513748941,29449691608,100000000000.0,Ripple,-0.77,-10.43,84.82,4.53e-05,0.760205,4,XRP,99993093880,2017-12-20 13:49:01
2150420000,54385533,litecoin,1513748941,18238569242,84000000.0,Litecoin,0.17,-9.49,8.28,0.0199856,335.357,5,LTC,54385533,2017-12-20 13:49:01
405682000,7763768,dash,1513748942,10539315430,18900000.0,Dash,2.06,10.19,54.88,0.0809002,1357.5,8,DASH,7763768,2017-12-20 13:49:02
183873000,8999999999,nem,1513748949,8126954999,,NEM,0.58,-9.54,70.06,5.381e-05,0.902995,9,XEM,8999999999,2017-12-20 13:49:09
356635000,15500188,monero,1513748945,6154086290,,Monero,1.89,3.24,30.07,0.0236612,397.033,12,XMR,15500188,2017-12-20 13:49:05
192688000,17858676190,stellar,1513748948,4347158958,,Stellar,-0.72,-17.45,61.48,1.451e-05,0.24342,14,XLM,103531054117,2017-12-20 13:49:08
250346000,65000000,neo,1513748957,4340518000,,NEO,-1.2,-16.59,66.24,0.00397959,66.7772,15,NEO,100000000,2017-12-20 13:49:17
937194000,98500484,ethereum-classic,1513748955,4163418458,,Ethereum Classic,0.03,0.97,42.46,0.00251896,42.268,16,ETC,98500484,2017-12-20 13:49:15
100486000,116119332,lisk,1513748954,2011326173,,Lisk,0.37,-5.98,87.13,0.00103226,17.3212,18,LSK,116119332,2017-12-20 13:49:14
338599000,2873481,zcash,1513748958,1804457147,,Zcash,1.12,5.96,65.54,0.0374239,627.969,19,ZEC,2873481,2017-12-20 13:49:18
21733300,4803385,bitconnect,1513748960,1767002055,28000000.0,BitConnect,-1.27,-13.13,-3.42,0.021923,367.866,20,BCC,9155547,2017-12-20 13:49:20
7561500000,16865750,bitcoin-cash,1513748969,58074511605,21000000.0,Bitcoin Cash,4.64,56.21,119.94,0.205206,3443.34,3,BCH,16865750,2017-12-20 13:49:29
1107400000,2779530283,iota,1513748966,14247399711,2779530283.0,IOTA,-2.12,20.54,16.46,0.00030547,5.12583,6,MIOTA,2779530283,2017-12-20 13:49:26
183537000,25927070538,cardano,1513748975,12807843210,45000000000.0,Cardano,-1.57,-13.46,286.77,2.944e-05,0.493995,7,ADA,31112483745,2017-12-20 13:49:35
854653000,16716386,bitcoin-gold,1513748976,7466173250,21000000.0,Bitcoin Gold,-0.17,35.0,65.22,0.0266174,446.638,10,BTG,16816386,2017-12-20 13:49:36
1327200000,551052660,eos,1513748967,6517520227,,EOS,1.42,12.87,101.91,0.00070486,11.8274,11,EOS,1000000000,2017-12-20 13:49:27
1529020000,73746044,qtum,1513748964,4602497981,,Qtum,0.08,-10.86,280.78,0.00371934,62.4101,13,QTUM,100246044,2017-12-20 13:49:24
95548800,65748192475,tron,1513748972,2517734983,,TRON,-0.66,-23.3,411.49,2.28e-06,0.0382936,17,TRX,100000000000,2017-12-20 13:49:32
18859900000,16752762,bitcoin,1513749253,281622305601,21000000.0,Bitcoin,-2.14,-11.76,-1.36,1.0,16810.5,1,BTC,16752762,2017-12-20 13:54:13
4087980000,96450617,ethereum,1513749254,76794849236,,Ethereum,-0.84,-4.71,24.12,0.0475122,796.209,2,ETH,96450617,2017-12-20 13:54:14
7717830000,16865750,bitcoin-cash,1513749268,59809153993,21000000.0,Bitcoin Cash,7.88,60.57,126.56,0.211612,3546.19,3,BCH,16865750,2017-12-20 13:54:28
1190360000,38739144847,ripple,1513749241,29352572572,100000000000.0,Ripple,-1.2,-10.67,83.72,4.521e-05,0.757698,4,XRP,99993093880,2017-12-20 13:54:01
2140160000,54385533,litecoin,1513749241,18175917107,84000000.0,Litecoin,-0.45,-9.77,7.93,0.019943,334.205,5,LTC,54385533,2017-12-20 13:54:01
1096130000,2779530283,iota,1513749266,14108756740,2779530283.0,IOTA,-3.2,19.46,15.4,0.0003029,5.07595,6,MIOTA,2779530283,2017-12-20 13:54:26
182621000,25927070538,cardano,1513749273,12721557920,45000000000.0,Cardano,-2.28,-14.07,284.25,2.928e-05,0.490667,7,ADA,31112483745,2017-12-20 13:54:33
406149000,7763768,dash,1513749242,10543740778,18900000.0,Dash,1.83,10.2,54.94,0.0810402,1358.07,8,DASH,7763768,2017-12-20 13:54:02
183066000,8999999999,nem,1513749249,8102330999,,NEM,0.08,-9.94,69.52,5.372e-05,0.900259,9,XEM,8999999999,2017-12-20 13:54:09
857501000,16716386,bitcoin-gold,1513749275,7479011435,21000000.0,Bitcoin Gold,0.43,35.19,65.5,0.0266981,447.406,10,BTG,16816386,2017-12-20 13:54:35
1318610000,551052660,eos,1513749267,6505617490,,EOS,0.76,12.4,101.24,0.00070449,11.8058,11,EOS,1000000000,2017-12-20 13:54:27
356825000,15500188,monero,1513749244,6138679103,,Monero,1.68,2.94,29.68,0.0236328,396.039,12,XMR,15500188,2017-12-20 13:54:04
1523710000,73746044,qtum,1513749263,4601863765,,Qtum,0.12,-10.92,280.26,0.00372368,62.4015,13,QTUM,100246044,2017-12-20 13:54:23
191000000,17858676190,stellar,1513749248,4323549788,,Stellar,-1.27,-17.87,60.62,1.445e-05,0.242098,14,XLM,103531054117,2017-12-20 13:54:08
248154000,65000000,neo,1513749255,4322727500,,NEO,-1.6,-16.91,65.33,0.00396846,66.5035,15,NEO,100000000,2017-12-20 13:54:15
931941000,98500484,ethereum-classic,1513749255,4135966373,,Ethereum Classic,-1.35,0.28,41.52,0.00250563,41.9893,16,ETC,98500484,2017-12-20 13:54:15
94074700,65748192475,tron,1513749272,2500410335,,TRON,-1.6,-23.75,407.61,2.27e-06,0.0380301,17,TRX,100000000000,2017-12-20 13:54:32
100370000,116119332,lisk,1513749253,2017399215,,Lisk,0.62,-5.73,87.59,0.00103673,17.3735,18,LSK,116119332,2017-12-20 13:54:13
338422000,2873481,zcash,1513749256,1799270513,,Zcash,0.71,5.62,64.97,0.0373651,626.164,19,ZEC,2873481,2017-12-20 13:54:16
21711900,4803385,bitconnect,1513749258,1764706037,28000000.0,BitConnect,-1.38,-13.23,-3.54,0.0219231,367.388,20,BCC,9155547,2017-12-20 13:54:18
18775200000,16752812,bitcoin,1513749557,282916463212,21000000.0,Bitcoin,-1.59,-11.33,-0.87,1.0,16887.7,1,BTC,16752812,2017-12-20 13:59:17
4062490000,96450776,ethereum,1513749554,76595612079,,Ethereum,-1.12,-5.02,23.77,0.0478897,794.142,2,ETH,96450776,2017-12-20 13:59:14
7633010000,16865788,bitcoin-cash,1513749569,58543172307,21000000.0,Bitcoin Cash,4.61,56.8,121.81,0.209322,3471.12,3,BCH,16865788,2017-12-20 13:59:29
1177730000,38739144847,ripple,1513749541,29195524079,100000000000.0,Ripple,-1.82,-11.09,82.41,4.545e-05,0.753644,4,XRP,99993093880,2017-12-20 13:59:01
2129040000,54385908,litecoin,1513749542,18064007464,84000000.0,Litecoin,-1.38,-10.29,7.3,0.0200296,332.145,5,LTC,54385908,2017-12-20 13:59:02
1099450000,2779530283,iota,1513749568,14151422530,2779530283.0,IOTA,-2.92,19.93,15.84,0.00030702,5.0913,6,MIOTA,2779530283,2017-12-20 13:59:28
180561000,25927070538,cardano,1513749574,12694049298,45000000000.0,Cardano,-2.51,-14.27,283.5,2.953e-05,0.489606,7,ADA,31112483745,2017-12-20 13:59:34
406231000,7763793,dash,1513749542,10558992065,18900000.0,Dash,1.53,10.33,55.19,0.082015,1360.03,8,DASH,7763793,2017-12-20 13:59:02
180607000,8999999999,nem,1513749550,8055107999,,NEM,-0.69,-10.56,68.52,5.397e-05,0.895012,9,XEM,8999999999,2017-12-20 13:59:10
852704000,16716424,bitcoin-gold,1513749576,7422326103,21000000.0,Bitcoin Gold,-0.24,34.09,64.23,0.0267757,444.014,10,BTG,16816424,2017-12-20 13:59:36
1301300000,551066281,eos,1513749567,6451443170,,EOS,-0.66,11.13,99.24,0.00070599,11.7072,11,EOS,1000000000,2017-12-20 13:59:27
354586000,15500250,monero,1513749544,6057993780,,Monero,0.27,1.52,27.91,0.0235686,390.832,12,XMR,15500250,2017-12-20 13:59:04
1522750000,73746088,qtum,1513749566,4603820782,,Qtum,-0.09,-10.94,279.92,0.00376464,62.428,13,QTUM,100246088,2017-12-20 13:59:26
246942000,65000000,neo,1513749557,4307186000,,NEO,-2.12,-17.21,64.51,0.00399599,66.2644,14,NEO,100000000,2017-12-20 13:59:17
188939000,17858679190,stellar,1513749549,4289011829,,Stellar,-2.2,-18.52,59.3,1.448e-05,0.240164,15,XLM,103531054117,2017-12-20 13:59:09
928663000,98500801,ethereum-classic,1513749556,4114782311,,Ethereum Classic,-1.8,-0.26,40.79,0.00251913,41.7741,16,ETC,98500801,2017-12-20 13:59:16
92745200,65748192475,tron,1513749572,2485866834,,TRON,-2.24,-24.14,404.36,2.28e-06,0.0378089,17,TRX,100000000000,2017-12-20 13:59:32
99099900,116119808,lisk,1513749553,1982281242,,Lisk,-1.19,-7.4,84.22,0.00102944,17.071,18,LSK,116119808,2017-12-20 13:59:13
337827000,2873556,zcash,1513749558,1792369217,,Zcash,-0.18,5.2,64.25,0.0376142,623.746,19,ZEC,2873556,2017-12-20 13:59:18
21481500,4803399,bitconnect,1513749563,1745833629,28000000.0,BitConnect,-2.47,-14.15,-4.57,0.0219179,363.458,20,BCC,9155560,2017-12-20 13:59:23
1173850000,38739144847,ripple,1513749841,29264905887,100000000000.0,Ripple,-1.64,-10.83,82.53,4.53e-05,0.755435,4,XRP,99993093880,2017-12-20 14:04:01
2130710000,54385908,litecoin,1513749842,18086958317,84000000.0,Litecoin,-1.43,-10.11,7.46,0.0199429,332.567,5,LTC,54385908,2017-12-20 14:04:02
408071000,7763793,dash,1513749842,10553013944,18900000.0,Dash,1.11,10.25,55.13,0.0815099,1359.26,8,DASH,7763793,2017-12-20 14:04:02
355486000,15500250,monero,1513749844,6092094331,,Monero,0.78,2.02,28.57,0.0235687,393.032,12,XMR,15500250,2017-12-20 14:04:04
18763100000,16752812,bitcoin,1513749857,281128938172,21000000.0,Bitcoin,-2.15,-11.89,-1.47,1.0,16781.0,1,BTC,16752812,2017-12-20 14:04:17
4059380000,96450776,ethereum,1513749853,76572560344,,Ethereum,-1.15,-5.09,23.71,0.0476075,793.903,2,ETH,96450776,2017-12-20 14:04:13
7637160000,16865788,bitcoin-cash,1513749869,58986573860,21000000.0,Bitcoin Cash,5.24,57.63,123.53,0.209728,3497.41,3,BCH,16865788,2017-12-20 14:04:29
1099490000,2779530283,iota,1513749864,14143723231,2779530283.0,IOTA,-2.69,19.7,15.86,0.00030514,5.08853,6,MIOTA,2779530283,2017-12-20 14:04:24
181101000,25927070538,cardano,1513749875,12775719570,45000000000.0,Cardano,-1.86,-13.74,286.02,2.955e-05,0.492756,7,ADA,31112483745,2017-12-20 14:04:35
180190000,8999999999,nem,1513749849,8091377999,,NEM,-0.2,-10.28,69.28,5.391e-05,0.899042,9,XEM,8999999999,2017-12-20 14:04:09
847333000,16716424,bitcoin-gold,1513749875,7423145208,21000000.0,Bitcoin Gold,-0.05,34.03,64.23,0.0266289,444.063,10,BTG,16816424,2017-12-20 14:04:35
1299280000,551066281,eos,1513749865,6471336663,,EOS,-0.43,11.15,99.56,0.00070421,11.7433,11,EOS,1000000000,2017-12-20 14:04:25
1513390000,73746088,qtum,1513749864,4608916636,,Qtum,-0.48,-10.89,279.83,0.00374773,62.4971,13,QTUM,100246088,2017-12-20 14:04:24
247864000,65000000,neo,1513749858,4327134500,,NEO,-1.62,-16.85,65.04,0.00399205,66.5713,14,NEO,100000000,2017-12-20 14:04:18
189445000,17858679190,stellar,1513749848,4313335350,,Stellar,-1.68,-18.07,60.24,1.448e-05,0.241526,15,XLM,103531054117,2017-12-20 14:04:08
933626000,98500801,ethereum-classic,1513749855,4141653330,,Ethereum Classic,-1.08,0.38,41.7,0.0025214,42.0469,16,ETC,98500801,2017-12-20 14:04:15
92700600,65748192475,tron,1513749871,2484420374,,TRON,-2.29,-24.11,403.8,2.27e-06,0.0377869,17,TRX,100000000000,2017-12-20 14:04:31
99532400,116119808,lisk,1513749854,2003844691,,Lisk,-0.14,-6.43,86.13,0.00103482,17.2567,18,LSK,116119808,2017-12-20 14:04:14
338851000,2873556,zcash,1513749859,1798168053,,Zcash,0.06,5.53,64.68,0.0375249,625.764,19,ZEC,2873556,2017-12-20 14:04:19
21602200,4803399,bitconnect,1513749868,1755949587,28000000.0,BitConnect,-1.77,-13.64,-4.01,0.0219216,365.564,20,BCC,9155560,2017-12-20 14:04:28
18789000000,16752812,bitcoin,1513750159,280495681878,21000000.0,Bitcoin,-2.18,-12.07,-1.68,1.0,16743.2,1,BTC,16752812,2017-12-20 14:09:19
4040640000,96450776,ethereum,1513750154,76387471305,,Ethereum,-1.28,-5.37,23.38,0.0476628,791.984,2,ETH,96450776,2017-12-20 14:09:14
7752490000,16865788,bitcoin-cash,1513750171,59479392171,21000000.0,Bitcoin Cash,5.44,58.53,125.44,0.212238,3526.63,3,BCH,16865788,2017-12-20 14:09:31
1166780000,38739144847,ripple,1513750141,29231938875,100000000000.0,Ripple,-1.76,-10.87,82.2,4.541e-05,0.754584,4,XRP,99993093880,2017-12-20 14:09:01
2130100000,54385908,litecoin,1513750142,18085326740,84000000.0,Litecoin,-1.53,-10.09,7.47,0.0200126,332.537,5,LTC,54385908,2017-12-20 14:09:02
1097830000,2779530283,iota,1513750165,14120263995,2779530283.0,IOTA,-2.58,19.45,15.75,0.00030573,5.08009,6,MIOTA,2779530283,2017-12-20 14:09:25
179207000,25927070538,cardano,1513750173,12721583847,45000000000.0,Cardano,-2.24,-14.12,284.43,2.953e-05,0.490668,7,ADA,31112483745,2017-12-20 14:09:33
409642000,7763793,dash,1513750143,10513884424,18900000.0,Dash,0.21,9.76,54.58,0.0814988,1354.22,8,DASH,7763793,2017-12-20 14:09:03
177881000,8999999999,nem,1513750149,8083205999,,NEM,-0.36,-10.43,69.08,5.405e-05,0.898134,9,XEM,8999999999,2017-12-20 14:09:09
853934000,16716424,bitcoin-gold,1513750176,7464267610,21000000.0,Bitcoin Gold,0.49,34.71,65.14,0.0268724,446.523,10,BTG,16816424,2017-12-20 14:09:36
1290140000,551066281,eos,1513750168,6444169095,,EOS,-1.52,10.36,98.43,0.00070376,11.694,11,EOS,1000000000,2017-12-20 14:09:28
354241000,15500250,monero,1513750145,6040524998,,Monero,0.23,1.01,27.41,0.023453,389.705,12,XMR,15500250,2017-12-20 14:09:05
1519290000,73746088,qtum,1513750164,4578599620,,Qtum,-1.46,-11.53,276.84,0.00373643,62.086,13,QTUM,100246088,2017-12-20 14:09:24
247030000,65000000,neo,1513750159,4320868500,,NEO,-1.66,-16.99,64.59,0.00400056,66.4749,14,NEO,100000000,2017-12-20 14:09:19
187940000,17858679190,stellar,1513750148,4294601596,,Stellar,-2.17,-18.44,59.54,1.447e-05,0.240477,15,XLM,103531054117,2017-12-20 14:09:08
931811000,98500801,ethereum-classic,1513750161,4137220794,,Ethereum Classic,-0.67,0.25,41.51,0.00252774,42.0019,16,ETC,98500801,2017-12-20 14:09:21
92371700,65748192475,tron,1513750172,2487181798,,TRON,-2.16,-23.97,404.09,2.28e-06,0.0378289,17,TRX,100000000000,2017-12-20 14:09:32
99152800,116119808,lisk,1513750154,2002718329,,Lisk,-0.09,-6.53,85.94,0.00103795,17.247,18,LSK,116119808,2017-12-20 14:09:14
340004000,2873556,zcash,1513750157,1804518613,,Zcash,0.36,5.88,65.16,0.0377924,627.974,19,ZEC,2873556,2017-12-20 14:09:17
21485800,4803399,bitconnect,1513750159,1749724382,28000000.0,BitConnect,-2.05,-13.94,-4.34,0.0219222,364.268,20,BCC,9155560,2017-12-20 14:09:19
18753100000,16752812,bitcoin,1513750456,278775168086,21000000.0,Bitcoin,-2.78,-12.6,-2.26,1.0,16640.5,1,BTC,16752812,2017-12-20 14:14:16
4006730000,96450776,ethereum,1513750453,75813492737,,Ethereum,-1.9,-6.14,22.41,0.0474665,786.033,2,ETH,96450776,2017-12-20 14:14:13
1159590000,38739144847,ripple,1513750441,29142955060,100000000000.0,Ripple,-2.03,-11.12,81.31,4.543e-05,0.752287,4,XRP,99993093880,2017-12-20 14:14:01
2124750000,54385908,litecoin,1513750441,18028384694,84000000.0,Litecoin,-1.93,-10.31,7.15,0.0200178,331.49,5,LTC,54385908,2017-12-20 14:14:01
407106000,7763793,dash,1513750443,10347273416,18900000.0,Dash,-1.58,7.99,52.13,0.0804821,1332.76,8,DASH,7763793,2017-12-20 14:14:03
175208000,8999999999,nem,1513750450,8063360999,,NEM,-0.47,-10.59,68.65,5.41e-05,0.895929,9,XEM,8999999999,2017-12-20 14:14:10
354782000,15500250,monero,1513750445,6074610048,,Monero,1.05,1.51,28.07,0.0236661,391.904,12,XMR,15500250,2017-12-20 14:14:05
246010000,65000000,neo,1513750457,4324924500,,NEO,-1.25,-16.92,64.52,0.00401802,66.5373,14,NEO,100000000,2017-12-20 14:14:17
187061000,17858679190,stellar,1513750448,4279850327,,Stellar,-2.45,-18.7,58.97,1.447e-05,0.239651,15,XLM,103531054117,2017-12-20 14:14:08
928854000,98500801,ethereum-classic,1513750458,4116722777,,Ethereum Classic,-0.62,-0.25,40.83,0.00252382,41.7938,16,ETC,98500801,2017-12-20 14:14:18
98768100,116119808,lisk,1513750453,1997980640,,Lisk,-0.1,-6.85,85.4,0.00103904,17.2062,18,LSK,116119808,2017-12-20 14:14:13
21250500,4803399,bitconnect,1513750460,1743465554,28000000.0,BitConnect,-2.25,-14.24,-4.68,0.0219185,362.965,20,BCC,9155560,2017-12-20 14:14:20
7848080000,16865788,bitcoin-cash,1513750470,60248303423,21000000.0,Bitcoin Cash,6.19,60.14,128.41,0.215717,3572.22,3,BCH,16865788,2017-12-20 14:14:30
1085380000,2779530283,iota,1513750465,13975255901,2779530283.0,IOTA,-2.94,18.06,14.64,0.00030362,5.02792,6,MIOTA,2779530283,2017-12-20 14:14:25
177617000,25927070538,cardano,1513750473,12610641912,45000000000.0,Cardano,-3.01,-14.89,281.1,2.937e-05,0.486389,7,ADA,31112483745,2017-12-20 14:14:33
853571000,16716424,bitcoin-gold,1513750476,7463114177,21000000.0,Bitcoin Gold,0.6,34.61,65.11,0.0269602,446.454,10,BTG,16816424,2017-12-20 14:14:36
1282210000,551066281,eos,1513750468,6425598162,,EOS,-1.88,9.77,97.55,0.00070413,11.6603,11,EOS,1000000000,2017-12-20 14:14:28
1511870000,73746088,qtum,1513750465,4563031820,,Qtum,-1.97,-11.91,275.06,0.00373646,61.8749,13,QTUM,100246088,2017-12-20 14:14:25
90487000,65748192475,tron,1513750472,2471665225,,TRON,-2.6,-24.38,400.64,2.27e-06,0.0375929,17,TRX,100000000000,2017-12-20 14:14:32
338827000,2873556,zcash,1513750461,1793544501,,Zcash,-0.35,5.19,64.04,0.0376911,624.155,19,ZEC,2873556,2017-12-20 14:14:21
18672600000,16752825,bitcoin,1513750758,276078179588,21000000.0,Bitcoin,-3.31,-13.44,-3.19,1.0,16479.5,1,BTC,16752825,2017-12-20 14:19:18
3967440000,96451196,ethereum,1513750753,75009516276,,Ethereum,-2.91,-7.2,21.07,0.0473364,777.694,2,ETH,96451196,2017-12-20 14:19:13
7988880000,16865838,bitcoin-cash,1513750769,61670440794,21000000.0,Bitcoin Cash,8.51,63.49,133.84,0.222564,3656.53,3,BCH,16865838,2017-12-20 14:19:29
1150940000,38739144847,ripple,1513750741,28944029551,100000000000.0,Ripple,-2.65,-11.67,79.59,4.548e-05,0.747152,4,XRP,99993093880,2017-12-20 14:19:01
2110650000,54386058,litecoin,1513750742,17890511374,84000000.0,Litecoin,-2.44,-10.94,6.34,0.0200226,328.954,5,LTC,54386058,2017-12-20 14:19:02
1068200000,2779530283,iota,1513750764,13756006552,2779530283.0,IOTA,-4.46,16.05,12.92,0.00030124,4.94904,6,MIOTA,2779530283,2017-12-20 14:19:24
175670000,25927070538,cardano,1513750773,12521530570,45000000000.0,Cardano,-3.77,-15.53,278.41,2.94e-05,0.482952,7,ADA,31112483745,2017-12-20 14:19:33
404138000,7763837,dash,1513750742,10211308619,18900000.0,Dash,-2.84,6.58,50.12,0.0800553,1315.24,8,DASH,7763837,2017-12-20 14:19:02
171115000,8999999999,nem,1513750750,7971308999,,NEM,-1.59,-11.68,66.68,5.391e-05,0.885701,9,XEM,8999999999,2017-12-20 14:19:10
855968000,16716436,bitcoin-gold,1513750776,7495064867,21000000.0,Bitcoin Gold,1.07,35.09,65.84,0.0272909,448.365,10,BTG,16816436,2017-12-20 14:19:36
351121000,15500323,monero,1513750744,5947753033,,Monero,-1.04,-0.63,25.33,0.023356,383.718,11,XMR,15500323,2017-12-20 14:19:04
682551000,551066281,eos,1513750767,5789226820,,EOS,-11.36,-1.4,77.72,0.00063944,10.5055,12,EOS,1000000000,2017-12-20 14:19:27
