24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
5456070000,38739142811,ripple,1515613141,76722097554,100000000000.0,Ripple,-1.16,-12.51,-35.39,0.00013656,1.98048,3,XRP,99993093880,2018-01-11 03:39:01
1988700000,16904350,bitcoin-cash,1515613153,46349868222,21000000.0,Bitcoin Cash,1.09,12.93,3.25,0.189062,2741.89,4,BCH,16904350,2018-01-11 03:39:13
238428000,25927070538,cardano,1515613155,19840094407,45000000000.0,Cardano,0.94,-11.62,-27.96,5.276e-05,0.765227,5,ADA,31112483745,2018-01-11 03:39:15
1031760000,54698408,litecoin,1515613141,13503286624,84000000.0,Litecoin,-1.36,-2.66,-0.08,0.0170223,246.868,6,LTC,54698408,2018-01-11 03:39:01
107283000,8999999999,nem,1515613145,12931919999,,NEM,-0.11,-12.04,-8.59,9.908e-05,1.43688,7,XEM,8999999999,2018-01-11 03:39:05
237056000,2779530283,iota,1515613152,10278286057,2779530283.0,IOTA,-0.37,0.8,-8.3,0.00025498,3.69785,8,MIOTA,2779530283,2018-01-11 03:39:12
262561000,17889884806,stellar,1515613143,9943985130,,Stellar,0.98,-11.1,-36.07,3.833e-05,0.555844,9,XLM,103590302054,2018-01-11 03:39:03
236855000,7810174,dash,1515613142,8434832246,18900000.0,Dash,-0.92,-4.09,-7.64,0.0744681,1079.98,10,DASH,7810174,2018-01-11 03:39:02
409842000,65000000,neo,1515613147,8063120000,,NEO,-0.34,-2.28,26.37,0.00855349,124.048,11,NEO,100000000,2018-01-11 03:39:07
1693660000,65748192475,tron,1515613154,7512256976,,TRON,-0.3,-18.26,32.72,7.88e-06,0.114258,12,TRX,100000000000,2018-01-11 03:39:14
1093490000,594927352,eos,1515613152,6751116606,1000000000.0,EOS,0.16,20.18,21.22,0.00078246,11.3478,13,EOS,900000000,2018-01-11 03:39:12
283298000,15586732,monero,1515613142,6151615440,,Monero,-1.4,-8.65,-2.57,0.0272137,394.67,14,XMR,15586732,2018-01-11 03:39:02
169711000,378545005,icon,1515613156,4233155227,,ICON,-0.39,-7.96,58.98,0.00077108,11.1827,15,ICX,400230000,2018-01-11 03:39:16
135788000,16756586,bitcoin-gold,1515613156,3917438479,21000000.0,Bitcoin Gold,-1.48,-5.92,-13.82,0.0161202,233.785,16,BTG,16856586,2018-01-11 03:39:16
816860000,73797928,qtum,1515613151,3875963116,,Qtum,-0.05,-4.93,-10.76,0.0036215,52.5213,17,QTUM,100297928,2018-01-11 03:39:11
39867800,133248289,raiblocks,1515613150,3786103565,133248290.0,RaiBlocks,0.99,-0.95,7.54,0.00195922,28.4139,18,XRB,133248289,2018-01-11 03:39:10
1054120000,99020544,ethereum-classic,1515613148,3718478881,,Ethereum Classic,-1.07,5.45,11.85,0.00258937,37.5526,19,ETC,99020544,2018-01-11 03:39:08
97518600,116862888,lisk,1515613147,3390192381,,Lisk,-1.64,-7.38,39.06,0.00200033,29.01,20,LSK,116862888,2018-01-11 03:39:07
5443620000,38739142811,ripple,1515613441,76628736220,100000000000.0,Ripple,-1.21,-12.5,-35.55,0.00013628,1.97807,3,XRP,99993093880,2018-01-11 03:44:01
1030490000,54698408,litecoin,1515613441,13498746656,84000000.0,Litecoin,-1.33,-2.66,-0.08,0.0170029,246.785,6,LTC,54698408,2018-01-11 03:44:01
107191000,8999999999,nem,1515613445,12939659999,,NEM,-0.02,-11.87,-8.79,9.906e-05,1.43774,7,XEM,8999999999,2018-01-11 03:44:05
262303000,17889884806,stellar,1515613443,9913518656,,Stellar,0.47,-11.28,-36.35,3.818e-05,0.554141,9,XLM,103590302054,2018-01-11 03:44:03
237021000,7810174,dash,1515613442,8446703712,18900000.0,Dash,-0.79,-3.95,-7.5,0.0745123,1081.5,10,DASH,7810174,2018-01-11 03:44:02
407649000,65000000,neo,1515613447,8058505000,,NEO,-0.49,-2.32,26.27,0.00854171,123.977,11,NEO,100000000,2018-01-11 03:44:07
282992000,15586732,monero,1515613443,6136854805,,Monero,-1.45,-8.89,-2.84,0.0271265,393.723,14,XMR,15586732,2018-01-11 03:44:03
39759900,133248289,raiblocks,1515613449,3786383386,133248290.0,RaiBlocks,0.68,-1.02,7.62,0.00195779,28.416,18,XRB,133248289,2018-01-11 03:44:09
1048060000,99020544,ethereum-classic,1515613447,3698773792,,Ethereum Classic,-1.47,4.85,11.25,0.00257357,37.3536,19,ETC,99020544,2018-01-11 03:44:07
97810800,116862888,lisk,1515613447,3403023926,,Lisk,-1.2,-7.0,39.62,0.00200628,29.1198,20,LSK,116862888,2018-01-11 03:44:07
18473200000,16794450,bitcoin,1515613462,243944424585,21000000.0,Bitcoin,-1.38,-3.03,-4.25,1.0,14525.3,1,BTC,16794450,2018-01-11 03:44:22
9656170000,96896738,ethereum,1515613450,124761333187,,Ethereum,-2.2,4.63,39.16,0.0887101,1287.57,2,ETH,96896738,2018-01-11 03:44:10
1991160000,16904350,bitcoin-cash,1515613453,46409709621,21000000.0,Bitcoin Cash,1.49,13.09,3.44,0.189153,2745.43,4,BCH,16904350,2018-01-11 03:44:13
238999000,25927070538,cardano,1515613455,19889692893,45000000000.0,Cardano,1.11,-11.34,-27.92,5.285e-05,0.76714,5,ADA,31112483745,2018-01-11 03:44:15
236228000,2779530283,iota,1515613451,10254660050,2779530283.0,IOTA,-0.62,0.64,-8.51,0.00025419,3.68935,8,MIOTA,2779530283,2018-01-11 03:44:11
1686530000,65748192475,tron,1515613454,7470572622,,TRON,-1.01,-18.3,31.66,7.83e-06,0.113624,12,TRX,100000000000,2018-01-11 03:44:14
1097000000,594927352,eos,1515613451,6773961816,1000000000.0,EOS,0.42,20.62,21.51,0.00078448,11.3862,13,EOS,900000000,2018-01-11 03:44:11
169974000,378545005,icon,1515613456,4248599864,,ICON,0.11,-7.76,59.47,0.00077327,11.2235,15,ICX,400230000,2018-01-11 03:44:16
135776000,16756586,bitcoin-gold,1515613455,3920990875,21000000.0,Bitcoin Gold,-1.3,-5.84,-13.73,0.0161218,233.997,16,BTG,16856586,2018-01-11 03:44:15
815574000,73797928,qtum,1515613451,3875771241,,Qtum,-0.1,-4.89,-10.75,0.0036184,52.5187,17,QTUM,100297928,2018-01-11 03:44:11
18370300000,16794450,bitcoin,1515613761,243490974435,21000000.0,Bitcoin,-1.48,-3.19,-4.44,1.0,14498.3,1,BTC,16794450,2018-01-11 03:49:21
9657990000,96896738,ethereum,1515613750,124865981664,,Ethereum,-1.69,4.63,39.21,0.0893686,1288.65,2,ETH,96896738,2018-01-11 03:49:10
5414690000,38739142811,ripple,1515613740,76149920415,100000000000.0,Ripple,-1.8,-12.98,-36.0,0.00013632,1.96571,3,XRP,99993093880,2018-01-11 03:49:00
1992030000,16904350,bitcoin-cash,1515613753,46174401069,21000000.0,Bitcoin Cash,0.94,12.52,2.98,0.189431,2731.51,4,BCH,16904350,2018-01-11 03:49:13
238184000,25927070538,cardano,1515613755,19802318665,45000000000.0,Cardano,0.68,-11.67,-28.36,5.297e-05,0.76377,5,ADA,31112483745,2018-01-11 03:49:15
1026660000,54698408,litecoin,1515613741,13455152025,84000000.0,Litecoin,-1.57,-2.94,-0.36,0.0170593,245.988,6,LTC,54698408,2018-01-11 03:49:01
106704000,8999999999,nem,1515613744,12876389999,,NEM,-0.51,-12.25,-9.38,9.922e-05,1.43071,7,XEM,8999999999,2018-01-11 03:49:04
235116000,2779530283,iota,1515613751,10220888757,2779530283.0,IOTA,-0.8,0.35,-8.82,0.00025501,3.6772,8,MIOTA,2779530283,2018-01-11 03:49:11
261354000,17889884806,stellar,1515613743,9879670994,,Stellar,-0.03,-11.53,-36.65,3.83e-05,0.552249,9,XLM,103590302054,2018-01-11 03:49:03
235894000,7810174,dash,1515613741,8382894586,18900000.0,Dash,-1.54,-4.69,-8.2,0.0744356,1073.33,10,DASH,7810174,2018-01-11 03:49:01
405472000,65000000,neo,1515613748,8031725000,,NEO,-0.95,-2.66,25.79,0.0085693,123.565,11,NEO,100000000,2018-01-11 03:49:08
1684960000,65748192475,tron,1515613754,7459461177,,TRON,-1.31,-18.37,31.18,7.87e-06,0.113455,12,TRX,100000000000,2018-01-11 03:49:14
1102540000,594927352,eos,1515613752,6797699417,1000000000.0,EOS,0.74,21.09,21.75,0.00079241,11.4261,13,EOS,900000000,2018-01-11 03:49:12
282344000,15586732,monero,1515613743,6121938303,,Monero,-1.62,-9.13,-3.1,0.0272385,392.766,14,XMR,15586732,2018-01-11 03:49:03
168228000,378545005,icon,1515613756,4212524525,,ICON,-0.85,-8.68,58.03,0.00077174,11.1282,15,ICX,400230000,2018-01-11 03:49:16
135842000,16756586,bitcoin-gold,1515613756,3903547269,21000000.0,Bitcoin Gold,-1.65,-6.32,-14.08,0.0161556,232.956,16,BTG,16856586,2018-01-11 03:49:16
815356000,73797928,qtum,1515613751,3877579290,,Qtum,-0.2,-4.76,-10.69,0.00364389,52.5432,17,QTUM,100297928,2018-01-11 03:49:11
39168100,133248289,raiblocks,1515613750,3769434204,133248290.0,RaiBlocks,-0.19,-1.63,7.22,0.00196184,28.2888,18,XRB,133248289,2018-01-11 03:49:10
1044410000,99020544,ethereum-classic,1515613747,3671186669,,Ethereum Classic,-2.1,3.85,10.42,0.00257116,37.075,19,ETC,99020544,2018-01-11 03:49:07
97097800,116862888,lisk,1515613747,3378435974,,Lisk,-1.65,-7.59,38.63,0.00200488,28.9094,20,LSK,116862888,2018-01-11 03:49:07
9738020000,96896738,ethereum,1515614050,125741928177,,Ethereum,-0.92,5.31,40.11,0.0898496,1297.69,2,ETH,96896738,2018-01-11 03:54:10
5415420000,38739142811,ripple,1515614041,76449373989,100000000000.0,Ripple,-1.28,-12.45,-35.88,0.00013664,1.97344,3,XRP,99993093880,2018-01-11 03:54:01
1995700000,16904350,bitcoin-cash,1515614053,46143973239,21000000.0,Bitcoin Cash,0.87,12.47,2.98,0.189,2729.71,4,BCH,16904350,2018-01-11 03:54:13
238640000,25927070538,cardano,1515614054,19859591564,45000000000.0,Cardano,0.91,-11.38,-28.26,5.303e-05,0.765979,5,ADA,31112483745,2018-01-11 03:54:14
1026760000,54698408,litecoin,1515614041,13454605041,84000000.0,Litecoin,-1.5,-2.91,-0.33,0.017031,245.978,6,LTC,54698408,2018-01-11 03:54:01
107024000,8999999999,nem,1515614044,12937679999,,NEM,0.01,-11.75,-9.19,9.953e-05,1.43752,7,XEM,8999999999,2018-01-11 03:54:04
235794000,2779530283,iota,1515614051,10242040982,2779530283.0,IOTA,-0.65,0.66,-8.64,0.00025513,3.68481,8,MIOTA,2779530283,2018-01-11 03:54:11
260232000,17889884806,stellar,1515614043,9812834385,,Stellar,-0.97,-12.11,-37.16,3.798e-05,0.548513,9,XLM,103590302054,2018-01-11 03:54:03
234627000,7810174,dash,1515614042,8378442787,18900000.0,Dash,-1.47,-4.73,-8.24,0.0742754,1072.76,10,DASH,7810174,2018-01-11 03:54:02
406659000,65000000,neo,1515614047,8061755000,,NEO,-0.58,-2.25,26.22,0.00858737,124.027,11,NEO,100000000,2018-01-11 03:54:07
1689990000,65748192475,tron,1515614053,7480632095,,TRON,-1.17,-17.78,31.29,7.88e-06,0.113777,12,TRX,100000000000,2018-01-11 03:54:13
1123740000,594927352,eos,1515614051,6883249970,1000000000.0,EOS,2.01,22.65,23.15,0.00080108,11.5699,13,EOS,900000000,2018-01-11 03:54:11
282977000,15586732,monero,1515614042,6141561998,,Monero,-1.34,-8.82,-2.81,0.0272815,394.025,14,XMR,15586732,2018-01-11 03:54:02
168273000,378545005,icon,1515614055,4222480258,,ICON,-0.61,-8.48,58.37,0.00077232,11.1545,15,ICX,400230000,2018-01-11 03:54:15
135642000,16756586,bitcoin-gold,1515614055,3906731020,21000000.0,Bitcoin Gold,-1.47,-6.25,-14.01,0.0161425,233.146,16,BTG,16856586,2018-01-11 03:54:15
817342000,73797928,qtum,1515614051,3876501841,,Qtum,-0.43,-4.77,-10.71,0.00363697,52.5286,17,QTUM,100297928,2018-01-11 03:54:11
38941600,133248289,raiblocks,1515614049,3765809851,133248290.0,RaiBlocks,-0.28,-1.72,7.19,0.00195678,28.2616,18,XRB,133248289,2018-01-11 03:54:09
1045060000,99020544,ethereum-classic,1515614048,3680346069,,Ethereum Classic,-1.44,3.97,10.72,0.0025734,37.1675,19,ETC,99020544,2018-01-11 03:54:08
97061000,116862888,lisk,1515614047,3372475967,,Lisk,-1.6,-7.7,38.41,0.00199809,28.8584,20,LSK,116862888,2018-01-11 03:54:07
18472000000,16794450,bitcoin,1515614063,243055998180,21000000.0,Bitcoin,-1.56,-3.28,-4.62,1.0,14472.4,1,BTC,16794450,2018-01-11 03:54:23
5424690000,38739142811,ripple,1515614341,76790665837,100000000000.0,Ripple,-0.82,-11.91,-35.69,0.00013609,1.98225,3,XRP,99993093880,2018-01-11 03:59:01
18624000000,16794462,bitcoin,1515614362,243680925835,21000000.0,Bitcoin,-1.21,-3.02,-4.39,1.0,14509.6,1,BTC,16794462,2018-01-11 03:59:22
9852670000,96897060,ethereum,1515614349,127145415260,,Ethereum,0.38,6.41,41.61,0.0900853,1312.17,2,ETH,96897060,2018-01-11 03:59:09
2013150000,16904413,bitcoin-cash,1515614353,46436928270,21000000.0,Bitcoin Cash,1.39,13.2,3.7,0.188593,2747.03,4,BCH,16904413,2018-01-11 03:59:13
240847000,25927070538,cardano,1515614355,20118369655,45000000000.0,Cardano,2.08,-10.15,-27.49,5.327e-05,0.77596,5,ADA,31112483745,2018-01-11 03:59:15
1030780000,54698608,litecoin,1515614341,13507821283,84000000.0,Litecoin,-1.01,-2.5,0.1,0.016954,246.95,6,LTC,54698608,2018-01-11 03:59:01
107838000,8999999999,nem,1515614345,13022009999,,NEM,0.7,-11.09,-8.94,9.933e-05,1.44689,7,XEM,8999999999,2018-01-11 03:59:05
236481000,2779530283,iota,1515614353,10284289842,2779530283.0,IOTA,-0.33,1.2,-8.27,0.00025402,3.70001,8,MIOTA,2779530283,2018-01-11 03:59:13
262015000,17889885106,stellar,1515614343,9856414309,,Stellar,-0.85,-11.62,-36.97,3.782e-05,0.550949,9,XLM,103590302054,2018-01-11 03:59:03
236547000,7810203,dash,1515614342,8454545088,18900000.0,Dash,-0.49,-3.87,-7.4,0.0743176,1082.5,10,DASH,7810203,2018-01-11 03:59:02
407949000,65000000,neo,1515614350,8111545000,,NEO,-0.06,-1.65,26.93,0.0085675,124.793,11,NEO,100000000,2018-01-11 03:59:10
1690020000,65748192475,tron,1515614355,7491151806,,TRON,-1.48,-17.39,31.06,7.82e-06,0.113937,12,TRX,100000000000,2018-01-11 03:59:15
1132150000,594927352,eos,1515614352,6917041844,1000000000.0,EOS,2.36,23.3,23.56,0.00079822,11.6267,13,EOS,900000000,2018-01-11 03:59:12
284078000,15586808,monero,1515614342,6184736375,,Monero,-0.64,-8.17,-2.14,0.0272412,396.793,14,XMR,15586808,2018-01-11 03:59:02
168097000,378545005,icon,1515614356,4228120579,,ICON,-0.71,-8.51,58.44,0.00076682,11.1694,15,ICX,400230000,2018-01-11 03:59:16
135755000,16756599,bitcoin-gold,1515614356,3928835888,21000000.0,Bitcoin Gold,-0.77,-5.78,-13.49,0.0160968,234.465,16,BTG,16856599,2018-01-11 03:59:16
820593000,73797956,qtum,1515614351,3899306880,,Qtum,0.08,-4.16,-10.17,0.00362748,52.8376,17,QTUM,100297956,2018-01-11 03:59:11
39133700,133248289,raiblocks,1515614349,3812166930,133248290.0,RaiBlocks,0.26,-0.55,8.58,0.00196414,28.6095,18,XRB,133248289,2018-01-11 03:59:09
1046480000,99020909,ethereum-classic,1515614348,3702074921,,Ethereum Classic,-0.81,4.42,11.37,0.00256673,37.3868,19,ETC,99020909,2018-01-11 03:59:08
98081000,116863372,lisk,1515614346,3409068170,,Lisk,-0.47,-6.67,39.93,0.00200272,29.1714,20,LSK,116863372,2018-01-11 03:59:06
18572800000,16794462,bitcoin,1515614664,244387972685,21000000.0,Bitcoin,-0.86,-2.67,-4.13,1.0,14551.7,1,BTC,16794462,2018-01-11 04:04:24
9837600000,96897060,ethereum,1515614651,127054332024,,Ethereum,0.65,6.23,41.44,0.0905263,1311.23,2,ETH,96897060,2018-01-11 04:04:11
5401260000,38739142811,ripple,1515614641,76445112683,100000000000.0,Ripple,-1.18,-12.15,-36.08,0.00013624,1.97333,3,XRP,99993093880,2018-01-11 04:04:01
2006820000,16904413,bitcoin-cash,1515614652,46163414876,21000000.0,Bitcoin Cash,0.75,12.54,3.15,0.188535,2730.85,4,BCH,16904413,2018-01-11 04:04:12
240335000,25927070538,cardano,1515614655,20151763722,45000000000.0,Cardano,2.09,-9.9,-27.5,5.366e-05,0.777248,5,ADA,31112483745,2018-01-11 04:04:15
1030740000,54698608,litecoin,1515614641,13496006384,84000000.0,Litecoin,-0.99,-2.59,0.05,0.0170343,246.734,6,LTC,54698608,2018-01-11 04:04:01
107412000,8999999999,nem,1515614644,12912839999,,NEM,-0.15,-11.75,-9.84,9.905e-05,1.43476,7,XEM,8999999999,2018-01-11 04:04:04
235555000,2779530283,iota,1515614652,10232673965,2779530283.0,IOTA,-0.87,0.76,-8.73,0.00025416,3.68144,8,MIOTA,2779530283,2018-01-11 04:04:12
260404000,17889885106,stellar,1515614644,9758502968,,Stellar,-2.32,-12.41,-37.72,3.766e-05,0.545476,9,XLM,103590302054,2018-01-11 04:04:04
235897000,7810203,dash,1515614642,8410964153,18900000.0,Dash,-0.94,-4.36,-7.87,0.0743494,1076.92,10,DASH,7810203,2018-01-11 04:04:02
404869000,65000000,neo,1515614647,8082685000,,NEO,-0.42,-2.0,26.48,0.00858494,124.349,11,NEO,100000000,2018-01-11 04:04:07
1689430000,65748192475,tron,1515614654,7504761682,,TRON,-1.29,-17.1,31.01,7.88e-06,0.114144,12,TRX,100000000000,2018-01-11 04:04:14
1134700000,594927352,eos,1515614652,6898956053,1000000000.0,EOS,1.82,23.03,23.08,0.0008006,11.5963,13,EOS,900000000,2018-01-11 04:04:12
283255000,15586808,monero,1515614643,6170942050,,Monero,-0.68,-8.38,-2.39,0.0273331,395.908,14,XMR,15586808,2018-01-11 04:04:03
166934000,378545005,icon,1515614656,4204007262,,ICON,-1.36,-9.15,57.47,0.00076673,11.1057,15,ICX,400230000,2018-01-11 04:04:16
135544000,16756599,bitcoin-gold,1515614656,3922585677,21000000.0,Bitcoin Gold,-0.64,-5.96,-13.6,0.0161615,234.092,16,BTG,16856599,2018-01-11 04:04:16
819711000,73797956,qtum,1515614651,3889646728,,Qtum,-0.18,-4.36,-10.38,0.00363883,52.7067,17,QTUM,100297956,2018-01-11 04:04:11
38824500,133248289,raiblocks,1515614649,3785823744,133248290.0,RaiBlocks,-0.43,-1.35,7.89,0.00196152,28.4118,18,XRB,133248289,2018-01-11 04:04:09
1039900000,99020909,ethereum-classic,1515614647,3691261837,,Ethereum Classic,-1.13,3.9,11.04,0.00257361,37.2776,19,ETC,99020909,2018-01-11 04:04:07
97787000,116863372,lisk,1515614646,3394401817,,Lisk,-0.73,-7.01,39.35,0.00200531,29.0459,20,LSK,116863372,2018-01-11 04:04:06
18526000000,16794462,bitcoin,1515614964,243974828920,21000000.0,Bitcoin,-0.86,-2.79,-4.31,1.0,14527.1,1,BTC,16794462,2018-01-11 04:09:24
9814800000,96897060,ethereum,1515614951,126966155699,,Ethereum,0.85,6.1,41.27,0.0904405,1310.32,2,ETH,96897060,2018-01-11 04:09:11
5385470000,38739142811,ripple,1515614941,76498185309,100000000000.0,Ripple,-1.07,-11.87,-36.15,0.0001363,1.9747,3,XRP,99993093880,2018-01-11 04:09:01
2009820000,16904413,bitcoin-cash,1515614953,46194180906,21000000.0,Bitcoin Cash,0.69,12.65,3.25,0.188613,2732.67,4,BCH,16904413,2018-01-11 04:09:13
242250000,25927070538,cardano,1515614955,20354798611,45000000000.0,Cardano,3.12,-8.88,-26.87,5.419e-05,0.785079,5,ADA,31112483745,2018-01-11 04:09:15
1031240000,54698608,litecoin,1515614941,13490919413,84000000.0,Litecoin,-0.89,-2.61,0.03,0.0170235,246.641,6,LTC,54698608,2018-01-11 04:09:01
107431000,8999999999,nem,1515614944,12912389999,,NEM,-0.1,-11.66,-10.08,9.903e-05,1.43471,7,XEM,8999999999,2018-01-11 04:09:04
234623000,2779530283,iota,1515614952,10203655669,2779530283.0,IOTA,-1.21,0.56,-9.0,0.00025338,3.671,8,MIOTA,2779530283,2018-01-11 04:09:12
261085000,17889885106,stellar,1515614944,9860260635,,Stellar,-1.4,-11.41,-37.14,3.804e-05,0.551164,9,XLM,103590302054,2018-01-11 04:09:04
236285000,7810203,dash,1515614942,8426428356,18900000.0,Dash,-0.55,-4.17,-7.69,0.0744673,1078.9,10,DASH,7810203,2018-01-11 04:09:02
403627000,65000000,neo,1515614948,8076120000,,NEO,-0.45,-2.06,26.31,0.00857576,124.248,11,NEO,100000000,2018-01-11 04:09:08
1687240000,65748192475,tron,1515614955,7494110475,,TRON,-1.47,-16.94,30.43,7.87e-06,0.113982,12,TRX,100000000000,2018-01-11 04:09:15
1136100000,594927352,eos,1515614952,6911271049,1000000000.0,EOS,1.95,23.3,23.17,0.00080182,11.617,13,EOS,900000000,2018-01-11 04:09:12
282214000,15586808,monero,1515614943,6177457335,,Monero,-0.38,-8.25,-2.32,0.027355,396.326,14,XMR,15586808,2018-01-11 04:09:03
166537000,378545005,icon,1515614956,4197420579,,ICON,-1.5,-9.4,57.22,0.00076533,11.0883,15,ICX,400230000,2018-01-11 04:09:16
135594000,16756599,bitcoin-gold,1515614956,3932773689,21000000.0,Bitcoin Gold,-0.31,-5.75,-13.36,0.0161993,234.7,16,BTG,16856599,2018-01-11 04:09:16
819029000,73797956,qtum,1515614951,3903719998,,Qtum,0.17,-3.89,-10.05,0.00365106,52.8974,17,QTUM,100297956,2018-01-11 04:09:11
38726100,133248289,raiblocks,1515614950,3796683479,133248290.0,RaiBlocks,-0.56,-1.23,8.31,0.00196665,28.4933,18,XRB,133248289,2018-01-11 04:09:10
1034650000,99020909,ethereum-classic,1515614948,3699539985,,Ethereum Classic,-0.78,3.85,11.31,0.00257872,37.3612,19,ETC,99020909,2018-01-11 04:09:08
97521200,116863372,lisk,1515614947,3389774027,,Lisk,-0.67,-7.04,39.19,0.00200206,29.0063,20,LSK,116863372,2018-01-11 04:09:07
5376830000,38739142811,ripple,1515615241,76418382675,100000000000.0,Ripple,-1.03,-11.85,-36.33,0.00013635,1.97264,3,XRP,99993093880,2018-01-11 04:14:01
1029650000,54698608,litecoin,1515615241,13476588378,84000000.0,Litecoin,-0.85,-2.68,-0.02,0.0170298,246.379,6,LTC,54698608,2018-01-11 04:14:01
107250000,8999999999,nem,1515615244,12878999999,,NEM,-0.3,-11.79,-10.55,9.891e-05,1.431,7,XEM,8999999999,2018-01-11 04:14:04
260878000,17889885106,stellar,1515615243,9868650991,,Stellar,-1.23,-11.28,-37.1,3.813e-05,0.551633,9,XLM,103590302054,2018-01-11 04:14:03
236130000,7810203,dash,1515615242,8428849519,18900000.0,Dash,-0.48,-4.12,-7.66,0.0745953,1079.21,10,DASH,7810203,2018-01-11 04:14:02
402161000,65000000,neo,1515615248,8068385000,,NEO,-0.28,-2.11,26.16,0.00857983,124.129,11,NEO,100000000,2018-01-11 04:14:08
282725000,15586808,monero,1515615243,6177301467,,Monero,-0.19,-8.23,-2.34,0.0273935,396.316,14,XMR,15586808,2018-01-11 04:14:03
1025100000,99020909,ethereum-classic,1515615248,3703411703,,Ethereum Classic,-0.72,3.76,11.44,0.00258513,37.4003,19,ETC,99020909,2018-01-11 04:14:08
97813400,116863372,lisk,1515615247,3389353319,,Lisk,-0.51,-6.98,39.2,0.00200468,29.0027,20,LSK,116863372,2018-01-11 04:14:07
18497300000,16794462,bitcoin,1515615261,243724591436,21000000.0,Bitcoin,-0.96,-2.85,-4.42,1.0,14512.2,1,BTC,16794462,2018-01-11 04:14:21
9807370000,96897060,ethereum,1515615249,126971000552,,Ethereum,0.85,6.05,41.28,0.0905736,1310.37,2,ETH,96897060,2018-01-11 04:14:09
2008090000,16904413,bitcoin-cash,1515615253,46132479801,21000000.0,Bitcoin Cash,0.49,12.53,3.22,0.188631,2729.02,4,BCH,16904413,2018-01-11 04:14:13
241678000,25927070538,cardano,1515615255,20270898611,45000000000.0,Cardano,2.53,-9.2,-27.36,5.404e-05,0.781843,5,ADA,31112483745,2018-01-11 04:14:15
233742000,2779530283,iota,1515615251,10175721390,2779530283.0,IOTA,-1.45,0.31,-9.25,0.00025305,3.66095,8,MIOTA,2779530283,2018-01-11 04:14:11
1700780000,65748192475,tron,1515615254,7558675200,,TRON,-0.41,-16.23,31.25,7.95e-06,0.114964,12,TRX,100000000000,2018-01-11 04:14:14
1143600000,594927352,eos,1515615252,6916149453,1000000000.0,EOS,1.53,23.48,23.07,0.00080354,11.6252,13,EOS,900000000,2018-01-11 04:14:12
166044000,378545005,icon,1515615256,4183982231,,ICON,-1.27,-9.76,56.65,0.00076398,11.0528,15,ICX,400230000,2018-01-11 04:14:16
135512000,16756599,bitcoin-gold,1515615256,3927461847,21000000.0,Bitcoin Gold,-0.3,-5.89,-13.46,0.0162006,234.383,16,BTG,16856599,2018-01-11 04:14:16
820632000,73797956,qtum,1515615251,3874591944,,Qtum,-0.51,-4.53,-10.7,0.00362901,52.5027,17,QTUM,100297956,2018-01-11 04:14:11
38567600,133248289,raiblocks,1515615250,3767835225,133248290.0,RaiBlocks,-1.27,-2.09,7.59,0.00195451,28.2768,18,XRB,133248289,2018-01-11 04:14:10
18515200000,16794475,bitcoin,1515615562,243024450488,21000000.0,Bitcoin,-0.95,-3.05,-4.7,1.0,14470.5,1,BTC,16794475,2018-01-11 04:19:22
9801890000,96897304,ethereum,1515615550,126984886314,,Ethereum,1.14,5.98,41.17,0.0907223,1310.51,2,ETH,96897304,2018-01-11 04:19:10
5359710000,38739142811,ripple,1515615541,76268074801,100000000000.0,Ripple,-1.16,-11.97,-36.56,0.00013629,1.96876,3,XRP,99993093880,2018-01-11 04:19:01
2006540000,16904450,bitcoin-cash,1515615553,46071218986,21000000.0,Bitcoin Cash,0.21,12.4,3.15,0.18867,2725.39,4,BCH,16904450,2018-01-11 04:19:13
242436000,25927070538,cardano,1515615554,20374114278,45000000000.0,Cardano,3.05,-8.7,-26.99,5.44e-05,0.785824,5,ADA,31112483745,2018-01-11 04:19:14
1026580000,54698708,litecoin,1515615541,13469228690,84000000.0,Litecoin,-0.74,-2.69,-0.06,0.0170466,246.244,6,LTC,54698708,2018-01-11 04:19:01
107242000,8999999999,nem,1515615545,12910139999,,NEM,-0.04,-11.43,-10.67,9.93e-05,1.43446,7,XEM,8999999999,2018-01-11 04:19:05
233135000,2779530283,iota,1515615552,10155569795,2779530283.0,IOTA,-1.53,0.25,-9.43,0.00025293,3.6537,8,MIOTA,2779530283,2018-01-11 04:19:12
260332000,17889885106,stellar,1515615543,9872658325,,Stellar,-1.03,-11.16,-37.11,3.82e-05,0.551857,9,XLM,103590302054,2018-01-11 04:19:03
234799000,7810236,dash,1515615542,8406391035,18900000.0,Dash,-0.6,-4.35,-7.91,0.074511,1076.33,10,DASH,7810236,2018-01-11 04:19:02
401277000,65000000,neo,1515615548,8087950000,,NEO,-0.01,-1.88,26.45,0.00861387,124.43,11,NEO,100000000,2018-01-11 04:19:08
1701250000,65748192475,tron,1515615555,7567682702,,TRON,-0.01,-15.63,31.0,7.97e-06,0.115101,12,TRX,100000000000,2018-01-11 04:19:15
1149270000,594928685,eos,1515615552,6917652274,1000000000.0,EOS,1.31,23.52,22.93,0.00080495,11.6277,13,EOS,900000000,2018-01-11 04:19:12
