24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
79110200,25927070538,cardano,1514472856,10075233684,45000000000.0,Cardano,-0.38,-6.88,-18.77,2.738e-05,0.388599,6,ADA,31112483745,2017-12-28 22:54:16
241696000,2779530283,iota,1514472852,9657200015,2779530283.0,IOTA,0.72,-11.4,-32.46,0.00024476,3.4744,7,MIOTA,2779530283,2017-12-28 22:54:12
184549000,7780290,dash,1514472841,8587883711,18900000.0,Dash,0.03,-8.29,-24.65,0.0777582,1103.8,8,DASH,7780290,2017-12-28 22:54:01
56758000,8999999999,nem,1514472845,8024651999,,NEM,1.19,-6.14,-8.55,6.281e-05,0.891628,9,XEM,8999999999,2017-12-28 22:54:05
165147000,15529227,monero,1514472843,5858400751,,Monero,0.2,-7.44,-12.94,0.0265758,377.25,10,XMR,15529227,2017-12-28 22:54:03
533391000,567306922,eos,1514472852,5428395416,,EOS,-0.57,-9.63,-12.35,0.00067408,9.56871,11,EOS,1000000000,2017-12-28 22:54:12
156730000,16731936,bitcoin-gold,1514472857,4835462602,21000000.0,Bitcoin Gold,0.53,-9.08,-31.19,0.0203586,288.996,12,BTG,16831936,2017-12-28 22:54:17
864971000,73766160,qtum,1514472852,4001496986,,Qtum,1.3,1.3,-13.67,0.00382139,54.2457,13,QTUM,100266160,2017-12-28 22:54:12
120931000,65000000,neo,1514472850,3969446000,,NEO,-0.07,-8.95,-15.34,0.00430203,61.0684,14,NEO,100000000,2017-12-28 22:54:10
73647300,17858984617,stellar,1514472844,3753440656,,Stellar,-0.26,-6.08,-18.08,1.481e-05,0.210171,15,XLM,103550799663,2017-12-28 22:54:04
268959000,98702769,ethereum-classic,1514472848,2984732253,,Ethereum Classic,0.14,-6.13,-30.92,0.00213026,30.2396,16,ETC,98702769,2017-12-28 22:54:08
54790900,6181296,bitconnect,1514472850,2772125890,28000000.0,BitConnect,-1.42,7.38,27.0,0.0315929,448.47,17,BCC,9419643,2017-12-28 22:54:10
67677700,116408200,lisk,1514472847,2709319369,,Lisk,0.17,-5.66,-3.2,0.00163958,23.2743,18,LSK,116408200,2017-12-28 22:54:07
185222000,65748192475,tron,1514472856,2322706120,,TRON,0.74,-8.43,-30.89,2.49e-06,0.0353273,19,TRX,100000000000,2017-12-28 22:54:16
481567000,14400989740,verge,1514472843,1827586405,16555000000.0,Verge,-0.55,-27.33,-2.08,8.94e-06,0.126907,20,XVG,14400989740,2017-12-28 22:54:03
12683400000,16767862,bitcoin,1514472861,243670570584,21000000.0,Bitcoin,-0.03,-8.67,-10.53,1.0,14532.0,1,BTC,16767862,2017-12-28 22:54:21
12781000000,16767862,bitcoin,1514473160,244669935159,21000000.0,Bitcoin,0.38,-8.27,-10.1,1.0,14591.6,1,BTC,16767862,2017-12-28 22:59:20
2326240000,96623187,ethereum,1514473149,70899582165,,Ethereum,0.79,-4.42,-12.26,0.0510131,733.774,2,ETH,96623187,2017-12-28 22:59:09
2990380000,38739144847,ripple,1514473141,54805430389,100000000000.0,Ripple,3.74,8.67,30.47,9.835e-05,1.41473,3,XRP,99993093880,2017-12-28 22:59:01
1730220000,16880513,bitcoin-cash,1514473152,44751251468,21000000.0,Bitcoin Cash,-0.12,-9.33,-23.07,0.184306,2651.06,4,BCH,16880513,2017-12-28 22:59:12
1040500000,54510533,litecoin,1514473141,13829976387,84000000.0,Litecoin,0.33,-8.76,-19.93,0.0176384,253.712,5,LTC,54510533,2017-12-28 22:59:01
79920800,25927070538,cardano,1514473155,10200591070,45000000000.0,Cardano,1.02,-5.72,-17.71,2.735e-05,0.393434,6,ADA,31112483745,2017-12-28 22:59:15
242511000,2779530283,iota,1514473150,9699615647,2779530283.0,IOTA,1.16,-11.01,-32.15,0.00024261,3.48966,7,MIOTA,2779530283,2017-12-28 22:59:10
185062000,7780333,dash,1514473141,8642315961,18900000.0,Dash,0.72,-7.66,-24.12,0.0772241,1110.79,8,DASH,7780333,2017-12-28 22:59:01
57047400,8999999999,nem,1514473144,8095976999,,NEM,2.04,-5.31,-7.73,6.254e-05,0.899553,9,XEM,8999999999,2017-12-28 22:59:04
166364000,15529227,monero,1514473142,5903016219,,Monero,0.97,-6.73,-12.19,0.0264267,380.123,10,XMR,15529227,2017-12-28 22:59:02
534334000,567306922,eos,1514473152,5443343953,,EOS,-0.13,-9.38,-12.06,0.00066706,9.59506,11,EOS,1000000000,2017-12-28 22:59:12
156447000,16731949,bitcoin-gold,1514473155,4847981712,21000000.0,Bitcoin Gold,0.92,-8.85,-30.95,0.0201435,289.744,12,BTG,16831949,2017-12-28 22:59:15
122014000,65000000,neo,1514473148,4009063500,,NEO,1.12,-8.0,-14.44,0.00428794,61.6779,13,NEO,100000000,2017-12-28 22:59:08
869047000,73766192,qtum,1514473150,3985793899,,Qtum,0.9,0.9,-13.98,0.00375644,54.0328,14,QTUM,100266192,2017-12-28 22:59:10
73565100,17858984617,stellar,1514473143,3800213337,,Stellar,1.07,-4.91,-17.03,1.479e-05,0.21279,15,XLM,103550799663,2017-12-28 22:59:03
270708000,98703170,ethereum-classic,1514473147,2996726944,,Ethereum Classic,0.61,-5.75,-30.6,0.00211074,30.361,16,ETC,98703170,2017-12-28 22:59:07
55523000,6181331,bitconnect,1514473150,2806719865,28000000.0,BitConnect,0.07,8.89,28.69,0.0315672,454.064,17,BCC,9419678,2017-12-28 22:59:10
68407900,116408680,lisk,1514473146,2736116178,,Lisk,1.25,-4.81,-2.22,0.00163407,23.5044,18,LSK,116408680,2017-12-28 22:59:06
185909000,65748192475,tron,1514473154,2329760901,,TRON,1.15,-8.15,-30.52,2.46e-06,0.0354346,19,TRX,100000000000,2017-12-28 22:59:14
484884000,14401044340,verge,1514473143,1827535730,16555000000.0,Verge,-0.62,-27.21,-1.93,8.82e-06,0.126903,20,XVG,14401044340,2017-12-28 22:59:03
12772400000,16767862,bitcoin,1514473461,246217608822,21000000.0,Bitcoin,1.6,-7.56,-9.47,1.0,14683.9,1,BTC,16767862,2017-12-28 23:04:21
2327430000,96623187,ethereum,1514473448,71095823857,,Ethereum,1.17,-4.14,-11.96,0.051147,735.805,2,ETH,96623187,2017-12-28 23:04:08
3070110000,38739144847,ripple,1514473441,55992397788,100000000000.0,Ripple,6.03,10.95,33.12,0.00010047,1.44537,3,XRP,99993093880,2017-12-28 23:04:01
1740370000,16880513,bitcoin-cash,1514473454,44574343697,21000000.0,Bitcoin Cash,-0.18,-9.6,-23.31,0.183551,2640.58,4,BCH,16880513,2017-12-28 23:04:14
1054580000,54510533,litecoin,1514473441,13851235495,84000000.0,Litecoin,0.74,-8.54,-19.77,0.017663,254.102,5,LTC,54510533,2017-12-28 23:04:01
80140500,25927070538,cardano,1514473456,10260352968,45000000000.0,Cardano,1.95,-5.24,-17.18,2.751e-05,0.395739,6,ADA,31112483745,2017-12-28 23:04:16
242791000,2779530283,iota,1514473454,9703979510,2779530283.0,IOTA,1.72,-10.73,-32.1,0.00024268,3.49123,7,MIOTA,2779530283,2017-12-28 23:04:14
184888000,7780333,dash,1514473441,8647995604,18900000.0,Dash,0.91,-7.57,-24.02,0.0772637,1111.52,8,DASH,7780333,2017-12-28 23:04:01
57082100,8999999999,nem,1514473444,8073827999,,NEM,1.77,-5.59,-7.96,6.236e-05,0.897092,9,XEM,8999999999,2017-12-28 23:04:04
166272000,15529227,monero,1514473443,5906510295,,Monero,1.24,-6.59,-12.05,0.0264386,380.348,10,XMR,15529227,2017-12-28 23:04:03
533088000,567306922,eos,1514473453,5430545509,,EOS,-0.14,-9.58,-12.22,0.0006654,9.5725,11,EOS,1000000000,2017-12-28 23:04:13
156260000,16731949,bitcoin-gold,1514473458,4850140133,21000000.0,Bitcoin Gold,1.05,-9.03,-30.86,0.0201495,289.873,12,BTG,16831949,2017-12-28 23:04:18
122092000,65000000,neo,1514473448,4010090500,,NEO,1.36,-7.84,-14.36,0.00428843,61.6937,13,NEO,100000000,2017-12-28 23:04:08
863169000,73766192,qtum,1514473452,4005747654,,Qtum,1.34,1.39,-13.52,0.00377471,54.3033,14,QTUM,100266192,2017-12-28 23:04:12
73485000,17858984617,stellar,1514473444,3791283844,,Stellar,0.96,-5.33,-17.19,1.476e-05,0.21229,15,XLM,103550799663,2017-12-28 23:04:04
270787000,98703170,ethereum-classic,1514473448,2994367939,,Ethereum Classic,0.65,-5.78,-30.61,0.00210878,30.3371,16,ETC,98703170,2017-12-28 23:04:08
55556200,6181331,bitconnect,1514473450,2800192379,28000000.0,BitConnect,0.22,8.77,28.49,0.0314893,453.008,17,BCC,9419678,2017-12-28 23:04:10
68295100,116408680,lisk,1514473446,2740469863,,Lisk,1.82,-4.7,-2.04,0.00163643,23.5418,18,LSK,116408680,2017-12-28 23:04:06
187183000,65748192475,tron,1514473455,2346552989,,TRON,2.11,-7.34,-29.86,2.48e-06,0.03569,19,TRX,100000000000,2017-12-28 23:04:15
128322000,343406772,icon,1514473457,1816494763,,ICON,-2.99,-2.48,91.28,0.00036769,5.28963,20,ICX,400230000,2017-12-28 23:04:17
12842400000,16767862,bitcoin,1514473761,247280691273,21000000.0,Bitcoin,2.28,-7.06,-9.02,1.0,14747.3,1,BTC,16767862,2017-12-28 23:09:21
2336750000,96623187,ethereum,1514473750,71473427270,,Ethereum,1.91,-3.52,-11.45,0.0510959,739.713,2,ETH,96623187,2017-12-28 23:09:10
3077750000,38739144847,ripple,1514473741,55711538987,100000000000.0,Ripple,5.56,10.29,32.29,9.934e-05,1.43812,3,XRP,99993093880,2017-12-28 23:09:01
1762300000,16880513,bitcoin-cash,1514473753,44858949138,21000000.0,Bitcoin Cash,0.53,-8.93,-22.75,0.183564,2657.44,4,BCH,16880513,2017-12-28 23:09:13
1067880000,54510533,litecoin,1514473741,13890810142,84000000.0,Litecoin,1.18,-8.18,-19.51,0.0176023,254.828,5,LTC,54510533,2017-12-28 23:09:01
80628400,25927070538,cardano,1514473755,10319855595,45000000000.0,Cardano,2.63,-4.67,-16.66,2.749e-05,0.398034,6,ADA,31112483745,2017-12-28 23:09:15
246426000,2779530283,iota,1514473751,9876477159,2779530283.0,IOTA,3.53,-9.05,-30.88,0.00024545,3.55329,7,MIOTA,2779530283,2017-12-28 23:09:11
185693000,7780333,dash,1514473741,8697711931,18900000.0,Dash,1.51,-6.98,-23.54,0.0772203,1117.91,8,DASH,7780333,2017-12-28 23:09:01
57426700,8999999999,nem,1514473745,8100287999,,NEM,2.09,-5.26,-7.65,6.217e-05,0.900032,9,XEM,8999999999,2017-12-28 23:09:05
166525000,15529227,monero,1514473743,5924058321,,Monero,1.67,-6.27,-11.71,0.0263507,381.478,10,XMR,15529227,2017-12-28 23:09:03
534226000,567306922,eos,1514473752,5451416730,,EOS,0.26,-9.18,-11.83,0.00066376,9.60929,11,EOS,1000000000,2017-12-28 23:09:12
155414000,16731949,bitcoin-gold,1514473755,4842041870,21000000.0,Bitcoin Gold,0.88,-9.3,-30.92,0.0199897,289.389,12,BTG,16831949,2017-12-28 23:09:15
121983000,65000000,neo,1514473748,4028693500,,NEO,2.07,-7.3,-13.91,0.00428128,61.9799,13,NEO,100000000,2017-12-28 23:09:08
864414000,73766192,qtum,1514473751,4014341415,,Qtum,1.56,1.59,-13.31,0.00375907,54.4198,14,QTUM,100266192,2017-12-28 23:09:11
73556600,17858984617,stellar,1514473744,3816804333,,Stellar,1.67,-4.71,-16.6,1.476e-05,0.213719,15,XLM,103550799663,2017-12-28 23:09:04
271225000,98703170,ethereum-classic,1514473747,3002353025,,Ethereum Classic,0.92,-5.5,-30.39,0.00210113,30.418,16,ETC,98703170,2017-12-28 23:09:07
55930800,6181331,bitconnect,1514473749,2816844885,28000000.0,BitConnect,0.96,9.41,29.35,0.0314777,455.702,17,BCC,9419678,2017-12-28 23:09:09
68363400,116408680,lisk,1514473746,2747244848,,Lisk,2.27,-4.52,-1.76,0.00163018,23.6,18,LSK,116408680,2017-12-28 23:09:06
190086000,65748192475,tron,1514473754,2385528518,,TRON,3.89,-5.8,-28.53,2.51e-06,0.0362828,19,TRX,100000000000,2017-12-28 23:09:14
128035000,343406772,icon,1514473756,1815433636,,ICON,-3.04,-2.45,91.17,0.00036517,5.28654,20,ICX,400230000,2017-12-28 23:09:16
2344980000,96623187,ethereum,1514474049,71784940424,,Ethereum,2.36,-3.05,-11.01,0.0510148,742.937,2,ETH,96623187,2017-12-28 23:14:09
3080720000,38739144847,ripple,1514474041,55520555003,100000000000.0,Ripple,5.21,9.92,31.71,9.841e-05,1.43319,3,XRP,99993093880,2017-12-28 23:14:01
1777110000,16880513,bitcoin-cash,1514474053,44899968783,21000000.0,Bitcoin Cash,0.69,-8.84,-22.61,0.182644,2659.87,4,BCH,16880513,2017-12-28 23:14:13
1085270000,54510533,litecoin,1514474041,13935345248,84000000.0,Litecoin,1.64,-7.84,-19.2,0.0175543,255.645,5,LTC,54510533,2017-12-28 23:14:01
81064800,25927070538,cardano,1514474054,10357346139,45000000000.0,Cardano,3.16,-4.34,-16.31,2.743e-05,0.39948,6,ADA,31112483745,2017-12-28 23:14:14
245958000,2779530283,iota,1514474051,9888206777,2779530283.0,IOTA,3.75,-8.79,-30.78,0.00024428,3.55751,7,MIOTA,2779530283,2017-12-28 23:14:11
186345000,7780333,dash,1514474041,8746961438,18900000.0,Dash,2.13,-6.38,-23.05,0.0771978,1124.24,8,DASH,7780333,2017-12-28 23:14:01
57785200,8999999999,nem,1514474044,8108666999,,NEM,2.09,-5.15,-7.54,6.187e-05,0.900963,9,XEM,8999999999,2017-12-28 23:14:04
166992000,15529227,monero,1514474043,5947491924,,Monero,2.01,-5.82,-11.28,0.0262984,382.987,10,XMR,15529227,2017-12-28 23:14:03
535364000,567306922,eos,1514474052,5473462277,,EOS,0.73,-8.77,-11.42,0.0006625,9.64815,11,EOS,1000000000,2017-12-28 23:14:12
155482000,16731949,bitcoin-gold,1514474055,4863007002,21000000.0,Bitcoin Gold,1.37,-8.91,-30.55,0.0199574,290.642,12,BTG,16831949,2017-12-28 23:14:15
122745000,65000000,neo,1514474047,4057410500,,NEO,2.93,-6.63,-13.24,0.00428627,62.4217,13,NEO,100000000,2017-12-28 23:14:07
873485000,73766192,qtum,1514474051,4045308463,,Qtum,2.12,2.42,-12.61,0.00376564,54.8396,14,QTUM,100266192,2017-12-28 23:14:11
73684200,17858984617,stellar,1514474043,3845253696,,Stellar,2.51,-4.01,-15.94,1.478e-05,0.215312,15,XLM,103550799663,2017-12-28 23:14:03
272361000,98703170,ethereum-classic,1514474047,3007761959,,Ethereum Classic,1.14,-5.31,-30.21,0.00209246,30.4728,16,ETC,98703170,2017-12-28 23:14:07
56217100,6181331,bitconnect,1514474049,2835098355,28000000.0,BitConnect,1.8,10.3,30.29,0.0314942,458.655,17,BCC,9419678,2017-12-28 23:14:09
68352000,116408680,lisk,1514474046,2766801506,,Lisk,3.08,-3.84,-1.03,0.00163207,23.768,18,LSK,116408680,2017-12-28 23:14:06
190993000,65748192475,tron,1514474054,2389756127,,TRON,4.18,-5.48,-28.24,2.5e-06,0.0363471,19,TRX,100000000000,2017-12-28 23:14:14
131975000,343406772,icon,1514474056,1872957705,,ICON,0.46,0.62,97.23,0.00037451,5.45405,20,ICX,400230000,2017-12-28 23:14:16
12876600000,16767862,bitcoin,1514474060,248098962938,21000000.0,Bitcoin,2.62,-6.75,-8.66,1.0,14796.1,1,BTC,16767862,2017-12-28 23:14:20
12847800000,16767875,bitcoin,1514474361,247852667525,21000000.0,Bitcoin,2.55,-6.58,-8.69,1.0,14781.4,1,BTC,16767875,2017-12-28 23:19:21
2342300000,96623413,ethereum,1514474349,71760759808,,Ethereum,2.26,-2.94,-10.98,0.0510468,742.685,2,ETH,96623413,2017-12-28 23:19:09
3073880000,38739144847,ripple,1514474340,55116505723,100000000000.0,Ripple,4.48,9.07,30.68,9.779e-05,1.42276,3,XRP,99993093880,2017-12-28 23:19:00
1791740000,16880550,bitcoin-cash,1514474352,44821067555,21000000.0,Bitcoin Cash,0.58,-8.89,-22.68,0.182498,2655.19,4,BCH,16880550,2017-12-28 23:19:12
1102120000,54510808,litecoin,1514474341,13919225840,84000000.0,Litecoin,1.55,-7.74,-19.26,0.0175508,255.348,5,LTC,54510808,2017-12-28 23:19:01
80890700,25927070538,cardano,1514474355,10369609643,45000000000.0,Cardano,3.19,-4.1,-16.16,2.749e-05,0.399953,6,ADA,31112483745,2017-12-28 23:19:15
245126000,2779530283,iota,1514474351,9853101310,2779530283.0,IOTA,3.41,-8.89,-31.0,0.00024365,3.54488,7,MIOTA,2779530283,2017-12-28 23:19:11
185427000,7780347,dash,1514474341,8746121802,18900000.0,Dash,2.06,-6.28,-23.01,0.0772646,1124.13,8,DASH,7780347,2017-12-28 23:19:01
57539800,8999999999,nem,1514474344,8082701999,,NEM,1.55,-5.36,-7.82,6.173e-05,0.898078,9,XEM,8999999999,2017-12-28 23:19:04
166925000,15529227,monero,1514474343,5958735084,,Monero,2.21,-5.53,-11.02,0.0263735,383.711,10,XMR,15529227,2017-12-28 23:19:03
533643000,567307119,eos,1514474351,5459417654,,EOS,0.53,-8.95,-11.6,0.00066144,9.62339,11,EOS,1000000000,2017-12-28 23:19:11
154746000,16731949,bitcoin-gold,1514474355,4854306389,21000000.0,Bitcoin Gold,1.06,-9.15,-30.61,0.0199409,290.122,12,BTG,16831949,2017-12-28 23:19:15
122698000,65000000,neo,1514474347,4055681500,,NEO,3.0,-6.52,-13.21,0.00428859,62.3951,13,NEO,100000000,2017-12-28 23:19:07
872848000,73766232,qtum,1514474351,4018673670,,Qtum,1.37,1.79,-13.14,0.00374446,54.4785,14,QTUM,100266232,2017-12-28 23:19:11
73705000,17858984617,stellar,1514474343,3840449629,,Stellar,2.3,-4.12,-16.01,1.478e-05,0.215043,15,XLM,103550799663,2017-12-28 23:19:03
272731000,98703470,ethereum-classic,1514474347,3008333710,,Ethereum Classic,1.14,-5.21,-30.15,0.00209487,30.4785,16,ETC,98703470,2017-12-28 23:19:07
56201000,6181370,bitconnect,1514474348,2828965936,28000000.0,BitConnect,1.67,10.27,30.11,0.0314562,457.66,17,BCC,9419717,2017-12-28 23:19:08
67302200,116409160,lisk,1514474346,2757279005,,Lisk,2.64,-4.06,-1.32,0.00162801,23.6861,18,LSK,116409160,2017-12-28 23:19:06
191489000,65748192475,tron,1514474354,2387974351,,TRON,4.13,-5.41,-28.12,2.5e-06,0.03632,19,TRX,100000000000,2017-12-28 23:19:14
131294000,343406772,icon,1514474357,1863500282,,ICON,0.58,0.43,96.22,0.00037298,5.42651,20,ICX,400230000,2017-12-28 23:19:17
12793400000,16767875,bitcoin,1514474661,246769462800,21000000.0,Bitcoin,2.06,-6.85,-9.03,1.0,14716.8,1,BTC,16767875,2017-12-28 23:24:21
2333170000,96623413,ethereum,1514474649,71598142603,,Ethereum,1.99,-3.12,-11.13,0.0511508,741.002,2,ETH,96623413,2017-12-28 23:24:09
3085840000,38739144847,ripple,1514474641,55328408845,100000000000.0,Ripple,4.75,9.45,31.03,9.859e-05,1.42823,3,XRP,99993093880,2017-12-28 23:24:01
1806470000,16880550,bitcoin-cash,1514474652,44748312384,21000000.0,Bitcoin Cash,0.48,-8.92,-22.74,0.182988,2650.88,4,BCH,16880550,2017-12-28 23:24:12
1112020000,54510808,litecoin,1514474641,13864987586,84000000.0,Litecoin,1.14,-7.98,-19.53,0.0175578,254.353,5,LTC,54510808,2017-12-28 23:24:01
80494100,25927070538,cardano,1514474655,10298180564,45000000000.0,Cardano,2.38,-4.68,-16.69,2.742e-05,0.397198,6,ADA,31112483745,2017-12-28 23:24:15
243317000,2779530283,iota,1514474651,9791256761,2779530283.0,IOTA,2.84,-9.27,-31.41,0.00024316,3.52263,7,MIOTA,2779530283,2017-12-28 23:24:11
184822000,7780347,dash,1514474641,8713988968,18900000.0,Dash,1.72,-6.51,-23.24,0.0773127,1120.0,8,DASH,7780347,2017-12-28 23:24:01
57178200,8999999999,nem,1514474645,8037944999,,NEM,0.8,-5.83,-8.32,6.165e-05,0.893105,9,XEM,8999999999,2017-12-28 23:24:05
166250000,15529227,monero,1514474642,5939137200,,Monero,1.87,-5.85,-11.22,0.0264002,382.449,10,XMR,15529227,2017-12-28 23:24:02
532818000,567307119,eos,1514474652,5457511502,,EOS,0.56,-8.77,-11.58,0.00066406,9.62003,11,EOS,1000000000,2017-12-28 23:24:12
153545000,16731949,bitcoin-gold,1514474656,4834562689,21000000.0,Bitcoin Gold,0.55,-9.68,-30.83,0.0199455,288.942,12,BTG,16831949,2017-12-28 23:24:16
122343000,65000000,neo,1514474647,4049877000,,NEO,2.9,-6.47,-13.28,0.00430092,62.3058,13,NEO,100000000,2017-12-28 23:24:07
875471000,73766232,qtum,1514474651,3994655385,,Qtum,0.71,1.27,-13.61,0.00373814,54.1529,14,QTUM,100266232,2017-12-28 23:24:11
73088100,17858984617,stellar,1514474643,3829359199,,Stellar,2.09,-4.37,-16.21,1.48e-05,0.214422,15,XLM,103550799663,2017-12-28 23:24:03
272439000,98703470,ethereum-classic,1514474647,3003132038,,Ethereum Classic,1.01,-5.35,-30.22,0.00210027,30.4258,16,ETC,98703470,2017-12-28 23:24:07
56125900,6181370,bitconnect,1514474649,2812572942,28000000.0,BitConnect,1.17,10.11,29.45,0.0314089,455.008,17,BCC,9419717,2017-12-28 23:24:09
66333500,116409160,lisk,1514474646,2750771733,,Lisk,2.29,-4.3,-1.49,0.00163118,23.6302,18,LSK,116409160,2017-12-28 23:24:06
187285000,65748192475,tron,1514474654,2329537357,,TRON,1.51,-7.39,-29.73,2.45e-06,0.0354312,19,TRX,100000000000,2017-12-28 23:24:14
131204000,343406772,icon,1514474656,1862384210,,ICON,0.59,0.58,96.1,0.00037436,5.42326,20,ICX,400230000,2017-12-28 23:24:16
12767200000,16767875,bitcoin,1514474960,246481055350,21000000.0,Bitcoin,1.94,-6.88,-9.07,1.0,14699.6,1,BTC,16767875,2017-12-28 23:29:20
2330320000,96623413,ethereum,1514474949,71501519190,,Ethereum,1.82,-3.11,-11.2,0.0513443,740.002,2,ETH,96623413,2017-12-28 23:29:09
3100110000,38739144847,ripple,1514474940,55467094983,100000000000.0,Ripple,5.02,9.72,31.28,9.934e-05,1.43181,3,XRP,99993093880,2017-12-28 23:29:00
1810200000,16880550,bitcoin-cash,1514474953,44602126821,21000000.0,Bitcoin Cash,0.17,-8.96,-22.92,0.183328,2642.22,4,BCH,16880550,2017-12-28 23:29:13
1116670000,54510808,litecoin,1514474941,13826121380,84000000.0,Litecoin,0.81,-8.11,-19.71,0.0175985,253.64,5,LTC,54510808,2017-12-28 23:29:01
80017400,25927070538,cardano,1514474955,10251485910,45000000000.0,Cardano,1.75,-5.06,-17.02,2.743e-05,0.395397,6,ADA,31112483745,2017-12-28 23:29:15
242931000,2779530283,iota,1514474951,9783946596,2779530283.0,IOTA,2.71,-9.12,-31.44,0.00024423,3.52,7,MIOTA,2779530283,2017-12-28 23:29:11
183922000,7780347,dash,1514474941,8677965960,18900000.0,Dash,1.19,-6.78,-23.5,0.0773891,1115.37,8,DASH,7780347,2017-12-28 23:29:01
56935400,8999999999,nem,1514474945,8027369999,,NEM,0.4,-5.86,-8.43,6.189e-05,0.89193,9,XEM,8999999999,2017-12-28 23:29:05
165679000,15529227,monero,1514474943,5926310059,,Monero,1.54,-5.81,-11.33,0.0264786,381.623,10,XMR,15529227,2017-12-28 23:29:03
532282000,567307119,eos,1514474951,5455452177,,EOS,0.57,-8.81,-11.57,0.00066722,9.6164,11,EOS,1000000000,2017-12-28 23:29:11
153094000,16731949,bitcoin-gold,1514474956,4830597217,21000000.0,Bitcoin Gold,0.15,-9.84,-30.82,0.0200315,288.705,12,BTG,16831949,2017-12-28 23:29:16
121564000,65000000,neo,1514474947,4025567000,,NEO,2.1,-6.68,-13.74,0.00429708,61.9318,13,NEO,100000000,2017-12-28 23:29:07
874745000,73766232,qtum,1514474951,3989292580,,Qtum,0.49,1.18,-13.69,0.0037523,54.0802,14,QTUM,100266232,2017-12-28 23:29:11
72797500,17858984617,stellar,1514474943,3801106286,,Stellar,1.3,-5.06,-16.78,1.477e-05,0.21284,15,XLM,103550799663,2017-12-28 23:29:03
272594000,98703470,ethereum-classic,1514474947,2999292473,,Ethereum Classic,0.79,-5.41,-30.26,0.00210836,30.3869,16,ETC,98703470,2017-12-28 23:29:07
56019400,6181370,bitconnect,1514474949,2785164746,28000000.0,BitConnect,0.29,9.16,28.29,0.0312626,450.574,17,BCC,9419717,2017-12-28 23:29:09
65773000,116409160,lisk,1514474946,2731971653,,Lisk,1.48,-4.9,-2.07,0.00162835,23.4687,18,LSK,116409160,2017-12-28 23:29:06
187255000,65748192475,tron,1514474954,2330740549,,TRON,1.48,-7.26,-29.54,2.46e-06,0.0354495,19,TRX,100000000000,2017-12-28 23:29:14
131566000,343406772,icon,1514474956,1867047674,,ICON,1.16,1.07,96.58,0.00037723,5.43684,20,ICX,400230000,2017-12-28 23:29:16
12773400000,16767875,bitcoin,1514475261,246269780125,21000000.0,Bitcoin,1.58,-6.72,-9.09,1.0,14687.0,1,BTC,16767875,2017-12-28 23:34:21
2335820000,96623413,ethereum,1514475249,71652058468,,Ethereum,1.97,-2.73,-10.95,0.0512597,741.56,2,ETH,96623413,2017-12-28 23:34:09
3099100000,38739144847,ripple,1514475241,55425644098,100000000000.0,Ripple,4.49,9.67,31.03,9.89e-05,1.43074,3,XRP,99993093880,2017-12-28 23:34:01
