24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
113982000,16744261,bitcoin-gold,1515049755,4455815318,21000000.0,Bitcoin Gold,-0.71,-4.38,-8.26,0.0175665,266.11,15,BTG,16844261,2018-01-04 15:09:15
670785000,73782232,qtum,1515049750,4319329913,,Qtum,-0.87,-2.83,14.17,0.00386446,58.5416,16,QTUM,100282232,2018-01-04 15:09:10
72764600,133248289,raiblocks,1515049750,3596358001,133248290.0,RaiBlocks,-0.63,-12.03,153.84,0.00178166,26.9899,17,XRB,133248289,2018-01-04 15:09:10
1215210000,98863968,ethereum-classic,1515049748,3334691527,,Ethereum Classic,0.22,-2.56,11.96,0.0022266,33.7301,18,ETC,98863968,2018-01-04 15:09:08
25186100,6160758,bitconnect,1515049749,2713253165,28000000.0,BitConnect,1.84,-0.3,-0.02,0.0290723,440.409,19,BCC,9439100,2018-01-04 15:09:09
134624000,377545005,icon,1515049755,2695682662,,ICON,0.7,9.18,41.79,0.00047133,7.14003,20,ICX,400230000,2018-01-04 15:09:15
18659700000,16781112,bitcoin,1515050060,253270610971,21000000.0,Bitcoin,-0.33,-2.19,2.86,1.0,15092.6,1,BTC,16781112,2018-01-04 15:14:20
8811290000,38739144847,ripple,1515050041,148833470153,100000000000.0,Ripple,7.2,44.56,186.44,0.0002567,3.84194,2,XRP,99993093880,2018-01-04 15:14:01
5389520000,96759978,ethereum,1515050050,92478929831,,Ethereum,0.17,6.5,31.86,0.0638585,955.756,3,ETH,96759978,2018-01-04 15:14:10
5369600000,16892600,bitcoin-cash,1515050053,41757662570,21000000.0,Bitcoin Cash,-0.3,-14.75,-7.2,0.165162,2471.95,4,BCH,16892600,2018-01-04 15:14:13
747275000,25927070538,cardano,1515050054,31167968577,45000000000.0,Cardano,-2.38,27.65,209.34,8.032e-05,1.20214,5,ADA,31112483745,2018-01-04 15:14:14
398613000,8999999999,nem,1515050044,16883009998,,NEM,0.34,49.47,112.9,0.00012534,1.87589,6,XEM,8999999999,2018-01-04 15:14:04
1487560000,17877223002,stellar,1515050043,15986635161,,Stellar,3.35,38.21,324.9,5.975e-05,0.894246,7,XLM,103570548975,2018-01-04 15:14:03
3497880000,54606208,litecoin,1515050041,12852171757,84000000.0,Litecoin,-0.93,-8.23,-7.63,0.0157256,235.361,8,LTC,54606208,2018-01-04 15:14:01
198296000,2779530283,iota,1515050051,10875106799,2779530283.0,IOTA,-1.79,-3.22,12.26,0.00026142,3.91257,9,MIOTA,2779530283,2018-01-04 15:14:11
2167290000,65748192475,tron,1515050054,9752889627,,TRON,1.7,92.2,330.47,9.91e-06,0.148337,10,TRX,100000000000,2018-01-04 15:14:14
182640000,7797302,dash,1515050042,8879333963,18900000.0,Dash,-1.64,-4.3,3.26,0.0760866,1138.77,11,DASH,7797302,2018-01-04 15:14:02
1097850000,581266625,eos,1515050051,6852087223,1000000000.0,EOS,0.53,27.33,23.2,0.00078763,11.7882,12,EOS,900000000,2018-01-04 15:14:11
296595000,65000000,neo,1515050049,6537245000,,NEO,0.93,10.57,65.25,0.00671974,100.573,13,NEO,100000000,2018-01-04 15:14:09
176704000,15560981,monero,1515050042,6316918078,,Monero,-1.76,3.8,7.66,0.0271231,405.946,14,XMR,15560981,2018-01-04 15:14:02
113679000,16744261,bitcoin-gold,1515050055,4441649674,21000000.0,Bitcoin Gold,-0.97,-4.75,-8.5,0.0177235,265.264,15,BTG,16844261,2018-01-04 15:14:15
667877000,73782232,qtum,1515050051,4289344814,,Qtum,-1.42,-3.51,13.4,0.00388428,58.1352,16,QTUM,100282232,2018-01-04 15:14:11
71864100,133248289,raiblocks,1515050049,3591920833,133248290.0,RaiBlocks,-0.72,-12.18,153.48,0.00180109,26.9566,17,XRB,133248289,2018-01-04 15:14:09
1215340000,98863968,ethereum-classic,1515050047,3327899572,,Ethereum Classic,-0.07,-2.74,11.77,0.00224908,33.6614,18,ETC,98863968,2018-01-04 15:14:07
24837000,6160758,bitconnect,1515050049,2679350515,28000000.0,BitConnect,0.56,-1.55,-1.38,0.0290581,434.906,19,BCC,9439100,2018-01-04 15:14:09
133504000,377545005,icon,1515050056,2678534568,,ICON,0.12,8.45,40.81,0.00047402,7.09461,20,ICX,400230000,2018-01-04 15:14:16
18691800000,16781137,bitcoin,1515050361,251816063708,21000000.0,Bitcoin,-0.96,-2.77,2.36,1.0,15005.9,1,BTC,16781137,2018-01-04 15:19:21
8826380000,38739144847,ripple,1515050341,148010263325,100000000000.0,Ripple,6.37,43.57,184.83,0.00025584,3.82069,2,XRP,99993093880,2018-01-04 15:19:01
5408840000,96760272,ethereum,1515050349,92338134436,,Ethereum,-0.07,6.34,31.69,0.0639019,954.298,3,ETH,96760272,2018-01-04 15:19:09
5356050000,16892613,bitcoin-cash,1515050352,41719854017,21000000.0,Bitcoin Cash,-0.39,-14.8,-7.28,0.165377,2469.71,4,BCH,16892613,2018-01-04 15:19:12
747629000,25927070538,cardano,1515050354,31194673459,45000000000.0,Cardano,-2.07,27.58,209.71,8.057e-05,1.20317,5,ADA,31112483745,2018-01-04 15:19:14
398278000,8999999999,nem,1515050345,16899389998,,NEM,0.99,49.37,113.32,0.00012574,1.87771,6,XEM,8999999999,2018-01-04 15:19:05
1492830000,17877223002,stellar,1515050343,16159758188,,Stellar,4.36,39.35,329.69,6.053e-05,0.90393,7,XLM,103570548975,2018-01-04 15:19:03
3488740000,54606483,litecoin,1515050341,12802271549,84000000.0,Litecoin,-1.38,-8.58,-7.96,0.015699,234.446,8,LTC,54606483,2018-01-04 15:19:01
199340000,2779530283,iota,1515050351,10892979179,2779530283.0,IOTA,-2.05,-3.08,12.45,0.00026242,3.919,9,MIOTA,2779530283,2018-01-04 15:19:11
2172420000,65748192475,tron,1515050354,9755979792,,TRON,0.73,92.22,330.73,9.94e-06,0.148384,10,TRX,100000000000,2018-01-04 15:19:14
182655000,7797346,dash,1515050342,8873535189,18900000.0,Dash,-1.72,-4.33,3.19,0.0762045,1138.02,11,DASH,7797346,2018-01-04 15:19:02
1093440000,581266625,eos,1515050351,6813839880,1000000000.0,EOS,0.13,26.61,22.58,0.00078496,11.7224,12,EOS,900000000,2018-01-04 15:19:11
297052000,65000000,neo,1515050347,6521450000,,NEO,0.68,10.18,64.83,0.00671835,100.33,13,NEO,100000000,2018-01-04 15:19:07
176650000,15561047,monero,1515050343,6311887550,,Monero,-1.78,3.71,7.71,0.0271613,405.621,14,XMR,15561047,2018-01-04 15:19:03
113416000,16744286,bitcoin-gold,1515050355,4438525124,21000000.0,Bitcoin Gold,-0.99,-4.84,-8.51,0.0177501,265.077,15,BTG,16844286,2018-01-04 15:19:15
667190000,73782272,qtum,1515050350,4284757882,,Qtum,-1.41,-3.61,13.24,0.0038887,58.073,16,QTUM,100282272,2018-01-04 15:19:10
71761700,133248289,raiblocks,1515050349,3593239991,133248290.0,RaiBlocks,-0.7,-12.18,153.56,0.00180574,26.9665,17,XRB,133248289,2018-01-04 15:19:09
1214650000,98864313,ethereum-classic,1515050347,3320684204,,Ethereum Classic,-0.38,-2.94,11.57,0.00224915,33.5883,18,ETC,98864313,2018-01-04 15:19:07
133663000,377545005,icon,1515050355,2684730081,,ICON,0.28,8.7,41.03,0.00047617,7.11102,19,ICX,400230000,2018-01-04 15:19:15
24844100,6160782,bitconnect,1515050349,2665868834,28000000.0,BitConnect,0.01,-2.05,-1.95,0.0289756,432.716,20,BCC,9439124,2018-01-04 15:19:09
8814570000,38739144847,ripple,1515050641,146929441184,100000000000.0,Ripple,4.53,42.28,182.94,0.00025456,3.79279,2,XRP,99993093880,2018-01-04 15:24:01
398100000,8999999999,nem,1515050644,17005049998,,NEM,1.65,50.14,114.66,0.00012682,1.88945,6,XEM,8999999999,2018-01-04 15:24:04
1489570000,17877223002,stellar,1515050644,16082707357,,Stellar,3.09,38.27,328.01,6.038e-05,0.89962,7,XLM,103570548975,2018-01-04 15:24:04
3482370000,54606483,litecoin,1515050641,12759569279,84000000.0,Litecoin,-1.75,-8.88,-8.23,0.015683,233.664,8,LTC,54606483,2018-01-04 15:24:01
199962000,2779530283,iota,1515050651,10851675359,2779530283.0,IOTA,-2.83,-3.42,12.07,0.00026204,3.90414,9,MIOTA,2779530283,2018-01-04 15:24:11
182268000,7797346,dash,1515050641,8848505710,18900000.0,Dash,-1.94,-4.6,2.94,0.0761656,1134.81,11,DASH,7797346,2018-01-04 15:24:01
297329000,65000000,neo,1515050648,6499668500,,NEO,-0.25,9.49,64.43,0.00671143,99.9949,13,NEO,100000000,2018-01-04 15:24:08
176502000,15561047,monero,1515050642,6299765494,,Monero,-1.91,3.51,7.51,0.027172,404.842,14,XMR,15561047,2018-01-04 15:24:02
668910000,73782272,qtum,1515050651,4291339261,,Qtum,-1.05,-3.46,13.44,0.00390372,58.1622,16,QTUM,100282272,2018-01-04 15:24:11
71640800,133248289,raiblocks,1515050649,3598356726,133248290.0,RaiBlocks,-0.58,-12.12,153.79,0.00181251,27.0049,17,XRB,133248289,2018-01-04 15:24:09
1218200000,98864313,ethereum-classic,1515050647,3317490887,,Ethereum Classic,-0.58,-3.01,11.49,0.0022522,33.556,18,ETC,98864313,2018-01-04 15:24:07
24758200,6160782,bitconnect,1515050649,2647189344,28000000.0,BitConnect,-0.81,-2.77,-2.71,0.0288394,429.684,20,BCC,9439124,2018-01-04 15:24:09
18780600000,16781137,bitcoin,1515050661,250285624014,21000000.0,Bitcoin,-1.7,-3.38,1.79,1.0,14914.7,1,BTC,16781137,2018-01-04 15:24:21
5431270000,96760272,ethereum,1515050649,92138905035,,Ethereum,-0.34,6.11,31.4,0.0639121,952.239,3,ETH,96760272,2018-01-04 15:24:09
5350560000,16892613,bitcoin-cash,1515050653,41638938404,21000000.0,Bitcoin Cash,-1.18,-14.94,-7.38,0.16544,2464.92,4,BCH,16892613,2018-01-04 15:24:13
742968000,25927070538,cardano,1515050656,31340902137,45000000000.0,Cardano,-1.21,27.93,211.38,8.113e-05,1.20881,5,ADA,31112483745,2018-01-04 15:24:16
2289160000,65748192475,tron,1515050655,10238571525,,TRON,3.63,101.73,352.13,1.045e-05,0.155724,10,TRX,100000000000,2018-01-04 15:24:15
1094470000,581266625,eos,1515050652,6811572940,1000000000.0,EOS,0.26,26.54,22.68,0.00078652,11.7185,12,EOS,900000000,2018-01-04 15:24:12
111900000,16744286,bitcoin-gold,1515050657,4406928656,21000000.0,Bitcoin Gold,-1.6,-5.54,-9.06,0.0176647,263.19,15,BTG,16844286,2018-01-04 15:24:17
133682000,377545005,icon,1515050657,2683336940,,ICON,0.37,8.58,40.9,0.00047703,7.10733,19,ICX,400230000,2018-01-04 15:24:17
18870800000,16781137,bitcoin,1515050960,251614690064,21000000.0,Bitcoin,-1.18,-2.89,2.33,1.0,14993.9,1,BTC,16781137,2018-01-04 15:29:20
8734630000,38739144847,ripple,1515050941,144080564472,100000000000.0,Ripple,1.82,39.29,177.41,0.00024876,3.71925,2,XRP,99993093880,2018-01-04 15:29:01
5455910000,96760272,ethereum,1515050949,92523236837,,Ethereum,0.08,6.55,31.98,0.0639546,956.211,3,ETH,96760272,2018-01-04 15:29:09
5360290000,16892613,bitcoin-cash,1515050952,41575253254,21000000.0,Bitcoin Cash,-1.41,-15.0,-7.48,0.16461,2461.15,4,BCH,16892613,2018-01-04 15:29:12
753075000,25927070538,cardano,1515050955,31991412337,45000000000.0,Cardano,1.17,30.37,217.81,8.253e-05,1.2339,5,ADA,31112483745,2018-01-04 15:29:15
400395000,8999999999,nem,1515050945,17144369998,,NEM,2.52,51.13,116.64,0.00012741,1.90493,6,XEM,8999999999,2018-01-04 15:29:05
1487690000,17877223002,stellar,1515050943,16057571982,,Stellar,2.44,37.95,327.35,6.008e-05,0.898214,7,XLM,103570548975,2018-01-04 15:29:03
3486300000,54606483,litecoin,1515050941,12760879835,84000000.0,Litecoin,-1.79,-8.87,-8.19,0.0156298,233.688,8,LTC,54606483,2018-01-04 15:29:01
201552000,2779530283,iota,1515050951,10904958955,2779530283.0,IOTA,-2.73,-2.95,12.68,0.0002624,3.92331,9,MIOTA,2779530283,2018-01-04 15:29:11
2353270000,65748192475,tron,1515050954,10463298847,,TRON,5.74,106.27,361.98,1.064e-05,0.159142,10,TRX,100000000000,2018-01-04 15:29:14
182857000,7797346,dash,1515050942,8876030339,18900000.0,Dash,-1.55,-4.26,3.3,0.0761359,1138.34,11,DASH,7797346,2018-01-04 15:29:02
1097040000,581266625,eos,1515050952,6818199379,1000000000.0,EOS,0.55,26.67,22.79,0.00078454,11.7299,12,EOS,900000000,2018-01-04 15:29:12
297079000,65000000,neo,1515050948,6500455000,,NEO,-0.68,9.29,64.44,0.00668881,100.007,13,NEO,100000000,2018-01-04 15:29:08
176737000,15561047,monero,1515050943,6313630387,,Monero,-1.58,3.72,7.81,0.0271368,405.733,14,XMR,15561047,2018-01-04 15:29:03
112030000,16744286,bitcoin-gold,1515050955,4416104525,21000000.0,Bitcoin Gold,-1.33,-5.36,-8.87,0.0176397,263.738,15,BTG,16844286,2018-01-04 15:29:15
672019000,73782272,qtum,1515050950,4304620069,,Qtum,-0.74,-3.17,13.79,0.00390212,58.3422,16,QTUM,100282272,2018-01-04 15:29:10
71847500,133248289,raiblocks,1515050950,3630309665,133248290.0,RaiBlocks,0.38,-11.47,155.99,0.00182222,27.2447,17,XRB,133248289,2018-01-04 15:29:10
1221270000,98864313,ethereum-classic,1515050947,3321623415,,Ethereum Classic,-0.59,-2.87,11.67,0.00224713,33.5978,18,ETC,98864313,2018-01-04 15:29:07
134782000,377545005,icon,1515050956,2699042813,,ICON,1.06,9.21,41.63,0.00047815,7.14893,19,ICX,400230000,2018-01-04 15:29:16
24828600,6160782,bitconnect,1515050949,2657089720,28000000.0,BitConnect,-0.38,-2.43,-2.38,0.0288462,431.291,20,BCC,9439124,2018-01-04 15:29:09
18895200000,16781137,bitcoin,1515051261,251775788980,21000000.0,Bitcoin,-1.07,-2.85,2.49,1.0,15003.5,1,BTC,16781137,2018-01-04 15:34:21
8795550000,38739144847,ripple,1515051241,144579524658,100000000000.0,Ripple,1.32,39.55,178.45,0.00024949,3.73213,2,XRP,99993093880,2018-01-04 15:34:01
5466400000,96760272,ethereum,1515051249,92750042915,,Ethereum,0.33,6.82,32.34,0.0640791,958.555,3,ETH,96760272,2018-01-04 15:34:09
5390510000,16892613,bitcoin-cash,1515051252,41583361708,21000000.0,Bitcoin Cash,-1.35,-14.95,-7.46,0.164559,2461.63,4,BCH,16892613,2018-01-04 15:34:12
753818000,25927070538,cardano,1515051255,31923483412,45000000000.0,Cardano,1.03,30.01,217.39,8.231e-05,1.23128,5,ADA,31112483745,2018-01-04 15:34:15
400105000,8999999999,nem,1515051244,17088029998,,NEM,2.05,50.39,115.93,0.00012693,1.89867,6,XEM,8999999999,2018-01-04 15:34:04
1482020000,17877223002,stellar,1515051243,15980431764,,Stellar,1.41,36.99,325.46,5.976e-05,0.893899,7,XLM,103570548975,2018-01-04 15:34:03
3509070000,54606483,litecoin,1515051241,12741166895,84000000.0,Litecoin,-1.99,-9.01,-8.3,0.0155978,233.327,8,LTC,54606483,2018-01-04 15:34:01
202354000,2779530283,iota,1515051251,10935644969,2779530283.0,IOTA,-2.78,-2.66,13.11,0.00026301,3.93435,9,MIOTA,2779530283,2018-01-04 15:34:11
2340600000,65748192475,tron,1515051254,10365136796,,TRON,3.96,104.46,357.93,1.054e-05,0.157649,10,TRX,100000000000,2018-01-04 15:34:14
183080000,7797346,dash,1515051241,8886010942,18900000.0,Dash,-1.39,-4.15,3.46,0.0761834,1139.62,11,DASH,7797346,2018-01-04 15:34:01
1092750000,581266625,eos,1515051252,6772744329,1000000000.0,EOS,-0.2,25.83,22.13,0.00077892,11.6517,12,EOS,900000000,2018-01-04 15:34:12
298693000,65000000,neo,1515051247,6514755000,,NEO,-0.45,9.39,64.89,0.00670011,100.227,13,NEO,100000000,2018-01-04 15:34:07
177085000,15561047,monero,1515051242,6331043199,,Monero,-1.25,4.01,8.18,0.0271979,406.852,14,XMR,15561047,2018-01-04 15:34:02
111995000,16744286,bitcoin-gold,1515051256,4421512929,21000000.0,Bitcoin Gold,-1.03,-5.24,-8.64,0.0176524,264.061,15,BTG,16844286,2018-01-04 15:34:16
675619000,73782272,qtum,1515051251,4316071078,,Qtum,-0.26,-2.91,14.1,0.00391053,58.4974,16,QTUM,100282272,2018-01-04 15:34:11
72015000,133248289,raiblocks,1515051249,3647685242,133248290.0,RaiBlocks,0.83,-11.1,157.22,0.00183002,27.3751,17,XRB,133248289,2018-01-04 15:34:09
1224260000,98864313,ethereum-classic,1515051247,3318865101,,Ethereum Classic,-0.79,-2.93,11.62,0.00224414,33.5699,18,ETC,98864313,2018-01-04 15:34:07
135177000,377545005,icon,1515051256,2698276396,,ICON,1.2,9.19,41.54,0.00047777,7.1469,19,ICX,400230000,2018-01-04 15:34:16
24850600,6160782,bitconnect,1515051249,2658808578,28000000.0,BitConnect,-0.31,-2.35,-2.38,0.0288503,431.57,20,BCC,9439124,2018-01-04 15:34:09
18931000000,16781225,bitcoin,1515051561,251511965932,21000000.0,Bitcoin,-1.2,-2.96,2.44,1.0,14987.7,1,BTC,16781225,2018-01-04 15:39:21
8846640000,38739144847,ripple,1515051541,145009141774,100000000000.0,Ripple,0.62,39.72,179.35,0.00025065,3.74322,2,XRP,99993093880,2018-01-04 15:39:01
5480060000,96760578,ethereum,1515051549,92673991329,,Ethereum,0.26,6.75,32.27,0.0641317,957.766,3,ETH,96760578,2018-01-04 15:39:09
5429280000,16892638,bitcoin-cash,1515051552,41500649325,21000000.0,Bitcoin Cash,-1.55,-15.01,-7.6,0.164502,2456.73,4,BCH,16892638,2018-01-04 15:39:12
747855000,25927070538,cardano,1515051555,31999190458,45000000000.0,Cardano,1.3,29.98,218.27,8.264e-05,1.2342,5,ADA,31112483745,2018-01-04 15:39:15
398783000,8999999999,nem,1515051544,16935659998,,NEM,1.26,48.76,114.12,0.000126,1.88174,6,XEM,8999999999,2018-01-04 15:39:04
1476540000,17877223302,stellar,1515051543,15938635085,,Stellar,0.71,36.35,324.56,5.97e-05,0.891561,7,XLM,103570548975,2018-01-04 15:39:03
3543450000,54606758,litecoin,1515051541,12744780499,84000000.0,Litecoin,-1.96,-8.98,-8.23,0.0156279,233.392,8,LTC,54606758,2018-01-04 15:39:01
203935000,2779530283,iota,1515051552,10977671467,2779530283.0,IOTA,-2.68,-2.28,13.61,0.00026445,3.94947,9,MIOTA,2779530283,2018-01-04 15:39:12
2374710000,65748192475,tron,1515051554,10478486679,,TRON,5.69,106.74,363.06,1.067e-05,0.159373,10,TRX,100000000000,2018-01-04 15:39:14
182944000,7797374,dash,1515051541,8880897523,18900000.0,Dash,-1.18,-4.15,3.45,0.0762647,1138.96,11,DASH,7797374,2018-01-04 15:39:01
1086630000,581266625,eos,1515051552,6707584341,1000000000.0,EOS,-1.39,24.62,21.03,0.00077269,11.5396,12,EOS,900000000,2018-01-04 15:39:12
298367000,65000000,neo,1515051547,6501300000,,NEO,-0.81,8.98,64.64,0.00669733,100.02,13,NEO,100000000,2018-01-04 15:39:07
177030000,15561124,monero,1515051542,6325908256,,Monero,-1.22,3.89,8.16,0.0272204,406.52,14,XMR,15561124,2018-01-04 15:39:02
111723000,16744336,bitcoin-gold,1515051556,4415883291,21000000.0,Bitcoin Gold,-1.14,-5.38,-8.69,0.0176589,263.724,15,BTG,16844336,2018-01-04 15:39:16
675410000,73782304,qtum,1515051551,4310376956,,Qtum,-0.33,-3.07,13.96,0.0039118,58.4202,16,QTUM,100282304,2018-01-04 15:39:11
72038400,133248289,raiblocks,1515051549,3643594520,133248290.0,RaiBlocks,0.71,-11.28,156.84,0.00183097,27.3444,17,XRB,133248289,2018-01-04 15:39:09
1231050000,98864590,ethereum-classic,1515051547,3328563130,,Ethereum Classic,-0.63,-2.62,11.99,0.00225439,33.6679,18,ETC,98864590,2018-01-04 15:39:07
135640000,377545005,icon,1515051556,2700016879,,ICON,1.27,9.3,41.54,0.00047886,7.15151,19,ICX,400230000,2018-01-04 15:39:16
24806200,6160816,bitconnect,1515051549,2667091241,28000000.0,BitConnect,0.02,-2.1,-2.15,0.0289877,432.912,20,BCC,9439159,2018-01-04 15:39:09
8948900000,38739144847,ripple,1515051841,146829494191,100000000000.0,Ripple,1.61,41.23,182.94,0.00025329,3.79021,2,XRP,99993093880,2018-01-04 15:44:01
5485460000,96760578,ethereum,1515051849,92883574740,,Ethereum,0.54,7.01,32.61,0.0641497,959.932,3,ETH,96760578,2018-01-04 15:44:09
745042000,25927070538,cardano,1515051854,32009042745,45000000000.0,Cardano,1.22,29.98,218.37,8.25e-05,1.23458,5,ADA,31112483745,2018-01-04 15:44:14
398959000,8999999999,nem,1515051845,16933499998,,NEM,1.21,48.33,114.34,0.00012574,1.8815,6,XEM,8999999999,2018-01-04 15:44:05
1476750000,17877223302,stellar,1515051843,15870487109,,Stellar,-0.36,35.48,322.98,5.933e-05,0.887749,7,XLM,103570548975,2018-01-04 15:44:03
3560730000,54606758,litecoin,1515051841,12714637568,84000000.0,Litecoin,-2.12,-9.19,-8.41,0.0155601,232.84,8,LTC,54606758,2018-01-04 15:44:01
206933000,2779530283,iota,1515051850,11090965121,2779530283.0,IOTA,-1.23,-1.22,14.79,0.00026666,3.99023,9,MIOTA,2779530283,2018-01-04 15:44:10
2321190000,65748192475,tron,1515051853,10210234054,,TRON,3.68,101.45,351.2,1.038e-05,0.155293,10,TRX,100000000000,2018-01-04 15:44:13
182893000,7797374,dash,1515051842,8891735873,18900000.0,Dash,-0.76,-3.98,3.62,0.0762063,1140.35,11,DASH,7797374,2018-01-04 15:44:02
1095840000,581266625,eos,1515051851,6759723957,1000000000.0,EOS,-0.72,25.59,21.97,0.00077715,11.6293,12,EOS,900000000,2018-01-04 15:44:11
299544000,65000000,neo,1515051847,6522165000,,NEO,-0.56,9.16,65.25,0.00670549,100.341,13,NEO,100000000,2018-01-04 15:44:07
177087000,15561124,monero,1515051842,6330545471,,Monero,-1.0,3.95,8.31,0.0271865,406.818,14,XMR,15561124,2018-01-04 15:44:02
675908000,73782304,qtum,1515051850,4310841785,,Qtum,-0.26,-3.03,13.97,0.00390448,58.4265,16,QTUM,100282304,2018-01-04 15:44:10
72386600,133248289,raiblocks,1515051849,3672016380,133248290.0,RaiBlocks,1.5,-10.71,158.83,0.00184161,27.5577,17,XRB,133248289,2018-01-04 15:44:09
1235550000,98864590,ethereum-classic,1515051847,3326467200,,Ethereum Classic,-0.68,-2.66,11.97,0.00224852,33.6467,18,ETC,98864590,2018-01-04 15:44:07
136162000,377545005,icon,1515051856,2693107805,,ICON,1.1,9.05,41.14,0.00047669,7.13321,19,ICX,400230000,2018-01-04 15:44:16
24843500,6160816,bitconnect,1515051849,2671477742,28000000.0,BitConnect,0.22,-1.94,-2.05,0.0289779,433.624,20,BCC,9439159,2018-01-04 15:44:09
18914100000,16781225,bitcoin,1515051860,252842717075,21000000.0,Bitcoin,-0.65,-2.45,2.98,1.0,15067.0,1,BTC,16781225,2018-01-04 15:44:20
5453220000,16892638,bitcoin-cash,1515051853,41565348127,21000000.0,Bitcoin Cash,-1.25,-14.78,-7.4,0.164433,2460.56,4,BCH,16892638,2018-01-04 15:44:13
111676000,16744336,bitcoin-gold,1515051856,4411847906,21000000.0,Bitcoin Gold,-1.0,-5.47,-8.71,0.0176078,263.483,15,BTG,16844336,2018-01-04 15:44:16
8981010000,38739144847,ripple,1515052141,147236642603,100000000000.0,Ripple,1.61,41.41,183.8,0.00025369,3.80072,2,XRP,99993093880,2018-01-04 15:49:01
5505880000,96760578,ethereum,1515052148,92816132617,,Ethereum,0.38,6.94,32.56,0.0640255,959.235,3,ETH,96760578,2018-01-04 15:49:08
5471480000,16892638,bitcoin-cash,1515052152,41514163435,21000000.0,Bitcoin Cash,-1.34,-14.78,-7.47,0.164031,2457.53,4,BCH,16892638,2018-01-04 15:49:12
747761000,25927070538,cardano,1515052155,32208940459,45000000000.0,Cardano,1.76,30.44,220.49,8.292e-05,1.24229,5,ADA,31112483745,2018-01-04 15:49:15
398444000,8999999999,nem,1515052144,16895699998,,NEM,0.94,47.86,113.87,0.0001253,1.8773,6,XEM,8999999999,2018-01-04 15:49:04
1482300000,17877223302,stellar,1515052143,16033187719,,Stellar,-0.61,36.35,327.79,5.986e-05,0.89685,7,XLM,103570548975,2018-01-04 15:49:03
3568370000,54606758,litecoin,1515052141,12727579370,84000000.0,Litecoin,-1.96,-9.08,-8.28,0.015557,233.077,8,LTC,54606758,2018-01-04 15:49:01
209267000,2779530283,iota,1515052151,11173517171,2779530283.0,IOTA,0.27,-0.48,15.76,0.00026832,4.01993,9,MIOTA,2779530283,2018-01-04 15:49:11
2369330000,65748192475,tron,1515052155,10374801780,,TRON,7.65,105.14,358.7,1.053e-05,0.157796,10,TRX,100000000000,2018-01-04 15:49:15
182881000,7797374,dash,1515052141,8905459252,18900000.0,Dash,-0.63,-3.79,3.83,0.0762318,1142.11,11,DASH,7797374,2018-01-04 15:49:01
1097370000,581266625,eos,1515052151,6755655090,1000000000.0,EOS,-1.38,25.53,21.97,0.00077575,11.6223,12,EOS,900000000,2018-01-04 15:49:11
300489000,65000000,neo,1515052147,6526780000,,NEO,-0.53,9.09,65.46,0.00670215,100.412,13,NEO,100000000,2018-01-04 15:49:07
177171000,15561124,monero,1515052142,6310736160,,Monero,-1.26,3.6,8.05,0.0270687,405.545,14,XMR,15561124,2018-01-04 15:49:02
112795000,16744336,bitcoin-gold,1515052156,4450443600,21000000.0,Bitcoin Gold,-0.12,-4.63,-7.91,0.0177404,265.788,15,BTG,16844336,2018-01-04 15:49:16
676073000,73782304,qtum,1515052151,4307005105,,Qtum,-0.28,-3.14,13.83,0.00389629,58.3745,16,QTUM,100282304,2018-01-04 15:49:11
72137500,133248289,raiblocks,1515052149,3672056354,133248290.0,RaiBlocks,1.33,-10.68,158.85,0.0018394,27.558,17,XRB,133248289,2018-01-04 15:49:09
1245610000,98864590,ethereum-classic,1515052147,3336264681,,Ethereum Classic,-0.36,-2.36,12.34,0.00225241,33.7458,18,ETC,98864590,2018-01-04 15:49:07
136497000,377545005,icon,1515052155,2684775387,,ICON,0.79,8.75,40.71,0.00047464,7.11114,19,ICX,400230000,2018-01-04 15:49:15
24867100,6160816,bitconnect,1515052149,2661922317,28000000.0,BitConnect,-0.28,-2.32,-2.53,0.0288393,432.073,20,BCC,9439159,2018-01-04 15:49:09
19055600000,16781225,bitcoin,1515052159,252221811750,21000000.0,Bitcoin,-0.97,-2.72,2.79,1.0,15030.0,1,BTC,16781225,2018-01-04 15:49:19
19176300000,16781225,bitcoin,1515052461,252419830205,21000000.0,Bitcoin,-0.71,-2.59,2.98,1.0,15041.8,1,BTC,16781225,2018-01-04 15:54:21
8985910000,38739144847,ripple,1515052440,146999946428,100000000000.0,Ripple,1.0,40.93,183.42,0.00025042,3.79461,2,XRP,99993093880,2018-01-04 15:54:00
5531540000,96760578,ethereum,1515052450,93409178197,,Ethereum,1.14,7.65,33.48,0.0637072,965.364,3,ETH,96760578,2018-01-04 15:54:10
5498480000,16892638,bitcoin-cash,1515052453,41558084293,21000000.0,Bitcoin Cash,-1.08,-14.59,-7.32,0.162351,2460.13,4,BCH,16892638,2018-01-04 15:54:13
756037000,25927070538,cardano,1515052454,32977937371,45000000000.0,Cardano,4.19,33.51,228.3,8.394e-05,1.27195,5,ADA,31112483745,2018-01-04 15:54:14
402218000,8999999999,nem,1515052445,17105399998,,NEM,2.06,49.27,116.63,0.00012543,1.9006,6,XEM,8999999999,2018-01-04 15:54:05
